日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600388,龙净环保,3.69361916,3.50246094,3.7046779,3.4914022,3254152.0,74778661.0,1.565249,-3.7343,207899957.0,728161478.8201796,2026-07-14
2012-01-05,sh.600388,龙净环保,3.4677049,3.31130272,3.47718382,3.30024398,4988372.0,106947459.0,2.399409,-5.4578,207900029.0,688419931.5157789,2026-07-14
2012-01-06,sh.600388,龙净环保,3.3018238,3.38397444,3.40925156,3.24179064,3414391.0,71717010.0,1.642324,2.1947,207899964.0,703528164.2529202,2026-07-14
2012-01-09,sh.600388,龙净环保,3.39345336,3.59725014,3.60514924,3.34605876,5270975.0,117004564.0,2.535342,6.3025,207899960.0,747868160.2159944,2026-07-14
2012-01-10,sh.600388,龙净环保,3.59725014,3.70783754,3.74891286,3.56407392,6946067.0,161698182.0,3.341062,3.0742,207899973.0,770859324.4543864,2026-07-14
2012-01-11,sh.600388,龙净环保,3.7046779,3.68572006,3.8073662,3.66834204,5481089.0,129370292.0,2.636406,-0.5965,207900035.0,766261329.474202,2026-07-14
2012-01-12,sh.600388,龙净环保,3.66202276,3.68414024,3.73311466,3.633586,4101171.0,95634152.0,1.972665,-0.0429,207900024.0,765932844.3153658,2026-07-14
2012-01-13,sh.600388,龙净环保,3.68572006,3.49614166,3.7046779,3.46138562,5697396.0,128251961.0,2.74045,-5.1029,207900016.0,726847907.0522666,2026-07-14
2012-01-16,sh.600388,龙净环保,3.42662958,3.2702274,3.46928472,3.2623283,3680997.0,78405535.0,1.770561,-6.4618,207900038.0,679880400.7286412,2026-07-14
2012-01-17,sh.600388,龙净环保,3.29866416,3.5072004,3.52931788,3.26864758,5177196.0,112005566.0,2.490234,7.2464,207899980.0,729146893.0159919,2026-07-14
2012-01-18,sh.600388,龙净环保,3.5072004,3.39503318,3.5466959,3.3650166,4980881.0,109233730.0,2.395806,-3.1982,207900014.0,705827445.6524645,2026-07-14
2012-01-19,sh.600388,龙净环保,3.38239462,3.48034346,3.51193986,3.38239462,3356229.0,73615746.0,1.614348,2.5128,207899970.0,723563300.9236962,2026-07-14
2012-01-20,sh.600388,龙净环保,3.50404076,3.60356942,3.61620798,3.48666274,4311116.0,97277977.0,2.073649,3.5406,207899987.0,749182035.5715976,2026-07-14
2012-01-30,sh.600388,龙净环保,3.6019896,3.57355284,3.65254384,3.55933446,3310455.0,75436509.0,1.59233,-0.833,207900058.0,742941842.7020648,2026-07-14
2012-01-31,sh.600388,龙净环保,3.5703932,3.62726672,3.6414851,3.52615824,2963896.0,67358426.0,1.425635,1.5031,207900059.0,754108965.0967366,2026-07-14
2012-02-01,sh.600388,龙净环保,3.61462816,3.58777122,3.69993844,3.57513266,4052822.0,93501297.0,1.949409,-1.0889,207900035.0,745897762.2099928,2026-07-14
2012-02-02,sh.600388,龙净环保,3.6019896,3.67624114,3.68729988,3.5940905,4405385.0,101692045.0,2.118992,2.4659,207900030.0,764290643.2932342,2026-07-14
2012-02-03,sh.600388,龙净环保,3.67624114,3.78208908,3.79472764,3.66044294,5968382.0,141389832.0,2.870795,2.8792,207899972.0,786296213.8335057,2026-07-14
2012-02-06,sh.600388,龙净环保,3.791568,3.78050926,3.80578638,3.74259358,4862414.0,115861543.0,2.338823,-0.0418,207900042.0,785968033.9353889,2026-07-14
2012-02-07,sh.600388,龙净环保,3.75049268,3.6809806,3.76945052,3.66834204,3171946.0,74349075.0,1.525708,-2.6327,207899939.0,765275642.2001834,2026-07-14
2012-02-08,sh.600388,龙净环保,3.68256042,3.74891286,3.77418998,3.66360258,4796084.0,113019872.0,2.306919,1.8455,207899974.0,779398886.1222656,2026-07-14
2012-02-09,sh.600388,龙净环保,3.74891286,3.8547608,3.87529846,3.74891286,8394857.0,203796977.0,4.03793,2.8234,207900013.0,801404820.4318905,2026-07-14
2012-02-10,sh.600388,龙净环保,3.8547608,3.82158458,3.870559,3.7994671,4571664.0,110565065.0,2.198973,-0.8607,207899961.0,794507285.1402014,2026-07-14
2012-02-13,sh.600388,龙净环保,3.7757698,3.8152653,3.870559,3.76155142,4347052.0,105074668.0,2.090934,-0.1654,207900010.0,793193694.022653,2026-07-14
2012-02-14,sh.600388,龙净环保,3.81052584,3.78208908,3.82632404,3.74101376,4288581.0,102416162.0,2.06281,-0.8696,207899952.0,786296138.1917242,2026-07-14
2012-02-15,sh.600388,龙净环保,3.7757698,3.8626599,3.8863572,3.74891286,6177824.0,149871274.0,2.971536,2.1303,207900022.0,803047078.1885178,2026-07-14
2012-02-16,sh.600388,龙净环保,3.82000476,3.83422314,3.88477738,3.79630746,3791214.0,92114499.0,1.823576,-0.7362,207899972.0,797134883.4477521,2026-07-14
2012-02-17,sh.600388,龙净环保,3.83422314,3.79314782,3.8626599,3.76155142,2693691.0,64778472.0,1.295667,-1.0713,207899947.0,788595230.7411655,2026-07-14
2012-02-20,sh.600388,龙净环保,3.85160116,3.79788728,3.88161774,3.79472764,3499377.0,85115914.0,1.683202,0.1249,207900002.0,789580773.1077745,2026-07-14
2012-02-21,sh.600388,龙净环保,3.79630746,3.9337518,3.93849126,3.78682854,5328468.0,130791039.0,2.562996,3.5774,207899973.0,817826893.0087014,2026-07-14
2012-02-22,sh.600388,龙净环保,3.9337518,4.01116298,4.03486028,3.9258527,7284198.0,184122806.0,3.503703,1.9679,207899985.0,833920723.3745552,2026-07-14
2012-02-23,sh.600388,龙净环保,4.01116298,3.98588586,4.03959974,3.92743252,3759938.0,94739322.0,1.808532,-0.6302,207899998.0,828665662.3222282,2026-07-14
2012-02-24,sh.600388,龙净环保,3.9811464,4.01748226,4.08857416,3.95902892,4409636.0,112679064.0,2.121037,0.7927,207900004.0,835234577.9239291,2026-07-14
2012-02-27,sh.600388,龙净环保,4.01906208,4.03328046,4.0759356,4.0048437,6745655.0,172781313.0,3.244663,0.3932,207900019.0,838519084.2663288,2026-07-14
2012-02-28,sh.600388,龙净环保,4.0206419,4.07119614,4.107532,3.91953342,6585600.0,167875734.0,3.167677,0.9401,207899985.0,846401616.4380578,2026-07-14
2012-02-29,sh.600388,龙净环保,4.0522383,4.04275938,4.08699434,4.02538136,3326676.0,85373384.0,1.600133,-0.6985,207899968.0,840489545.7336998,2026-07-14
2012-03-01,sh.600388,龙净环保,4.08857416,4.10911182,4.18020372,4.08699434,6231586.0,162987783.0,2.997396,1.6413,207899991.0,854284310.3959936,2026-07-14
2012-03-02,sh.600388,龙净环保,4.10911182,4.21653958,4.22285886,4.107532,4854709.0,128217729.0,2.335117,2.6144,207900032.0,876618713.6112666,2026-07-14
2012-03-05,sh.600388,龙净环保,4.25287544,4.20864048,4.37294176,4.19758174,9745839.0,265492657.0,4.687753,-0.1873,207900011.0,874976402.0870452,2026-07-14
2012-03-06,sh.600388,龙净环保,4.20864048,4.17546426,4.20864048,4.08857416,4426886.0,116199180.0,2.129334,-0.7883,207900029.0,868079140.7424636,2026-07-14
2012-03-07,sh.600388,龙净环保,4.09647326,4.14070822,4.22285886,4.0917338,2789836.0,73530105.0,1.341912,-0.8324,207900071.0,860853532.9282836,2026-07-14
2012-03-08,sh.600388,龙净环保,4.23233778,4.1707248,4.3524041,4.15176696,6298031.0,169111778.0,3.029356,0.7249,207899996.0,867093669.2371008,2026-07-14
2012-03-09,sh.600388,龙净环保,4.18020372,4.21495976,4.2260185,4.14860732,3565630.0,94385465.0,1.71507,1.0606,207899969.0,876290003.4402474,2026-07-14
