日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002258,利尔化学,2.68052158,2.63123722,2.71885386,2.62302316,322700,3153574.48,0.168627,-2.0387,191369116.0,503537540.7776975,2026-07-14
2012-01-05,sz.002258,利尔化学,2.63123722,2.51350236,2.64492732,2.50255028,267700,2502372.02,0.139887,-4.4745,191368748.0,481005799.72824526,2026-07-14
2012-01-06,sz.002258,利尔化学,2.56552474,2.55457266,2.56552474,2.47243206,257340,2368123.87,0.134473,1.634,191369271.0,488866707.66073084,2026-07-14
2012-01-09,sz.002258,利尔化学,2.55183464,2.6421893,2.6421893,2.49707424,547392,5185722.73,0.28604,3.4298,191369039.0,505633227.1970827,2026-07-14
2012-01-10,sz.002258,利尔化学,2.62302316,2.74897208,2.76813822,2.62302316,878726,8699066.83,0.459179,4.0415,191368943.0,526067881.2861115,2026-07-14
2012-01-11,sz.002258,利尔化学,2.74897208,2.73254396,2.76813822,2.71337782,710436,7103999.96,0.371239,-0.5976,191368903.0,522923940.0244759,2026-07-14
2012-01-12,sz.002258,利尔化学,2.7106398,2.77087624,2.82563664,2.7106398,569631,5787672.19,0.297661,1.4028,191369041.0,530259928.7784859,2026-07-14
2012-01-13,sz.002258,利尔化学,2.74623406,2.63671326,2.7790903,2.56552474,771752,7462226.47,0.40328,-4.8419,191368776.0,504584589.2291698,2026-07-14
2012-01-16,sz.002258,利尔化学,2.56552474,2.49707424,2.57100078,2.464218,552964,5061302.17,0.288952,-5.2959,191368809.0,477862123.29338014,2026-07-14
2012-01-17,sz.002258,利尔化学,2.48064612,2.61754712,2.62302316,2.48064612,499691,4676079.03,0.261114,4.8246,191368904.0,500917123.52275646,2026-07-14
2012-01-18,sz.002258,利尔化学,2.6284992,2.55457266,2.6695695,2.5189784,510534,4850203.09,0.26678,-2.4059,191368918.0,488865805.8965818,2026-07-14
2012-01-19,sz.002258,利尔化学,2.56826276,2.56278672,2.58195286,2.53540652,331099,3094917.82,0.173016,0.3215,191369006.0,490437947.19640034,2026-07-14
2012-01-20,sz.002258,利尔化学,2.57921484,2.6284992,2.6421893,2.55731068,395677,3772492.91,0.206761,2.5641,191369262.0,503013952.07159036,2026-07-14
2012-01-30,sz.002258,利尔化学,2.65040336,2.6148091,2.66683148,2.60385702,296091,2854444.69,0.154723,-0.5208,191368446.0,500391954.0536586,2026-07-14
2012-01-31,sz.002258,利尔化学,2.60659504,2.62576118,2.63671326,2.5737388,177102,1682508.21,0.092545,0.4188,191368523.0,502488038.76733714,2026-07-14
2012-02-01,sz.002258,利尔化学,2.62576118,2.6284992,2.65040336,2.60385702,311613,2994223.43,0.162834,0.1043,191368510.0,503011975.440192,2026-07-14
2012-02-02,sz.002258,利尔化学,2.63671326,2.6832596,2.69421168,2.63671326,554100,5393707.61,0.289545,2.0833,191369217.0,513493288.6597332,2026-07-14
2012-02-03,sz.002258,利尔化学,2.6695695,2.76813822,2.82837466,2.6695695,1443742,14630183.63,0.754429,3.1633,191368837.0,529735391.81665015,2026-07-14
2012-02-06,sz.002258,利尔化学,2.76813822,2.77087624,2.81742258,2.73528198,997593,10129501.16,0.521293,0.0989,191368961.0,530259707.1083867,2026-07-14
2012-02-07,sz.002258,利尔化学,2.77361426,2.70516376,2.77361426,2.68599762,626786,6209100.53,0.327528,-2.3715,191368677.0,517683609.8195455,2026-07-14
2012-02-08,sz.002258,利尔化学,2.68599762,2.77361426,2.78182832,2.68052158,582427,5834534.39,0.304348,2.5304,191368762.0,530783127.2017461,2026-07-14
2012-02-09,sz.002258,利尔化学,2.75992416,2.78730436,2.83658872,2.74897208,723965,7412406.56,0.378309,0.4936,191368696.0,533402800.7283145,2026-07-14
2012-02-10,sz.002258,利尔化学,2.77087624,2.8064705,2.82563664,2.7654002,647475,6621013.98,0.338339,0.6876,191368716.0,537070656.0768781,2026-07-14
2012-02-13,sz.002258,利尔化学,2.80373248,2.8338507,2.83658872,2.7517101,957126,9854646.37,0.500147,0.9756,191368938.0,542310998.9095566,2026-07-14
2012-02-14,sz.002258,利尔化学,2.83932674,2.83111268,2.8475408,2.80373248,650043,6700968.73,0.339681,-0.0966,191368666.0,541786256.8672849,2026-07-14
2012-02-15,sz.002258,利尔化学,2.8338507,2.86396892,2.87218298,2.78730436,926283,9595290.3,0.48403,1.1605,191368923.0,548074647.7258731,2026-07-14
2012-02-16,sz.002258,利尔化学,2.86396892,2.97896576,3.0939626,2.85027882,2730970,29740782.56,1.427071,4.0153,191368895.0,570081385.7340351,2026-07-14
2012-02-17,sz.002258,利尔化学,2.9296814,2.92420536,2.97348972,2.89134912,1164197,12437649.73,0.608352,-1.8382,191368977.0,559602188.2811167,2026-07-14
2012-02-20,sz.002258,利尔化学,2.95158556,2.9296814,2.97622774,2.90777724,956572,10266429.27,0.499858,0.1873,191368749.0,560649464.4865687,2026-07-14
2012-02-21,sz.002258,利尔化学,2.9296814,2.9433715,2.9433715,2.8612309,869103,9208556.4,0.454151,0.4673,191368730.0,563269265.873195,2026-07-14
2012-02-22,sz.002258,利尔化学,2.94884754,2.99539388,3.00086992,2.93515744,1119304,12160248.03,0.584893,1.7674,191369020.0,573225591.3295976,2026-07-14
2012-02-23,sz.002258,利尔化学,2.9981319,2.97622774,3.00360794,2.93515744,1069509,11615593.34,0.558873,-0.6399,191368880.0,569557369.2287313,2026-07-14
2012-02-24,sz.002258,利尔化学,2.99539388,2.98991784,3.00086992,2.9296814,1052271,11426108.5,0.549865,0.46,191368972.0,572177503.4052604,2026-07-14
2012-02-27,sz.002258,利尔化学,2.9844418,2.98717982,3.05563032,2.9844418,1362882,15002799.32,0.712175,-0.0916,191368975.0,571653540.2940845,2026-07-14
2012-02-28,sz.002258,利尔化学,2.95979962,2.93789546,2.97348972,2.88039704,1196402,12750791.71,0.625181,-1.6499,191368900.0,562221822.495194,2026-07-14
2012-02-29,sz.002258,利尔化学,2.9159913,2.90777724,2.95158556,2.89134912,605051,6443284.33,0.31617,-1.0252,191368884.0,556458085.3394002,2026-07-14
2012-03-01,sz.002258,利尔化学,2.89134912,2.91872932,2.94063348,2.89134912,714752,7611632.08,0.373494,0.3766,191369072.0,558554521.3875911,2026-07-14
2012-03-02,sz.002258,利尔化学,2.92146734,2.96527566,2.9707517,2.92146734,789620,8514122.5,0.412617,1.5947,191368751.0,567461099.4249007,2026-07-14
2012-03-05,sz.002258,利尔化学,2.97348972,3.00360794,3.04467824,2.97348972,1159939,12742152.4,0.606127,1.2927,191368971.0,574797360.7652298,2026-07-14
2012-03-06,sz.002258,利尔化学,2.97348972,2.96801368,2.9844418,2.91872932,651508,7033038.43,0.340446,-1.1851,191368969.0,567985717.9194959,2026-07-14
2012-03-07,sz.002258,利尔化学,2.93241942,2.98991784,3.0392022,2.93241942,1104206,12099066.39,0.577004,0.738,191368864.0,572177180.4941337,2026-07-14
2012-03-08,sz.002258,利尔化学,2.99265586,3.04194022,3.04467824,2.99265586,1337074,14770173.0,0.698689,1.7399,191368978.0,582132991.0384952,2026-07-14
2012-03-09,sz.002258,利尔化学,3.05563032,3.05836834,3.0802725,3.00086992,1648465,18384054.08,0.861407,0.5401,191368888.0,585276548.3202059,2026-07-14
2012-03-12,sz.002258,利尔化学,3.04194022,2.98170378,3.04194022,2.9296814,3202105,34745458.43,1.673263,-2.5067,191368900.0,570605372.504442,2026-07-14
2012-03-13,sz.002258,利尔化学,2.95158556,2.99539388,2.99539388,2.9433715,1834284,19915752.5,0.958507,0.4591,191368868.0,573225136.0297278,2026-07-14
2012-03-14,sz.002258,利尔化学,2.9981319,2.85575486,3.06384438,2.8338507,2898646,31677310.96,1.51469,-4.6618,191368927.0,546502743.3332351,2026-07-14
2012-03-15,sz.002258,利尔化学,2.85575486,2.82563664,2.874921,2.74075802,1766699,18196772.46,0.92319,-1.0547,191368949.0,540739114.0526913,2026-07-14
2012-03-16,sz.002258,利尔化学,2.83658872,2.85027882,2.86670694,2.78182832,931717,9634461.33,0.48687,0.8721,191368743.0,545454274.9829233,2026-07-14
2012-03-19,sz.002258,利尔化学,2.84206476,2.8886111,2.9159913,2.8201606,868100,9105543.22,0.453626,1.3449,191369101.0,552790909.3456211,2026-07-14
2012-03-20,sz.002258,利尔化学,2.86396892,2.8201606,2.89134912,2.81194654,598090,6196113.43,0.312532,-2.3697,191369204.0,539691889.1741624,2026-07-14
2012-03-21,sz.002258,利尔化学,2.8201606,2.8338507,2.85575486,2.78456634,571955,5889978.78,0.298876,0.4854,191368661.0,542310213.9329127,2026-07-14
2012-03-22,sz.002258,利尔化学,2.83111268,2.82563664,2.83658872,2.7927804,472594,4856969.15,0.246954,-0.2899,191369243.0,540739944.7898635,2026-07-14
2012-03-23,sz.002258,利尔化学,2.78456634,2.7654002,2.8201606,2.74075802,684691,6935233.81,0.357786,-2.1318,191368863.0,529211492.01397264,2026-07-14
2012-03-26,sz.002258,利尔化学,2.7654002,2.78182832,2.78730436,2.74623406,382089,3861291.8,0.199661,0.5941,191368870.0,532355342.13239837,2026-07-14
