日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2020-09-21,sh.605116,奥锐特,9.44754964,11.33894155,11.33894155,9.44754964,177028,2129167.4,0.4318,43.9665,40997684.0,464870342.5613702,2026-07-14
2020-09-22,sh.605116,奥锐特,12.47754066,12.47754066,12.47754066,12.47754066,42967,569742.42,0.1048,10.0415,40999046.0,511567263.4862104,2026-07-14
2020-09-23,sh.605116,奥锐特,13.72905869,13.72905869,13.72905869,13.72905869,35924,524131.16,0.0876,10.0302,41009132.0,563016780.0539571,2026-07-14
2020-09-24,sh.605116,奥锐特,15.10290555,15.10290555,15.10290555,15.10290555,105516,1693531.8,0.2574,10.0069,40993007.0,619113512.9314889,2026-07-14
2020-09-25,sh.605116,奥锐特,16.61790106,16.61790106,16.61790106,16.61790106,175388,3097352.08,0.4278,10.0312,40997662.0,681295090.8073218,2026-07-14
2020-09-28,sh.605116,奥锐特,18.28345513,18.28345513,18.28345513,18.28345513,224347,4359062.21,0.5472,10.0227,40999086.0,749604949.2520112,2026-07-14
2020-09-29,sh.605116,奥锐特,16.87196863,16.45793259,17.15426593,16.45793259,8661799,153099933.48,21.1263,-9.9846,41000076.0,674776486.9928768,2026-07-14
2020-09-30,sh.605116,奥锐特,15.1499551,15.54517132,15.96861727,14.87706771,15317052,249301778.3,37.3587,-5.546,40999960.0,637351402.3131472,2026-07-14
2020-10-09,sh.605116,奥锐特,15.61104069,16.10035601,16.41088304,15.28169384,9519281,159078875.17,23.2178,3.5714,40999927.0,660113421.0840112,2026-07-14
2020-10-12,sh.605116,奥锐特,16.01566682,16.34501367,16.47675241,15.81805871,8652008,149056325.82,21.1025,1.5196,40999919.0,670144236.5238928,2026-07-14
2020-10-13,sh.605116,奥锐特,16.34501367,17.41774341,17.98233801,16.26032448,11927725,218282193.29,29.092,6.563,41000017.0,714127775.911638,2026-07-14
2020-10-14,sh.605116,奥锐特,17.3142344,17.07898665,17.98233801,16.8437389,8987012,164504560.47,21.9195,-1.9449,41000078.0,700239784.8109587,2026-07-14
2020-10-15,sh.605116,奥锐特,16.96606773,15.9027479,17.18249566,15.81805871,8580379,148237963.51,20.9278,-6.8871,40999909.0,652011216.7499411,2026-07-14
2020-10-16,sh.605116,奥锐特,15.87451817,17.49302269,17.49302269,15.87451817,8672176,156805057.96,21.1516,10.0,41000095.0,717215592.1271555,2026-07-14
2020-10-19,sh.605116,奥锐特,18.01997765,19.24326595,19.24326595,18.01997765,16184092,325268043.34,39.4734,10.0054,40999995.0,788973807.7336704,2026-07-14
2020-10-20,sh.605116,奥锐特,18.52811279,21.1722975,21.1722975,18.52811279,11188838,240374136.98,27.2898,10.0244,41000073.0,868065743.0777174,2026-07-14
2020-10-21,sh.605116,奥锐特,22.583784,20.66416236,23.19542815,19.78904073,21894241,495148908.19,53.4006,-2.4,40999991.0,847230470.7825388,2026-07-14
2020-10-22,sh.605116,奥锐特,19.43146415,19.15857676,20.20307677,19.08329748,11484942,238542247.89,28.0121,-7.286,40999932.0,785500344.3767803,2026-07-14
2020-10-23,sh.605116,奥锐特,18.89509928,19.1021173,19.61966235,18.65044162,7933337,160528689.29,19.3496,-0.2947,41000005.0,783186904.8105865,2026-07-14
2020-10-26,sh.605116,奥锐特,18.81982,18.21758576,19.0080182,18.00115783,7721268,151352657.79,18.8324,-4.6305,40999915.0,746919467.6652104,2026-07-14
2020-10-27,sh.605116,奥锐特,18.02938756,18.01997765,18.24581549,17.71886053,5119670,97539715.78,12.487,-1.0847,41000000.0,738819083.6500001,2026-07-14
2020-10-28,sh.605116,奥锐特,17.86000918,17.79413981,18.01997765,17.43656323,5543673,104078514.45,13.5212,-1.2533,40999859.0,729557223.2362869,2026-07-14
2020-10-29,sh.605116,奥锐特,17.44597314,17.91646864,18.14230648,17.17308575,7021746,132128004.78,17.1262,0.6875,41000023.0,734575626.3187788,2026-07-14
2020-10-30,sh.605116,奥锐特,17.73768035,16.49557223,17.73768035,16.47675241,6042323,109638313.72,14.7374,-7.9307,40999925.0,676317224.2620828,2026-07-14
2020-11-02,sh.605116,奥锐特,16.42970286,16.52380196,16.92842809,16.13799565,4132984,72359786.68,10.0804,0.1711,41000198.0,677479152.0727881,2026-07-14
2020-11-03,sh.605116,奥锐特,16.53321187,17.36128395,17.5965317,16.36383349,5452211,98990136.41,13.2981,5.0683,40999925.0,711811339.8537037,2026-07-14
2020-11-04,sh.605116,奥锐特,17.36128395,16.94724791,17.49302269,16.87196863,3877680,70380622.01,9.4578,-2.3848,40999810.0,694833944.3328972,2026-07-14
2020-11-05,sh.605116,奥锐特,17.19190557,17.2201353,17.38951368,17.00370737,3140710,57331042.96,7.6603,1.6102,40999830.0,706022619.8769989,2026-07-14
2020-11-06,sh.605116,奥锐特,17.15426593,16.86255872,17.2201353,16.58026142,3358108,60111986.99,8.1905,-2.0765,41000037.0,691365531.4346726,2026-07-14
2020-11-09,sh.605116,奥锐特,16.92842809,17.67181098,17.6906308,16.92842809,5210781,96289163.46,12.7092,4.7991,41000071.0,724545504.8785796,2026-07-14
2020-11-10,sh.605116,奥锐特,17.70004071,18.05761729,19.13034703,17.5965317,8704597,170005867.58,21.2307,2.1832,41000047.0,740363157.5980126,2026-07-14
2020-11-11,sh.605116,奥锐特,17.92587855,18.80100018,19.27149568,17.88823891,8969858,178314444.49,21.8777,4.1167,41000005.0,770841101.3850008,2026-07-14
2020-11-12,sh.605116,奥锐特,18.66926144,18.85745964,19.27149568,18.21758576,6518574,129102481.24,15.899,0.3003,40999899.0,773153940.6365763,2026-07-14
2020-11-13,sh.605116,奥锐特,18.46224342,17.99174792,18.71631099,17.77531999,4803979,92805430.91,11.717,-4.5908,41000077.0,737663050.08459,2026-07-14
2020-11-16,sh.605116,奥锐特,17.95410828,18.18935603,18.3493245,17.79413981,2878947,55329971.28,7.0218,1.0983,41000128.0,745765925.4675719,2026-07-14
2020-11-17,sh.605116,奥锐特,18.11407675,17.70004071,18.1611263,17.5965317,3219512,61013724.64,7.8525,-2.6901,40999834.0,725698730.9032421,2026-07-14
2020-11-18,sh.605116,奥锐特,17.70004071,17.96351819,17.96351819,17.39892359,2683777,50639782.47,6.5458,1.4886,40999985.0,736503976.3372271,2026-07-14
2020-11-19,sh.605116,奥锐特,17.878829,18.13289657,18.15171639,17.52125242,2518204,48015826.2,6.142,0.9429,40999739.0,743444026.6839952,2026-07-14
2020-11-20,sh.605116,奥锐特,18.14230648,17.84118936,18.58457225,17.82236954,2735637,52476064.68,6.6723,-1.6087,40999910.0,731487158.0529577,2026-07-14
2020-11-23,sh.605116,奥锐特,17.86000918,17.43656323,17.95410828,17.2201353,2540770,47023947.66,6.197,-2.2679,41000000.0,714899092.4300001,2026-07-14
2020-11-24,sh.605116,奥锐特,17.38951368,17.06957674,17.39892359,17.01311728,2347946,42749066.2,5.7267,-2.1047,40999983.0,699852356.1571953,2026-07-14
2020-11-25,sh.605116,奥锐特,17.07898665,16.86255872,17.16367584,16.80609926,1704154,30688904.18,4.1565,-1.2128,40999735.0,691360438.9419391,2026-07-14
2020-11-26,sh.605116,奥锐特,16.87196863,17.04134701,17.08839656,16.58026142,1650768,29544763.04,4.0263,1.0603,40999627.0,698688870.9875653,2026-07-14
2020-11-27,sh.605116,奥锐特,16.88137854,17.26718485,17.54007224,16.85314881,2691732,49221831.3,6.5652,1.3252,41000000.0,707954578.85,2026-07-14
2020-11-30,sh.605116,奥锐特,17.13544611,17.23895512,17.47420287,17.1260362,2138210,39324379.78,5.2151,-0.1635,41000364.0,706803434.8996637,2026-07-14
2020-12-01,sh.605116,奥锐特,17.23895512,17.26718485,17.34246413,17.13544611,1491310,27284571.98,3.6373,0.1638,41000467.0,707962642.625325,2026-07-14
2020-12-02,sh.605116,奥锐特,17.28600467,17.01311728,17.28600467,16.88137854,2061569,37210044.3,5.0282,-1.4714,41000139.0,697540173.3033019,2026-07-14
2020-12-03,sh.605116,奥锐特,17.01311728,17.878829,18.33991459,16.85314881,6638072,125946311.26,16.1904,5.0885,41000049.0,733032865.062621,2026-07-14
2020-12-04,sh.605116,奥锐特,17.82236954,18.01997765,18.04820738,17.4083335,4544806,85681194.84,11.0849,0.7895,40999973.0,738818597.1106035,2026-07-14
2020-12-07,sh.605116,奥锐特,18.02938756,17.51184251,18.08584702,17.49302269,2770936,52218055.41,6.7584,-2.8198,40999882.0,717983476.5125839,2026-07-14
2020-12-08,sh.605116,奥锐特,17.38951368,17.26718485,17.93528846,17.24836503,2609328,48558641.12,6.3642,-1.3971,41000094.0,707956201.9653759,2026-07-14
2020-12-09,sh.605116,奥锐特,17.22954521,16.6555407,17.48361278,16.6555407,2523520,45470395.49,6.1549,-3.5422,41000179.0,682880150.0417852,2026-07-14
2020-12-10,sh.605116,奥锐特,16.58967133,16.76845962,16.85314881,16.47675241,1544347,27355655.41,3.7667,0.678,41000000.0,687506844.4200001,2026-07-14
2020-12-11,sh.605116,奥锐特,16.73081998,16.52380196,16.79668935,16.50498214,1660136,29275417.74,4.0491,-1.459,41000123.0,677477912.787641,2026-07-14
2020-12-14,sh.605116,奥锐特,16.52380196,16.58967133,16.66495061,16.42970286,1107926,19515424.02,2.7023,0.3986,40999371.0,680166089.6267335,2026-07-14
2020-12-15,sh.605116,奥锐特,16.48616232,16.96606773,17.06016683,16.48616232,2244981,40237969.54,5.4756,2.2689,40999726.0,695604128.2274419,2026-07-14
