日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2014-01-29,sz.300363,博腾股份,7.31181072,8.7756294,8.7756294,7.31181072,900104,32089580.0,3.303134,44.02391,27250000.0,239135901.15,2026-07-14
2014-01-30,sz.300363,博腾股份,9.65440612,9.65440612,9.65440612,9.65440612,3556830,141455129.0,13.052587,10.0138,27250000.0,263082566.77,2026-07-14
2014-02-07,sz.300363,博腾股份,9.9651338,10.620575,10.620575,9.5403108,14218308,589100464.0,52.177277,10.0075,27250000.0,289410668.75,2026-07-14
2014-02-10,sz.300363,博腾股份,10.9118822,11.68384628,11.68384628,10.81235224,8849988,411800416.0,32.47702,10.0114,27250000.0,318384811.13,2026-07-14
2014-02-11,sz.300363,博腾股份,11.68384628,11.68384628,11.68384628,11.68384628,0,0.0,0.0,0.0,27250000.0,318384811.13,2026-07-14
2014-02-12,sz.300363,博腾股份,12.623312,12.85150264,12.85150264,12.32472212,4533414,235568962.0,16.636382,9.9938,27249999.0,350203434.08849734,2026-07-14
2014-02-13,sz.300363,博腾股份,13.43168948,12.4655206,13.472958,12.2106268,8843193,464171344.0,32.452084,-3.0034,27250000.0,339685436.34999996,2026-07-14
2014-02-14,sz.300363,博腾股份,12.441245,13.3030288,13.44625484,12.42425208,6585009,350574704.0,24.165171,6.7186,27250000.0,362507534.8,2026-07-14
2014-02-17,sz.300363,博腾股份,13.472958,13.59190844,14.0677102,12.98259088,6188500,344522384.0,22.710092,2.1715,27250000.0,370379504.98999995,2026-07-14
2014-02-18,sz.300363,博腾股份,13.4972336,13.07969328,13.82009908,12.98987356,4795683,263376289.0,17.598837,-3.7685,27250000.0,356421641.88,2026-07-14
2014-02-19,sz.300363,博腾股份,12.9146192,13.07969328,13.10639644,12.26403312,4458411,233506697.0,16.361141,0.0,27250000.0,356421641.88,2026-07-14
2014-02-20,sz.300363,博腾股份,12.99472868,13.37100048,13.73270692,12.35142528,4744818,259490340.0,17.412176,2.2272,27250000.0,364359763.08,2026-07-14
2014-02-21,sz.300363,博腾股份,13.08940352,13.56520528,13.61618404,12.8903436,2991336,164416625.0,10.97738,1.4524,27250000.0,369651843.88,2026-07-14
2014-02-24,sz.300363,博腾股份,13.5457848,14.92221132,14.92221132,13.4850958,4576380,268900624.0,16.794055,10.0036,27250000.0,406630258.47,2026-07-14
2014-02-25,sz.300363,博腾股份,15.293628,14.7352892,16.41516072,13.96575268,7189593,451797504.0,26.383828,-1.2526,27250000.0,401536630.7,2026-07-14
2014-02-26,sz.300363,博腾股份,15.29605556,16.20881812,16.20881812,14.4075686,7266934,464902928.0,26.667648,10.0,27250000.0,441690293.77,2026-07-14
2014-02-27,sz.300363,博腾股份,16.20881812,16.20881812,16.20881812,16.20881812,0,0.0,0.0,0.0,27250000.0,441690293.77,2026-07-14
2014-02-28,sz.300363,博腾股份,15.050872,14.58720804,15.26692484,14.58720804,6948731,419316656.0,25.49993,-10.0045,27250000.0,397501419.09000003,2026-07-14
2014-03-03,sz.300363,博腾股份,14.43427176,14.73286164,14.94891448,14.18180552,5066590,304094912.0,18.592991,0.9985,27250000.0,401470479.69,2026-07-14
2014-03-04,sz.300363,博腾股份,14.43912688,13.40255876,14.73286164,13.25933272,5998398,342019584.0,22.01247,-9.0295,27250000.0,365219726.21,2026-07-14
2014-03-05,sz.300363,博腾股份,13.68658328,13.41712412,13.89535344,13.32244928,3353498,187197204.0,12.306415,0.1087,27249999.0,365616618.8528759,2026-07-14
2014-03-06,sz.300363,博腾股份,13.2666154,13.8128164,14.05071728,12.8782058,3986077,222111796.0,14.627806,2.9492,27249999.0,376399233.0871836,2026-07-14
2014-03-07,sz.300363,博腾股份,13.68172816,12.9388948,13.94147708,12.9388948,2798565,154264853.0,10.269963,-6.3269,27250001.0,352584896.2388948,2026-07-14
2014-03-10,sz.300363,博腾股份,12.623312,12.6111742,13.048135,12.3320048,2410747,126456884.0,8.846778,-2.5328,27250000.0,343654496.95000005,2026-07-14
2014-03-11,sz.300363,博腾股份,12.64030492,12.90976408,13.0117216,12.441245,1983376,104250010.0,7.278444,2.3677,27250000.0,351791071.18,2026-07-14
2014-03-12,sz.300363,博腾股份,12.7811034,12.47523084,12.9631704,12.1135244,2792492,142766091.0,10.247677,-3.3659,27250000.0,339950040.39,2026-07-14
2014-03-13,sz.300363,博腾股份,12.28588116,12.4169694,12.60389152,12.28588116,1335420,68282834.0,4.900624,-0.467,27249999.0,338362403.73303056,2026-07-14
2014-03-14,sz.300363,博腾股份,12.2106268,12.64273248,12.71313172,12.1499378,1701255,87531386.0,6.243138,1.8182,27249998.0,344514434.79453504,2026-07-14
2014-03-17,sz.300363,博腾股份,12.623312,12.96559796,12.98501844,12.50678912,1814745,95080093.0,6.659615,2.5538,27249999.0,353312531.44440204,2026-07-14
2014-03-18,sz.300363,博腾股份,12.96559796,12.805379,13.39527608,12.78838608,2623375,141587560.0,9.627064,-1.2357,27250001.0,348946590.55537903,2026-07-14
2014-03-19,sz.300363,博腾股份,12.7204144,12.69128368,12.74226244,12.32472212,1675473,86684177.0,6.148525,-0.891,27249999.0,345837467.5887163,2026-07-14
2014-03-20,sz.300363,博腾股份,12.61602932,12.9388948,13.46810288,12.50436156,2714494,146613922.0,9.961446,1.951,27250000.0,352584883.3,2026-07-14
2014-03-21,sz.300363,博腾股份,12.67429076,12.7568278,13.10154132,12.14508268,1710338,88693521.0,6.27647,-1.4071,27249999.0,347623544.7931722,2026-07-14
2014-03-24,sz.300363,博腾股份,12.8417924,12.21548192,13.32244928,12.1620756,2577236,133481125.0,9.457747,-4.2436,27249999.0,332871870.1045181,2026-07-14
2014-03-25,sz.300363,博腾股份,11.4338076,11.44837296,11.86348572,11.0696736,3030410,143902391.0,11.120771,-6.2798,27249999.0,311968151.71162707,2026-07-14
2014-03-26,sz.300363,博腾股份,11.36340836,11.40710444,11.52362732,11.18134136,1163919,54671621.0,4.271262,-0.3605,27250002.0,310843618.8042089,2026-07-14
2014-03-27,sz.300363,博腾股份,11.3609808,10.89488928,11.39982176,10.89246172,1290209,58807181.0,4.734712,-4.4903,27250000.0,296885732.88,2026-07-14
2014-03-28,sz.300363,博腾股份,10.80021444,10.67883644,11.13764528,10.31713,1741398,77010239.0,6.390451,-1.9831,27250002.0,290998314.3476729,2026-07-14
2014-03-31,sz.300363,博腾股份,10.60600964,10.20546224,10.681264,10.1107874,1918586,81472324.0,7.040683,-4.4328,27249998.0,278098825.6290755,2026-07-14
2014-04-01,sz.300363,博腾股份,10.1714764,10.438508,10.58173404,10.08165668,1303799,55605186.0,4.784583,2.2835,27250003.0,284449374.31552404,2026-07-14
2014-04-02,sz.300363,博腾股份,10.43365288,10.741953,10.7540908,10.39481192,1307568,56975884.0,4.798415,2.907,27249998.0,292718197.766094,2026-07-14
2014-04-03,sz.300363,博腾股份,10.73709788,11.0211224,11.35369812,10.681264,1673414,76339216.0,6.140969,2.5989,27249999.0,300325574.3788776,2026-07-14
2014-04-04,sz.300363,博腾股份,10.92402,11.2396028,11.288154,10.80749712,1144765,52592823.0,4.200972,1.9824,27250003.0,306279210.0188084,2026-07-14
2014-04-08,sz.300363,博腾股份,11.08909408,11.3731186,11.59888168,11.00412948,947775,44226828.0,3.478073,1.1879,27250003.0,309917515.9693558,2026-07-14
2014-04-09,sz.300363,博腾股份,11.37069104,11.57217852,11.71540456,11.31728472,838155,39865260.0,3.075798,1.7503,27250001.0,315341876.2421785,2026-07-14
2014-04-10,sz.300363,博腾股份,11.59645412,11.42409736,11.75910064,11.4216698,760190,36409944.0,2.789688,-1.2796,27250001.0,311306664.48409736,2026-07-14
2014-04-11,sz.300363,博腾股份,11.17163112,11.045398,11.2638784,10.93130268,646589,29551071.0,2.372804,-3.3149,27249996.0,300987051.318408,2026-07-14
2014-04-14,sz.300363,博腾股份,11.04297044,10.92402,11.09152164,10.802642,681535,30685425.0,2.501046,-1.0989,27249999.0,297679534.07598,2026-07-14
2014-04-15,sz.300363,博腾股份,10.91673732,11.13764528,11.15706576,10.7905042,559478,25320486.0,2.05313,1.9556,27250004.0,303500878.4305811,2026-07-14
2014-04-16,sz.300363,博腾股份,11.10365944,11.14007284,11.20076184,10.984709,417143,19055462.0,1.5308,0.0218,27250000.0,303566984.89,2026-07-14
2014-04-17,sz.300363,博腾股份,11.14007284,11.2153272,11.409532,11.0696736,822900,38012740.0,3.019817,0.6755,27249996.0,305617621.33869123,2026-07-14
2014-04-18,sz.300363,博腾股份,11.166776,11.71783212,11.7615282,11.02354996,1267115,59953886.0,4.649963,4.4805,27250002.0,319310948.7056643,2026-07-14
2014-04-21,sz.300363,博腾股份,11.56975096,12.09167636,12.623312,11.4338076,1845099,92683981.0,6.771006,3.1904,27249998.0,329498156.62664723,2026-07-14
2014-04-22,sz.300363,博腾股份,12.13537244,12.48494108,12.94132236,11.88776132,2133892,109603395.0,7.830796,3.2524,27250001.0,340214656.9149411,2026-07-14
2014-04-23,sz.300363,博腾股份,12.319867,12.76653804,12.8903436,12.23247484,1680202,87201156.0,6.165879,2.2555,27250000.0,347888161.59000003,2026-07-14
2014-04-24,sz.300363,博腾股份,12.866068,13.5821982,13.73513448,12.7204144,2958817,163149172.0,10.858044,6.389,27250000.0,370114900.95,2026-07-14
