日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000543,皖能电力,2.31456484,2.28722746,2.32823353,2.25989008,1883189,9506481.98,0.24362,-0.5941,773002627.0,1768032835.1265373,2026-07-14
2012-01-05,sz.000543,皖能电力,2.28722746,2.16420925,2.28722746,2.14598433,4848207,23407034.51,0.627192,-5.3785,773002047.0,1672938180.3863347,2026-07-14
2012-01-06,sz.000543,皖能电力,2.15509679,2.17332171,2.1869904,2.11864695,2012681,9496642.77,0.260372,0.4211,773002089.0,1679982221.8990524,2026-07-14
2012-01-09,sz.000543,皖能电力,2.16876548,2.25989008,2.25989008,2.16420925,3344070,16365361.13,0.432608,3.9832,773002349.0,1746900340.3217978,2026-07-14
2012-01-10,sz.000543,皖能电力,2.25989008,2.37835206,2.48770158,2.25077762,7834957,40965735.23,1.013574,5.2419,773002958.0,1838473177.5453935,2026-07-14
2012-01-11,sz.000543,皖能电力,2.35101468,2.39202075,2.43758305,2.33734599,6163854,32307618.31,0.797391,0.5747,773002705.0,1849038510.1661286,2026-07-14
2012-01-12,sz.000543,皖能电力,2.37835206,2.39202075,2.45580797,2.36468337,3882440,20561537.79,0.502254,0.0,773003301.0,1849039935.8104956,2026-07-14
2012-01-13,sz.000543,皖能电力,2.37835206,2.30545238,2.40113321,2.29633992,3765913,19309924.24,0.48718,-3.619,773002381.0,1782120179.022117,2026-07-14
2012-01-16,sz.000543,皖能电力,2.29178369,2.18243417,2.30089615,2.18243417,2659686,13074578.46,0.344072,-5.336,773002744.0,1687027602.0093625,2026-07-14
2012-01-17,sz.000543,皖能电力,2.18243417,2.32823353,2.33734599,2.18243417,3958323,19824645.85,0.512071,6.6806,773002767.0,1799730960.9121773,2026-07-14
2012-01-18,sz.000543,皖能电力,2.33278976,2.29178369,2.36468337,2.27355877,3268197,16608202.73,0.422792,-1.5656,773003510.0,1771556836.530752,2026-07-14
