日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2016-11-30,sh.603319,美湖股份,4.01534238,4.01534238,4.01534238,4.01534238,7477,112604.0,0.03696,43.97706,20229978.0,81230288.00986764,2026-07-14
2016-12-01,sh.603319,美湖股份,4.41794311,4.41794311,4.41794311,4.41794311,1800,29826.0,0.008898,10.02656,20229265.0,89371741.92711416,2026-07-14
2016-12-02,sh.603319,美湖股份,4.86053729,4.86053729,4.86053729,4.86053729,3200,58336.0,0.015818,10.0181,20230118.0,98329242.92010021,2026-07-14
2016-12-05,sh.603319,美湖股份,5.34579115,5.34579115,5.34579115,5.34579115,9200,184460.0,0.045477,9.983541,20230006.0,108145387.0392469,2026-07-14
2016-12-06,sh.603319,美湖股份,5.88170338,5.88170338,5.88170338,5.88170338,5100,112506.0,0.02521,10.02494,20230067.0,118987253.45152646,2026-07-14
2016-12-07,sh.603319,美湖股份,6.47094021,6.47094021,6.47094021,6.47094021,4793,116326.0,0.023693,10.01814,20229604.0,130904557.95597684,2026-07-14
2016-12-08,sh.603319,美湖股份,7.1188341,7.1188341,7.1188341,7.1188341,8842,236081.0,0.043707,10.01236,20230169.0,144015216.9259629,2026-07-14
2016-12-09,sh.603319,美湖股份,7.83071751,7.83071751,7.83071751,7.83071751,18721,549836.0,0.092541,10.0,20229952.0,158415039.35285953,2026-07-14
2016-12-12,sh.603319,美湖股份,8.61458913,8.61458913,8.61458913,8.61458913,27539,889785.0,0.13613,10.01022,20229927.0,174272509.23489353,2026-07-14
2016-12-13,sh.603319,美湖股份,9.47578142,9.47578142,9.47578142,9.47578142,48046,1707555.0,0.237499,9.996902,20229980.0,191694868.6109716,2026-07-14
2016-12-14,sh.603319,美湖股份,10.42229307,10.42229307,10.42229307,10.42229307,43300,1692597.0,0.214039,9.988742,20229958.0,210842551.06979108,2026-07-14
2016-12-15,sh.603319,美湖股份,11.464789,11.464789,11.464789,11.464789,43064,1851752.0,0.212872,10.00256,20229997.0,231932647.075633,2026-07-14
2016-12-16,sh.603319,美湖股份,12.6112679,12.6112679,12.6112679,12.6112679,61780,2922194.0,0.305388,9.999998,20230002.0,255125974.8395358,2026-07-14
2016-12-19,sh.603319,美湖股份,13.87239469,13.87239469,13.87239469,13.87239469,269220,14007517.0,1.330796,9.999999,20229998.0,280638516.83391064,2026-07-14
2016-12-20,sh.603319,美湖股份,15.25883429,15.25883429,15.25883429,15.25883429,852423,48784168.0,4.213658,9.994236,20230000.0,308686217.6867,2026-07-14
2016-12-21,sh.603319,美湖股份,15.99738,15.2774979,16.65860504,15.15218509,13429426,793536112.0,66.383717,0.122313,20230000.0,309063782.517,2026-07-14
2016-12-22,sh.603319,美湖股份,15.23217199,15.01620736,15.88539834,14.7975765,9277354,537125504.0,45.859387,-1.710296,20230000.0,303777874.8928,2026-07-14
2016-12-23,sh.603319,美湖股份,14.664265,14.13368523,14.8509011,14.07502817,8597859,464964176.0,42.500539,-5.877133,20230000.0,285924452.2029,2026-07-14
2016-12-26,sh.603319,美湖股份,13.8910583,14.13901769,14.36031478,13.5177861,3972543,208013688.0,19.636891,0.03773,20230000.0,286032327.86869997,2026-07-14
2016-12-27,sh.603319,美湖股份,14.131019,14.15234884,14.3443174,13.8910583,3769069,199862146.0,18.631087,0.094292,20230001.0,286302031.18554884,2026-07-14
2016-12-28,sh.603319,美湖股份,14.1043567,14.20833967,14.66159877,13.96571274,3518810,188902978.0,17.394019,0.395628,20230000.0,287434711.5241,2026-07-14
2016-12-29,sh.603319,美湖股份,14.131019,14.59227679,14.6376027,14.04036718,3806275,206589790.0,18.815002,2.702193,20230001.0,295201774.0539768,2026-07-14
2016-12-30,sh.603319,美湖股份,14.5309535,15.0641995,15.464134,14.397642,8935589,504278160.0,44.16999,3.234059,20230000.0,304748755.885,2026-07-14
2017-01-03,sh.603319,美湖股份,14.78424535,15.24550314,15.5707832,14.5309535,8645932,492555168.0,42.738171,1.20354,20230000.0,308416528.5222,2026-07-14
2017-01-04,sh.603319,美湖股份,14.930888,14.97888014,15.1441864,14.80024273,3996213,224040480.0,19.753895,-1.748863,20230000.0,303022745.23219997,2026-07-14
2017-01-05,sh.603319,美湖股份,14.99487752,16.4773014,16.4773014,14.97888014,10138798,610479744.0,50.117637,10.00356,20230000.0,333335807.322,2026-07-14
2017-01-06,sh.603319,美湖股份,15.99738,14.82957126,16.9305605,14.82957126,10543189,632125200.0,52.116604,-10.0,20230000.0,300002226.5898,2026-07-14
2017-01-09,sh.603319,美湖股份,13.78974156,13.82173632,14.82957126,13.597773,4810763,252986152.0,23.780341,-6.796114,20230000.0,279613725.7536,2026-07-14
2017-01-10,sh.603319,美湖股份,13.9710452,15.20284346,15.20284346,13.7577468,8060790,442470976.0,39.845724,9.992285,20230000.0,307553523.1958,2026-07-14
2017-01-11,sh.603319,美湖股份,14.9042257,14.18167737,15.13352148,14.13635146,6949194,384422128.0,34.350934,-6.716944,20230000.0,286895333.1951,2026-07-14
2017-01-12,sh.603319,美湖股份,13.8110714,14.06169702,14.9042257,13.68575859,3831100,205455429.0,18.937716,-0.846018,20230000.0,284468130.7146,2026-07-14
2017-01-13,sh.603319,美湖股份,14.1843436,12.79257154,14.2376682,12.65659381,4505244,221639845.0,22.270114,-9.025412,20230000.0,258793722.2542,2026-07-14
2017-01-16,sh.603319,美湖股份,12.531281,12.13667896,12.79257154,11.51278114,3281779,150833852.0,16.222338,-5.127134,20230000.0,245525015.3608,2026-07-14
2017-01-17,sh.603319,美湖股份,12.01403238,12.46195902,12.9312155,11.33414373,6183559,285876976.0,30.566283,2.680143,20230000.0,252105430.97460002,2026-07-14
2017-01-18,sh.603319,美湖股份,12.2379957,11.87005596,12.34997736,11.82473005,2160250,97811936.0,10.678448,-4.749681,20230000.0,240131232.0708,2026-07-14
2017-01-19,sh.603319,美湖股份,11.71008216,11.68875232,12.11534912,11.37680341,2182378,96074761.0,10.78783,-1.527404,20230000.0,236463459.4336,2026-07-14
2017-01-20,sh.603319,美湖股份,11.66209002,12.13934519,12.2913203,11.48345261,1993089,90063025.0,9.852145,3.854924,20230001.0,245578965.33304518,2026-07-14
2017-01-23,sh.603319,美湖股份,12.0780219,12.22466455,12.5579433,12.0780219,1282275,59078718.0,6.338482,0.702833,20230001.0,247304976.07116455,2026-07-14
2017-01-24,sh.603319,美湖股份,12.38730458,13.44846412,13.44846412,12.36330851,7321789,365216464.0,36.192729,10.01091,20230000.0,272062429.1476,2026-07-14
2017-01-25,sh.603319,美湖股份,13.33115,13.45912904,14.0776944,13.11251914,5595784,285252048.0,27.660821,0.079304,20230000.0,272278180.4792,2026-07-14
2017-01-26,sh.603319,美湖股份,13.42446805,13.8377337,13.9977075,13.33381623,3275728,166793659.0,16.192427,2.812999,20230000.0,279937352.751,2026-07-14
2017-02-03,sh.603319,美湖股份,13.864396,14.17634491,14.397642,13.73641696,6100526,322061776.0,30.155838,2.447007,20230000.0,286787457.5293,2026-07-14
2017-02-06,sh.603319,美湖股份,14.08302686,14.9042257,15.18684608,13.96038028,6486656,355943376.0,32.064538,5.134481,20230000.0,301512485.911,2026-07-14
2017-02-07,sh.603319,美湖股份,14.72025583,15.08019688,15.464134,14.41097315,6037278,339486480.0,29.843193,1.180679,20230000.0,305072382.88240004,2026-07-14
2017-02-08,sh.603319,美湖股份,14.89889324,16.03470722,16.48796632,14.79224404,7332805,424698416.0,36.247182,6.329558,20230000.0,324382127.06060004,2026-07-14
2017-02-09,sh.603319,美湖股份,15.1441864,14.44030168,15.70942716,14.43230299,11875295,655734640.0,58.701409,-9.943464,20230000.0,292127302.9864,2026-07-14
2017-02-10,sh.603319,美湖股份,13.6510976,12.99520502,13.83240124,12.99520502,7271529,363654832.0,35.944286,-10.00738,20230000.0,262892997.5546,2026-07-14
2017-02-13,sh.603319,美湖股份,13.00053748,13.20850342,13.4644615,12.73658071,4756423,234114886.0,23.51173,1.641361,20230000.0,267208024.1866,2026-07-14
2017-02-14,sh.603319,美湖股份,13.1178516,13.24049818,13.41913559,13.1178516,3083544,153575681.0,15.242432,0.242226,20230000.0,267855278.1814,2026-07-14
2017-02-15,sh.603319,美湖股份,13.16317751,13.33648246,13.65643006,13.16317751,4290534,215747132.0,21.208769,0.724931,20230000.0,269797040.1658,2026-07-14
2017-02-16,sh.603319,美湖股份,13.26716048,13.00053748,13.2778254,12.82989876,3753504,183746615.0,18.554147,-2.518997,20230000.0,263000873.2204,2026-07-14
2017-02-17,sh.603319,美湖股份,12.98187387,12.59260429,13.10185422,12.5579433,3195836,153112577.0,15.797509,-3.137815,20230000.0,254748384.7867,2026-07-14
2017-02-20,sh.603319,美湖股份,12.44062918,12.58727183,12.66192627,12.32064883,1982454,93071676.0,9.799575,-0.042347,20230000.0,254640509.1209,2026-07-14
2017-02-21,sh.603319,美湖股份,12.6379302,12.98720633,13.064527,12.58727183,2493191,120495341.0,12.324226,3.177293,20230001.0,262731197.04310632,2026-07-14
2017-02-22,sh.603319,美湖股份,12.98187387,13.08319061,13.18717358,12.85389483,2089345,102119835.0,10.327954,0.739069,20229999.0,264672932.95710942,2026-07-14
2017-02-23,sh.603319,美湖股份,13.08585684,13.26449425,13.38714083,12.9312155,2741891,135602928.0,13.553589,1.385776,20230000.0,268340718.6775,2026-07-14
2017-02-24,sh.603319,美湖股份,13.1978385,13.29115655,13.5444484,13.16850997,2669386,133704666.0,13.195185,0.201002,20230001.0,268880110.29765654,2026-07-14
2017-02-27,sh.603319,美湖股份,13.2778254,13.02186732,13.2778254,12.9845401,2192820,107867635.0,10.839446,-2.026075,20230001.0,263432388.90546733,2026-07-14
2017-02-28,sh.603319,美湖股份,13.0112024,13.09652176,13.16584374,12.90988566,1648175,80570973.0,8.147182,0.573298,20230001.0,264942648.30132174,2026-07-14
2017-03-01,sh.603319,美湖股份,13.08052438,12.99787125,13.21916834,12.98187387,1756137,86169320.0,8.680855,-0.753255,20230000.0,262946935.3875,2026-07-14
2017-03-02,sh.603319,美湖股份,13.01653486,13.08052438,13.18983981,12.88322336,1906688,93306012.0,9.425052,0.6359,20230000.0,264619008.2074,2026-07-14
2017-03-03,sh.603319,美湖股份,13.05119585,13.06719323,13.11251914,12.9578778,1368457,66868547.0,6.764493,-0.101922,20230001.0,264349332.11009324,2026-07-14
2017-03-06,sh.603319,美湖股份,13.05119585,13.47779265,13.48312511,13.01386863,2849959,142294229.0,14.087785,3.142218,20230001.0,272655758.78729266,2026-07-14
2017-03-07,sh.603319,美湖股份,13.49645626,13.69642351,13.72041958,13.42446805,3027446,154385923.0,14.965131,1.622156,20230000.0,277078647.60730004,2026-07-14
2017-03-08,sh.603319,美湖股份,13.6244353,13.70975466,14.01103865,13.52578479,2940044,151813229.0,14.533089,0.097332,20230001.0,277348350.4815546,2026-07-14
2017-03-09,sh.603319,美湖股份,13.62976776,13.54978086,13.69908974,13.3578123,2447997,124104098.0,12.100826,-1.166858,20229999.0,274112053.24801916,2026-07-14
2017-03-10,sh.603319,美湖股份,13.53378348,14.00570619,14.12835277,13.51245364,3597317,187378186.0,17.782091,3.364815,20230000.0,283335436.2237,2026-07-14
2017-03-13,sh.603319,美湖股份,14.09102555,14.20300721,14.26966296,13.79774025,3457585,182925356.0,17.091374,1.408722,20230000.0,287326835.85830003,2026-07-14
2017-03-14,sh.603319,美湖股份,14.12835277,14.65093385,14.96554899,14.0776944,5719576,313656448.0,28.272743,3.153745,20230000.0,296388391.7855,2026-07-14
2017-03-15,sh.603319,美湖股份,14.6109404,14.48029513,14.65626631,14.3176551,2868034,155495064.0,14.177133,-1.164694,20230000.0,292936370.4799,2026-07-14
2017-03-16,sh.603319,美湖股份,14.48029513,14.66693123,14.81890634,14.397642,2633091,144196528.0,13.015774,1.288891,20229999.0,296712004.11596876,2026-07-14
2017-03-17,sh.603319,美湖股份,14.6376027,14.23233574,14.89889324,14.21900459,2857482,156351515.0,14.124973,-2.963093,20230000.0,287920152.0202,2026-07-14
2017-03-20,sh.603319,美湖股份,14.26966296,14.53361973,14.60827417,14.22433705,1624700,87970776.0,8.031142,2.116893,20230000.0,294015127.1379,2026-07-14
2017-03-21,sh.603319,美湖股份,14.60560794,14.78157912,14.81090765,14.45896529,1999448,110256727.0,9.883579,1.70611,20230000.0,299031345.5976,2026-07-14
2017-03-22,sh.603319,美湖股份,14.664265,14.95221784,15.0375372,14.5842781,2307194,128323828.0,11.404815,1.154407,20229999.0,302483351.95098215,2026-07-14
2017-03-23,sh.603319,美湖股份,14.95221784,14.74158567,15.03487097,14.53361973,2412834,133502782.0,11.927009,-1.408703,20230001.0,298222292.84568566,2026-07-14
2017-03-24,sh.603319,美湖股份,14.7442519,15.03487097,15.1441864,14.56294826,2326145,130237909.0,11.498492,1.989507,20230001.0,304155454.757971,2026-07-14
2017-03-27,sh.603319,美湖股份,15.1175241,14.92822177,15.32815627,14.77891289,2347943,132004497.0,11.606243,-0.709342,20230000.0,301997926.4071,2026-07-14
2017-03-28,sh.603319,美湖股份,14.88022963,14.48029513,14.9842126,14.4243043,1547824,85587739.0,7.651132,-3.000536,20230000.0,292936370.4799,2026-07-14
2017-03-29,sh.603319,美湖股份,14.45363283,13.48312511,14.5309535,13.4644615,2429533,127230678.0,12.009555,-6.886396,20230000.0,272763620.9753,2026-07-14
2017-03-30,sh.603319,美湖股份,13.33381623,13.26982671,13.74174942,13.1978385,1884426,94863748.0,9.315007,-1.581964,20230001.0,268448607.6131267,2026-07-14
2017-03-31,sh.603319,美湖股份,13.31781885,13.38180837,13.53111725,13.2511631,1111285,55770326.0,5.493253,0.843878,20229999.0,270713969.9432916,2026-07-14
2017-04-05,sh.603319,美湖股份,13.37914214,13.72575204,13.86172977,13.11251914,1436103,73045455.0,7.098878,2.570235,20230000.0,277671963.76919997,2026-07-14
2017-04-06,sh.603319,美湖股份,13.60310546,13.78174287,13.95771405,13.60043923,1608166,83335403.0,7.949412,0.407924,20229999.0,278804644.47835714,2026-07-14
2017-04-07,sh.603319,美湖股份,13.78174287,13.39247329,13.7844091,13.37914214,991752,50433702.0,4.902383,-2.824529,20229998.0,270929707.8717534,2026-07-14
2017-04-10,sh.603319,美湖股份,13.33115,12.12601404,13.33115,12.1046842,1998363,94067818.0,9.878216,-9.4565,20229999.0,245309251.90318593,2026-07-14
2017-04-11,sh.603319,美湖股份,11.998035,12.43263049,12.49395378,11.2781529,1676922,76669631.0,8.289283,2.528587,20230001.0,251512127.24533048,2026-07-14
2017-04-12,sh.603319,美湖股份,12.3979695,11.96870647,12.41663311,11.9447104,1149680,52594048.0,5.683045,-3.731507,20230000.0,242126931.88810003,2026-07-14
2017-04-13,sh.603319,美湖股份,12.12601404,12.13401273,12.264658,11.98737008,866286,39359532.0,4.282185,1.381152,20229999.0,245471065.39388728,2026-07-14
2017-04-14,sh.603319,美湖股份,12.03802845,12.26732423,12.797904,11.7847366,1474740,67726783.0,7.289867,1.09866,20229999.0,248167956.90557575,2026-07-14
2017-04-17,sh.603319,美湖股份,11.731412,11.25415683,11.96070778,11.20349846,1747814,74609645.0,8.639713,-8.259073,20230001.0,227671603.92505682,2026-07-14
2017-04-18,sh.603319,美湖股份,11.31014766,11.13950894,11.43279424,10.9582053,1063461,44752618.0,5.256851,-1.018717,20230001.0,225352276.99570894,2026-07-14
2017-04-19,sh.603319,美湖股份,11.13950894,11.5181136,11.731412,10.8782184,1552619,66267595.0,7.674834,3.39876,20230001.0,233011449.6461136,2026-07-14
2017-04-20,sh.603319,美湖股份,11.39013456,11.31548012,11.58476935,11.07285319,845704,36074344.0,4.180445,-1.759264,20229999.0,228912151.5121199,2026-07-14
2017-04-21,sh.603319,美湖股份,11.29948274,11.0915168,11.37946964,11.07818565,557800,23431384.0,2.757291,-1.979265,20230001.0,224381395.95551682,2026-07-14
2017-04-24,sh.603319,美湖股份,11.05685581,10.48894882,11.0915168,10.2916478,1166591,46194008.0,5.766639,-5.432688,20229999.0,212191424.13965115,2026-07-14
2017-04-25,sh.603319,美湖股份,10.61692786,10.6115954,10.7182446,10.49428128,723094,28797388.0,3.574365,1.169291,20229999.0,214672564.3304046,2026-07-14
2017-04-26,sh.603319,美湖股份,10.5849331,10.73690821,10.87021971,10.52627604,641000,25836635.0,3.168562,1.180908,20229997.0,217207620.87757537,2026-07-14
2017-04-27,sh.603319,美湖股份,10.73690821,11.24882437,11.30214897,10.59826425,1237168,50907487.0,6.115512,4.767813,20229999.0,227563705.75627562,2026-07-14
2017-04-28,sh.603319,美湖股份,11.198166,11.09684926,11.22216207,10.98753383,789000,32866607.0,3.900148,-1.35103,20230002.0,224489282.72349852,2026-07-14
2017-05-02,sh.603319,美湖股份,11.16350501,11.27548667,11.59276804,11.16350501,1492304,63634194.0,7.376688,1.609808,20230000.0,228103095.33409998,2026-07-14
2017-05-03,sh.603319,美湖股份,11.21682961,11.27282044,11.464789,11.0915168,1777594,75279033.0,8.78692,-0.023651,20230001.0,228049168.77402043,2026-07-14
2017-05-04,sh.603319,美湖股份,11.2781529,10.94487415,11.32614504,10.80356396,1157651,47768321.0,5.722447,-2.909176,20230000.0,221414804.0545,2026-07-14
2017-05-05,sh.603319,美湖股份,10.9048807,10.84355741,11.11018041,10.83022626,795046,32721144.0,3.930035,-0.925703,20229998.0,219365144.7171852,2026-07-14
2017-05-08,sh.603319,美湖股份,10.7982315,10.6115954,11.02486105,10.58759933,683482,27749019.0,3.378557,-2.139166,20229998.0,214672553.71880922,2026-07-14
2017-05-09,sh.603319,美湖股份,10.68891607,10.84089118,10.92354431,10.45428783,743182,29944634.0,3.673663,2.160806,20229999.0,219311217.7305088,2026-07-14
2017-05-10,sh.603319,美湖股份,10.84622364,10.74757313,10.97953514,10.7182446,1145146,46706428.0,5.660633,-0.860793,20229999.0,217423393.67232686,2026-07-14
2017-05-11,sh.603319,美湖股份,10.63292524,10.91287939,10.91821185,10.5316085,799761,32159357.0,3.953342,1.538077,20229998.0,220767528.23394123,2026-07-14
2017-05-12,sh.603319,美湖股份,10.91021316,10.90754693,11.00619744,10.78490035,603579,24682056.0,2.983584,-0.048865,20229999.0,220659663.48635307,2026-07-14
2017-05-15,sh.603319,美湖股份,10.90754693,10.77423543,11.00886367,10.7715692,417421,17010911.0,2.063376,-1.222195,20230002.0,217962804.29737085,2026-07-14
2017-05-16,sh.603319,美湖股份,10.7449069,11.04619089,11.05418958,10.5849331,826322,33536533.0,4.084637,2.524129,20229998.0,223464419.61231822,2026-07-14
2017-05-17,sh.603319,美湖股份,11.04619089,11.18750108,11.43546047,11.04619089,1017282,42837148.0,5.028581,1.279263,20230001.0,226323158.0359011,2026-07-14
2017-05-18,sh.603319,美湖股份,11.11284664,11.16883747,11.32614504,11.0115299,710851,29834837.0,3.513846,-0.166825,20229999.0,225945570.84926254,2026-07-14
2017-05-19,sh.603319,美湖股份,11.1715037,11.17416993,11.29415028,11.03552597,492985,20618425.0,2.436901,0.047745,20229997.0,226053424.16139022,2026-07-14
2017-05-22,sh.603319,美湖股份,11.17950239,10.62759278,11.21149715,10.61959409,752367,30563983.0,3.719066,-4.891432,20229999.0,214996191.31180725,2026-07-14
2017-05-23,sh.603319,美湖股份,10.5582708,9.865051,10.59026556,9.63042276,1186813,44954180.0,5.866599,-7.175114,20230000.0,199569981.73,2026-07-14
2017-05-24,sh.603319,美湖股份,9.7584018,9.96636774,10.07035071,9.54776963,673656,24824031.0,3.329985,1.02703,20230001.0,201619629.34656775,2026-07-14
2017-05-25,sh.603319,美湖股份,10.0516871,9.93703921,10.06235202,9.598428,641857,23687747.0,3.172798,-0.294277,20229999.0,201026293.2812608,2026-07-14
2017-05-26,sh.603319,美湖股份,9.865051,9.90771068,10.07301694,9.8383887,543303,20277322.0,2.68563,-0.295145,20230002.0,200433006.87182134,2026-07-14
2017-05-31,sh.603319,美湖股份,10.131674,9.88638084,10.36096978,9.86771723,703444,26621462.0,3.477232,-0.21528,20229999.0,200001474.50681916,2026-07-14
2017-06-01,sh.603319,美湖股份,9.82505755,9.3851296,9.8917133,8.94253542,944706,33609039.0,4.669827,-5.070121,20230000.0,189861171.80800003,2026-07-14
2017-06-02,sh.603319,美湖股份,9.1984935,9.60109423,9.6784149,9.07851315,611816,21657919.0,3.024301,2.301129,20229997.0,194230107.4696173,2026-07-14
2017-06-05,sh.603319,美湖股份,9.68108113,9.69707851,9.80372771,9.60376046,417682,15226729.0,2.064666,0.999724,20230003.0,196171927.34853554,2026-07-14
