日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000422,湖北宜化,11.36899639,10.81425568,11.45826501,10.78875036,8421497,147139267.54,1.553516,-3.9093,542092711.0,5862329179.018349,2026-07-14
2012-01-05,sz.000422,湖北宜化,10.7759977,10.5209445,10.7759977,10.50181551,7643686,127256428.35,1.410033,-2.7123,542092703.0,5703327242.117984,2026-07-14
2012-01-06,sz.000422,湖北宜化,10.46993386,10.78875036,10.86526632,10.44442854,6846764,113944867.32,1.263025,2.5455,542092516.0,5848500827.148306,2026-07-14
2012-01-09,sz.000422,湖北宜化,10.75049238,11.45188868,11.52840464,10.57833147,14051120,246070460.02,2.592015,6.1466,542092542.0,6207983445.242225,2026-07-14
2012-01-10,sz.000422,湖北宜化,11.4136307,11.76432885,11.89185545,11.29885676,19711042,360057604.69,3.636102,2.7283,542092659.0,6377356307.646913,2026-07-14
2012-01-11,sz.000422,湖北宜化,11.7324472,11.64955491,11.84722114,11.5411573,13059922,239475981.73,2.409168,-0.9756,542092623.0,6315137777.944429,2026-07-14
2012-01-12,sz.000422,湖北宜化,11.6049206,11.76432885,11.85359747,11.54753363,11892152,218659067.51,2.193749,0.9852,542092646.0,6377356154.710637,2026-07-14
2012-01-13,sz.000422,湖北宜化,11.72607087,11.57303895,11.88547912,11.32436208,13156742,239598299.06,2.427028,-1.626,542092716.0,6273660116.779288,2026-07-14
2012-01-16,sz.000422,湖北宜化,11.38174905,10.9672876,11.45826501,10.9672876,8997693,158301889.89,1.659807,-5.2342,542092725.0,5945286820.94271,2026-07-14
2012-01-17,sz.000422,湖北宜化,11.0310509,11.7324472,11.82809215,10.95453494,14545168,261569543.07,2.683152,6.9767,542092584.0,6360072619.291564,2026-07-14
2012-01-18,sz.000422,湖北宜化,11.78983417,11.56028629,11.89823178,11.52840464,14699193,270830064.03,2.711565,-1.4674,542092592.0,6266745559.208164,2026-07-14
2012-01-19,sz.000422,湖北宜化,11.68143656,11.78983417,11.96199508,11.52202831,12716163,234769614.14,2.345755,1.9857,542092546.0,6391181222.133098,2026-07-14
2012-01-20,sz.000422,湖北宜化,11.82809215,12.13415599,12.22342461,11.82809215,16918459,320294252.96,3.120954,2.9205,542092546.0,6577835514.18025,2026-07-14
2012-01-30,sz.000422,湖北宜化,12.13415599,11.91098444,12.22980094,11.86635013,9676688,183053923.14,1.785062,-1.8392,542092544.0,6456855856.624016,2026-07-14
2012-01-31,sz.000422,湖北宜化,11.91098444,12.00662939,12.115027,11.87910279,8948622,168229600.5,1.650755,0.803,542092679.0,6508705891.785236,2026-07-14
2012-02-01,sz.000422,湖北宜化,11.93648976,11.70056555,12.08952168,11.70056555,9722058,181180200.62,1.793431,-2.5491,542092670.0,6342790819.509519,2026-07-14
2012-02-02,sz.000422,湖北宜化,11.80258683,11.98112407,11.98112407,11.59854427,9151700,169475065.62,1.688217,2.3978,542092634.0,6494879105.3871,2026-07-14
2012-02-03,sz.000422,湖北宜化,11.94924242,12.28081158,12.42109084,11.8599738,20514338,392859359.01,3.784287,2.5013,542092553.0,6657336502.314164,2026-07-14
2012-02-06,sz.000422,湖北宜化,12.35732754,12.38283286,12.48485414,12.21704828,16748188,323896491.82,3.089544,0.8307,542092555.0,6712641503.215358,2026-07-14
2012-02-07,sz.000422,湖北宜化,12.3063169,12.12140333,12.31269323,12.01938205,9107517,173566579.51,1.680067,-2.1112,542092488.0,6570921689.2111845,2026-07-14
2012-02-08,sz.000422,湖北宜化,12.12140333,12.50398313,12.61875707,12.115027,16988843,330048619.61,3.133937,3.1562,542092678.0,6778317700.608522,2026-07-14
2012-02-09,sz.000422,湖北宜化,12.4976068,12.42746717,12.58687542,12.37645653,12589576,245954279.48,2.322403,-0.6119,542092651.0,6736838623.400767,2026-07-14
2012-02-10,sz.000422,湖北宜化,12.42109084,12.47210148,12.5613701,12.32544589,11445950,223774104.5,2.111438,0.3592,542092640.0,6761034417.641107,2026-07-14
2012-02-13,sz.000422,湖北宜化,12.34457488,12.38283286,12.54224111,12.29994057,9747564,190084097.07,1.798136,-0.7157,542092700.0,6712643298.726122,2026-07-14
2012-02-14,sz.000422,湖北宜化,12.40833818,12.45297249,12.73990734,12.38283286,12705259,250082682.02,2.343743,0.5664,542092670.0,6750665106.540648,2026-07-14
2012-02-15,sz.000422,湖北宜化,12.42746717,12.4976068,12.51035946,12.22980094,12070254,234775725.14,2.226604,0.3584,542092532.0,6774859314.152417,2026-07-14
2012-02-16,sz.000422,湖北宜化,12.4338435,12.32544589,12.6251334,12.22342461,10187905,198123190.52,1.879366,-1.3776,542092653.0,6681533661.918046,2026-07-14
2012-02-17,sz.000422,湖北宜化,12.42109084,12.28718791,12.47210148,12.19791929,8130750,156868415.44,1.499882,-0.3104,542092645.0,6660794193.743922,2026-07-14
2012-02-20,sz.000422,湖北宜化,12.48485414,12.33182222,12.4976068,12.31269323,8679910,168583436.56,1.601186,0.3633,542092549.0,6684988941.054639,2026-07-14
2012-02-21,sz.000422,湖北宜化,12.35732754,12.42109084,12.42746717,12.20429562,8003786,154555368.98,1.476461,0.7239,542092612.0,6733381577.344874,2026-07-14
2012-02-22,sz.000422,湖北宜化,12.4338435,12.6888967,12.72077835,12.39558552,21580647,426340209.37,3.980989,2.1561,542092606.0,6878557079.367801,2026-07-14
2012-02-23,sz.000422,湖北宜化,12.63788606,12.71440202,12.84830495,12.6251334,15872956,317449907.07,2.928089,0.201,542092675.0,6892384202.047203,2026-07-14
2012-02-24,sz.000422,湖北宜化,12.71440202,12.71440202,12.71440202,12.71440202,0,0.0,0.0,0.0,542092675.0,6892384202.047203,2026-07-14
2012-02-27,sz.000422,湖北宜化,12.70164936,12.72715468,13.10973448,12.66339138,24166344,489049089.44,4.457973,0.1003,542092651.0,6899297020.168257,2026-07-14
2012-02-28,sz.000422,湖北宜化,12.72715468,12.6251334,12.84192862,12.54861744,14764243,293689678.39,2.723565,-0.8016,542092551.0,6843990771.521303,2026-07-14
2012-02-29,sz.000422,湖北宜化,12.59325175,12.48485414,12.72077835,12.47210148,8959420,176497642.3,1.652747,-1.1111,542092649.0,6767947653.131217,2026-07-14
2012-03-01,sz.000422,湖北宜化,12.44021983,12.5613701,12.66339138,12.41471451,8529713,168009711.54,1.573479,0.6129,542092586.0,6809425601.212078,2026-07-14
2012-03-02,sz.000422,湖北宜化,12.59962808,12.82279963,12.86743394,12.5613701,11614594,231364293.77,2.142548,2.0812,542092593.0,6951144700.946141,2026-07-14
2012-03-05,sz.000422,湖北宜化,12.82279963,12.82279963,12.82279963,12.82279963,0,0.0,0.0,0.0,542092593.0,6951144700.946141,2026-07-14
2012-03-06,sz.000422,湖北宜化,12.75903633,12.4338435,12.75903633,12.38920919,10895538,214104873.61,2.009903,-3.0333,542092728.0,6740296142.440068,2026-07-14
2012-03-07,sz.000422,湖北宜化,12.27443525,12.27443525,12.46572515,12.22342461,8678198,168060991.42,1.60087,-1.2821,542092612.0,6653880665.497373,2026-07-14
2012-03-08,sz.000422,湖北宜化,12.37645653,12.45934882,12.65063872,12.28081158,8887246,173817725.82,1.639433,1.5065,542092663.0,6754121581.079708,2026-07-14
2012-03-09,sz.000422,湖北宜化,12.5613701,13.02684219,13.09060549,12.4976068,20122640,405524753.48,3.71203,4.5548,542092602.0,7061754778.620479,2026-07-14
2012-03-12,sz.000422,湖北宜化,13.05872384,13.11611081,13.35841135,12.96307889,22822200,471242490.38,4.210019,0.6853,542092565.0,7110146151.817128,2026-07-14
2012-03-13,sz.000422,湖北宜化,13.06510017,13.2627664,13.43492731,13.04597118,19072414,396509028.35,3.518294,1.1181,542092673.0,7189648489.150587,2026-07-14
2012-03-14,sz.000422,湖北宜化,13.34565869,12.69527303,13.46043263,12.57412276,22493141,460101583.4,4.149317,-4.2788,542092614.0,6882013742.2764,2026-07-14
2012-03-15,sz.000422,湖北宜化,12.70802569,12.45297249,12.8164233,12.34457488,18169639,356417129.9,3.351759,-1.9086,542092644.0,6750664782.763364,2026-07-14
2012-03-16,sz.000422,湖北宜化,12.58687542,13.02046586,13.3265297,12.50398313,18231112,370260040.12,3.363099,4.5571,542092635.0,7058298646.974941,2026-07-14
2012-03-19,sz.000422,湖北宜化,13.0714765,13.33928236,13.37754034,12.85468128,16020969,330558758.73,2.955393,2.4486,542092676.0,7231127270.451996,2026-07-14
2012-03-20,sz.000422,湖北宜化,13.27551906,12.80367064,13.28189539,12.75266,14780079,300394844.13,2.726486,-4.0153,542092606.0,6940775183.603288,2026-07-14
2012-03-21,sz.000422,湖北宜化,12.86105761,12.97583155,13.08422916,12.6251334,13517105,273611394.58,2.493505,1.3446,542092556.0,7034101691.164942,2026-07-14
2012-03-22,sz.000422,湖北宜化,12.91206825,12.84830495,12.98220788,12.68252037,7890198,158774612.57,1.455507,-0.9828,542092755.0,6964973027.425637,2026-07-14
2012-03-23,sz.000422,湖北宜化,12.73990734,12.40833818,12.73990734,12.35732754,12968451,254642275.57,2.392294,-3.4243,542092694.0,6726469472.059257,2026-07-14
2012-03-26,sz.000422,湖北宜化,12.40196185,12.49123047,12.54861744,12.35095121,5120897,100029857.69,0.944654,0.668,542092343.0,6771400392.435291,2026-07-14
2012-03-27,sz.000422,湖北宜化,12.54861744,12.51673579,12.76541266,12.45934882,6354312,125770566.53,1.172182,0.2042,542092610.0,6785229973.081512,2026-07-14
2012-03-28,sz.000422,湖北宜化,12.4338435,12.04488737,12.45934882,11.9237371,11029848,211139602.68,2.03468,-3.7697,542092516.0,6529443299.339923,2026-07-14
2012-03-29,sz.000422,湖北宜化,12.10865067,11.93011343,12.22342461,11.76432885,8750817,164695758.31,1.614266,-0.9529,542092629.0,6467226553.536908,2026-07-14
2012-03-30,sz.000422,湖北宜化,11.94286609,11.66230757,12.08314535,11.52840464,10453862,193401001.18,1.928427,-2.2448,542092700.0,6322051798.851739,2026-07-14
2012-04-05,sz.000422,湖北宜化,11.68143656,11.95561875,12.01938205,11.67506023,9909388,184736291.43,1.827988,2.515,542092618.0,6481052667.997387,2026-07-14
2012-04-06,sz.000422,湖北宜化,11.94286609,12.01938205,12.13415599,11.9237371,7469284,140881998.11,1.377861,0.5333,542092707.0,6515619351.95171,2026-07-14
2012-04-09,sz.000422,湖北宜化,12.01300572,11.9875004,12.19791929,11.93011343,8279806,156910879.98,1.527378,-0.2653,542092789.0,6498337524.974616,2026-07-14
2012-04-10,sz.000422,湖北宜化,11.88547912,12.115027,12.115027,11.68781289,6105828,114226095.62,1.126344,1.0638,542092647.0,6567467054.906468,2026-07-14
2012-04-11,sz.000422,湖北宜化,11.9875004,12.10865067,12.20429562,11.9237371,7358325,139603504.56,1.357393,-0.0526,542092452.0,6564008132.111743,2026-07-14
2012-04-12,sz.000422,湖北宜化,12.12140333,12.26805892,12.26805892,11.95561875,10543878,200870131.04,1.945033,1.3165,542092499.0,6650422717.822041,2026-07-14
2012-04-13,sz.000422,湖北宜化,12.36370387,12.52948845,12.68252037,12.2425536,14658332,285576756.48,2.704027,2.131,542092664.0,6792143772.417731,2026-07-14
2012-04-16,sz.000422,湖北宜化,12.3700802,12.33819855,12.51035946,12.32544589,7271269,141541889.7,1.341333,-1.5267,542092754.0,6688448031.368306,2026-07-14
2012-04-17,sz.000422,湖北宜化,12.41471451,12.29356424,12.59325175,12.27443525,8099571,157648236.27,1.49413,-0.3618,542092790.0,6664252537.905829,2026-07-14
2012-04-18,sz.000422,湖北宜化,12.38920919,12.57412276,12.6251334,12.27443525,10554787,206563379.22,1.947045,2.2822,542092607.0,6816338987.706435,2026-07-14
2012-04-19,sz.000422,湖北宜化,12.50398313,12.52948845,12.63788606,12.44021983,6689938,131710835.15,1.234095,-0.355,542092627.0,6792143308.826658,2026-07-14
2012-04-20,sz.000422,湖北宜化,12.56774643,12.5613701,12.65701505,12.46572515,7288126,143639001.11,1.344443,0.2545,542092599.0,6809425764.50989,2026-07-14
2012-04-23,sz.000422,湖北宜化,12.54224111,12.29994057,12.65063872,12.25530626,7751668,151812537.37,1.429953,-2.0812,542092502.0,6667705558.042606,2026-07-14
