日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2018-03-01,sz.002929,润建股份,27.58525554,33.10422629,33.10422629,27.58525554,35532,1223483.68,0.064385,44.00835,55186767.0,1826915222.9815044,2026-07-14
2018-03-02,sz.002929,润建股份,36.41560874,36.41560874,36.41560874,36.41560874,36478,1383975.32,0.066099,10.00289,55186917.0,2009665177.0388548,2026-07-14
2018-03-05,sz.002929,润建股份,40.05333033,40.05333033,40.05333033,40.05333033,186718,7791742.14,0.338339,9.98946,55186662.0,2210409602.8960586,2026-07-14
2018-03-06,sz.002929,润建股份,44.0557839,44.0557839,44.0557839,44.0557839,5132619,235587212.1,9.300481,9.992816,55186597.0,2431288791.6083884,2026-07-14
2018-03-07,sz.002929,润建股份,47.031229,48.46136229,48.46136229,46.071408,29412935,1461968590.72,53.297241,10.0,55186600.0,2674417816.1533136,2026-07-14
2018-03-08,sz.002929,润建股份,46.1673901,48.60533544,50.76493269,46.1673901,29007730,1471728604.01,52.562995,0.297084,55186600.0,2682363204.7931037,2026-07-14
2018-03-09,sz.002929,润建股份,47.4151574,53.4620297,53.4620297,47.4151574,26195352,1400380325.53,47.466871,9.992104,55186600.0,2950387648.24202,2026-07-14
2018-03-12,sz.002929,润建股份,58.0691705,53.44283328,58.80823267,53.22207445,33179057,1950074437.61,60.121582,-0.035907,55186600.0,2949328263.0900483,2026-07-14
2018-03-13,sz.002929,润建股份,52.8861371,52.6941729,54.59461848,51.50399486,19773595,1093929284.56,35.830428,-1.40086,55186600.0,2908012242.16314,2026-07-14
2018-03-14,sz.002929,润建股份,51.19685214,53.2700655,55.26649318,50.870513,19345472,1077217459.46,35.054655,1.092893,55186599.0,2939793743.4522347,2026-07-14
2018-03-15,sz.002929,润建股份,50.870513,49.18122804,51.20645035,47.94305895,19113306,980295834.27,34.633962,-7.675673,55186600.0,2714144759.352264,2026-07-14
2018-03-16,sz.002929,润建股份,49.2388173,48.1830142,50.43859355,48.10622852,12707087,650332440.1,23.025675,-2.029666,55186599.0,2659056683.266706,2026-07-14
2018-03-19,sz.002929,润建股份,47.88546969,49.75712064,50.75533448,47.031229,14563753,748353121.64,26.390017,3.266931,55186600.0,2745926313.9114237,2026-07-14
2018-03-20,sz.002929,润建股份,48.4709605,51.70555727,52.67497648,48.20221062,15708354,824466519.05,28.464073,3.915893,55186600.0,2853453906.836582,2026-07-14
2018-03-21,sz.002929,润建股份,52.2142624,49.76671885,55.33368065,49.31560298,19160194,1050430620.05,34.718925,-3.749769,55186599.0,2746455956.7206907,2026-07-14
2018-03-22,sz.002929,润建股份,48.950871,53.54841359,54.709797,48.950871,23498228,1283422332.08,42.57959,7.598848,55186600.0,2955154881.4258943,2026-07-14
2018-03-23,sz.002929,润建股份,50.31381682,50.05466515,52.3102445,48.950871,18856410,994827633.83,34.168458,-6.524465,55186599.0,2762346733.7123246,2026-07-14
2018-03-26,sz.002929,润建股份,49.02765668,55.06493077,55.06493077,48.99886205,17109601,941538288.8,31.00318,10.00958,55186600.0,3038846308.4316816,2026-07-14
2018-03-27,sz.002929,润建股份,58.36671501,57.58926,60.57430331,56.84059962,35632848,2203394437.6,64.567935,4.584279,55186600.0,3178155455.9160004,2026-07-14
2018-03-28,sz.002929,润建股份,55.9575643,55.67921621,60.32474985,55.3816717,28033044,1691163364.46,50.796831,-3.316669,55186600.0,3072746633.294786,2026-07-14
2018-03-29,sz.002929,润建股份,55.88077862,54.0379223,56.58144795,52.5981908,18479729,1047450188.22,33.485899,-2.947766,55186600.0,2982169202.80118,2026-07-14
2018-03-30,sz.002929,润建股份,54.4218507,55.50644843,56.50466227,53.82676168,16835869,965884785.49,30.507168,2.717589,55186601.0,3063212222.4334865,2026-07-14
2018-04-02,sz.002929,润建股份,56.00555535,53.749976,56.41827838,53.27966371,16619678,946769588.93,30.115423,-3.16445,55186600.0,2966278425.5216,2026-07-14
2018-04-03,sz.002929,润建股份,51.71515548,53.01091383,53.5580118,50.98569152,10880415,594865079.2,19.715683,-1.375001,55186599.0,2925492044.1597643,2026-07-14
2018-04-04,sz.002929,润建股份,53.67319032,52.3102445,55.43926096,51.830334,11822236,666058617.53,21.422295,-1.321745,55186599.0,2886824486.8134556,2026-07-14
2018-04-09,sz.002929,润建股份,51.9263161,55.34327886,56.42787659,51.87832505,15988217,912736068.22,28.971194,5.798165,55186600.0,3054207393.135276,2026-07-14
2018-04-10,sz.002929,润建股份,54.6138149,52.6941729,55.66001979,49.910692,15368580,852384744.52,27.848391,-4.786678,55186599.0,2908012189.468967,2026-07-14
2018-04-11,sz.002929,润建股份,52.91493173,55.43926096,57.96359019,52.91493173,21049256,1220168391.23,38.141969,5.209466,55186600.0,3059504318.895136,2026-07-14
2018-04-12,sz.002929,润建股份,54.31627039,57.15734055,58.12675976,53.88435094,20027827,1172064284.82,36.291105,3.099032,55186600.0,3154319289.99663,2026-07-14
2018-04-13,sz.002929,润建股份,57.4932779,55.56403769,58.28992933,55.42966275,16350132,968181059.92,29.626996,-2.787573,55186601.0,3066390377.9469914,2026-07-14
2018-04-16,sz.002929,润建股份,54.65220774,53.78836884,56.48546585,52.5981908,12521575,711181032.13,22.689521,-3.195714,55186599.0,2968397142.037175,2026-07-14
2018-04-17,sz.002929,润建股份,54.25868113,54.24908292,55.52564485,52.36783376,12077941,681039682.24,21.885641,0.85653,55186599.0,2993822385.223789,2026-07-14
