日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002389,航天彩虹,8.01049632,7.75137084,8.01049632,7.74817176,3529984,87731821.68,10.382306,6.4587,34000000.0,263546608.56,2026-07-14
2012-01-05,sz.002389,航天彩虹,7.677792,7.3258932,7.7417736,7.29710148,1835474,42859207.44,5.398453,-5.4891,34000000.0,249080368.8,2026-07-14
2012-01-06,sz.002389,航天彩虹,7.29070332,7.36748124,7.47624996,7.2139254,1592293,36624207.76,4.683215,0.5677,33999998.0,250494347.42503753,2026-07-14
2012-01-09,sz.002389,航天彩虹,7.36108308,7.86653772,7.99450092,7.26830976,1786335,42713567.44,5.253926,6.7738,34000003.0,267462306.07961318,2026-07-14
2012-01-10,sz.002389,航天彩虹,7.8697368,8.1096678,8.1736494,7.7257782,2084841,51852942.62,6.131885,3.0907,34000002.0,275728721.4193356,2026-07-14
2012-01-11,sz.002389,航天彩虹,8.03608896,7.99130184,8.25042732,7.95931104,1596234,40339793.66,4.694806,-1.4596,33999999.0,271704254.56869817,2026-07-14
2012-01-12,sz.002389,航天彩虹,7.99130184,8.27601996,8.31120984,7.93051932,1792021,45843589.57,5.27065,3.5629,34000000.0,281384678.64,2026-07-14
2012-01-13,sz.002389,航天彩虹,8.317608,7.79615796,8.317608,7.6937874,1492407,37023890.72,4.389432,-5.7982,34000003.0,265069394.02847388,2026-07-14
2012-01-16,sz.002389,航天彩虹,7.7417736,7.357884,7.92732024,7.357884,1045814,24818952.61,3.075924,-5.6217,33999995.0,250168019.21058002,2026-07-14
2012-01-17,sz.002389,航天彩虹,7.40267112,7.6138104,7.70658372,6.75965604,1551295,35157999.94,4.562632,3.4783,34000003.0,258869576.4414312,2026-07-14
2012-01-18,sz.002389,航天彩虹,7.73537544,7.1019576,7.76736624,7.07956404,1797321,41920246.26,5.286238,-6.7227,34000002.0,241466572.6039152,2026-07-14
2012-01-19,sz.002389,航天彩虹,7.037976,7.30349964,7.38667572,7.037976,949106,21503073.16,2.791488,2.8378,34000003.0,248319009.6704989,2026-07-14
2012-01-20,sz.002389,航天彩虹,7.30669872,7.63940304,7.69058832,7.2939024,962862,22748517.41,2.831947,4.5992,34000001.0,259739710.99940306,2026-07-14
2012-01-30,sz.002389,航天彩虹,7.7737644,7.60741224,7.88253312,7.60741224,1164291,28183621.03,3.424385,-0.4188,34000003.0,258652038.98223674,2026-07-14
2012-01-31,sz.002389,航天彩虹,7.60741224,7.7417736,7.757769,7.40906928,700855,16604694.81,2.061338,1.7662,34000004.0,263220333.3670944,2026-07-14
2012-02-01,sz.002389,航天彩虹,7.6458012,7.62020856,7.86653772,7.61061132,804709,19510459.58,2.366791,-1.5702,34000003.0,259087113.90062568,2026-07-14
2012-02-02,sz.002389,航天彩虹,7.65219936,7.72897728,7.72897728,7.61700948,506609,12163681.21,1.490026,1.4274,34000011.0,262785312.53875005,2026-07-14
2012-02-03,sz.002389,航天彩虹,7.72897728,7.83134784,7.84734324,7.69698648,924834,22521210.7,2.7201,1.3245,34000000.0,266265826.56,2026-07-14
2012-02-06,sz.002389,航天彩虹,7.83134784,8.02329264,8.11926504,7.76416716,1508876,37439256.68,4.437871,2.451,33999997.0,272791925.69012207,2026-07-14
2012-02-07,sz.002389,航天彩虹,7.93051932,7.73537544,7.99130184,7.7257782,994754,24448824.42,2.925747,-3.5885,34000001.0,263002772.69537544,2026-07-14
2012-02-08,sz.002389,航天彩虹,7.7417736,7.9017276,7.9337184,7.70658372,1166245,28537556.21,3.430132,2.1505,34000003.0,268658762.1051828,2026-07-14
2012-02-09,sz.002389,航天彩虹,7.9017276,7.9017276,7.9017276,7.9017276,0,0.0,0.0,0.0,34000003.0,268658762.1051828,2026-07-14
2012-02-10,sz.002389,航天彩虹,7.9977,7.93051932,8.1096678,7.85694048,1495713,37369284.7,4.399156,0.3644,33999999.0,269637648.9494807,2026-07-14
2012-02-13,sz.002389,航天彩虹,7.8697368,8.27921904,8.31440892,7.8057552,2013281,50853326.54,5.921415,4.3969,33999998.0,281493430.8015619,2026-07-14
2012-02-14,sz.002389,航天彩虹,8.38478868,8.28241812,8.61832152,8.27282088,3319707,87672224.64,9.763844,0.0386,34000000.0,281602216.08000004,2026-07-14
2012-02-15,sz.002389,航天彩虹,8.2856172,8.35599696,8.37199236,8.17045032,1623818,42064921.43,4.775935,0.8884,34000002.0,284103913.3519939,2026-07-14
2012-02-16,sz.002389,航天彩虹,8.317608,8.477562,8.477562,8.28241812,1772349,46542859.85,5.212791,1.4548,34000001.0,288237116.477562,2026-07-14
2012-02-17,sz.002389,航天彩虹,8.477562,8.61512244,8.79747,8.4455712,2952399,79848354.04,8.683526,1.6226,34000002.0,292914180.1902449,2026-07-14
2012-02-20,sz.002389,航天彩虹,8.61513246,8.74083024,8.88103161,8.23803912,4363498,77615261.66,8.555878,1.459,51000003.0,445782368.4624907,2026-07-14
2012-02-21,sz.002389,航天彩虹,8.64413964,8.59579434,8.75533383,8.3637369,4025501,71381920.07,7.893139,-1.6593,51000001.0,438385519.9357943,2026-07-14
2012-02-22,sz.002389,航天彩虹,8.59579434,8.96805315,9.11308905,8.46526203,6704464,123012959.59,13.146008,4.3307,50999999.0,457370701.6819468,2026-07-14
2012-02-23,sz.002389,航天彩虹,8.89070067,8.87619708,9.0889164,8.71182306,4697914,86310607.94,9.211596,-1.0243,51000000.0,452686051.08000004,2026-07-14
2012-02-24,sz.002389,航天彩虹,8.77950648,8.8955352,8.97772221,8.76016836,4182142,76402964.48,8.200278,0.2179,51000003.0,453672321.88660556,2026-07-14
2012-02-27,sz.002389,航天彩虹,9.06957828,8.82301725,9.06957828,8.82301725,4542909,83823145.91,8.907665,-0.8152,50999998.0,449973862.10396546,2026-07-14
2012-02-28,sz.002389,航天彩虹,8.87136255,8.58612528,8.87136255,8.47009656,3741823,66822444.27,7.336908,-2.6849,50999999.0,437892380.69387466,2026-07-14
2012-02-29,sz.002389,航天彩虹,8.61029793,8.70698853,8.77950648,8.45559297,2807058,50247655.73,5.504035,1.4077,51000003.0,444056441.15096563,2026-07-14
2012-03-01,sz.002389,航天彩虹,8.6538087,9.3306429,9.57720393,8.61996699,9799368,186873054.39,19.214447,7.1627,51000000.0,475862787.90000004,2026-07-14
2012-03-02,sz.002389,航天彩虹,9.3306429,9.3789882,9.40316085,9.04540563,6226617,119210113.03,12.209053,0.5181,51000000.0,478328398.2,2026-07-14
2012-03-05,sz.002389,航天彩虹,9.32097384,9.41766444,9.56753487,9.24845589,5841052,113839933.86,11.453043,0.4124,51000001.0,480300895.8576644,2026-07-14
2012-03-06,sz.002389,航天彩虹,9.38382273,9.70773624,9.78992325,9.33547743,6843070,136315624.39,13.417784,3.0801,51000001.0,495094557.9477362,2026-07-14
2012-03-07,sz.002389,航天彩虹,9.59654205,9.38382273,9.66906,9.3789882,4861421,95526346.91,9.532198,-3.3367,51000000.0,478574959.23,2026-07-14
2012-03-08,sz.002389,航天彩虹,9.41282991,9.50952051,9.50952051,9.27262854,3215584,62485088.06,6.305067,1.3395,50999997.0,484985517.48143846,2026-07-14
2012-03-09,sz.002389,航天彩虹,9.5723694,9.46600974,9.60621111,9.3789882,2876538,56232332.0,5.640271,-0.4575,50999996.0,482766458.87596107,2026-07-14
2012-03-12,sz.002389,航天彩虹,9.49985145,9.63038376,9.69323265,9.4273335,3804218,75221330.4,7.459251,1.7365,51000000.0,491149571.76000005,2026-07-14
2012-03-13,sz.002389,航天彩虹,9.64005282,9.54336222,9.64005282,9.40799538,2753073,54094819.38,5.398182,-0.9036,51000003.0,486711501.8500867,2026-07-14
2012-03-14,sz.002389,航天彩虹,9.5723694,8.87619708,9.7657506,8.8471899,5804848,112145078.58,11.382055,-6.9909,51000000.0,452686051.08000004,2026-07-14
2012-03-15,sz.002389,航天彩虹,8.85685896,8.71182306,9.0405711,8.59095981,3356101,60865910.0,6.58059,-1.8519,51000002.0,444302993.48364615,2026-07-14
2012-03-16,sz.002389,航天彩虹,8.72632665,8.9922258,9.03090204,8.70698853,2391072,43742439.45,4.688376,3.2186,51000005.0,458603560.761129,2026-07-14
2012-03-19,sz.002389,航天彩虹,8.9922258,8.9922258,8.9922258,8.9922258,0,0.0,0.0,0.0,51000005.0,458603560.761129,2026-07-14
2012-03-20,sz.002389,航天彩虹,9.06957828,8.9438805,9.18077247,8.9438805,3017746,56547010.85,5.917149,-0.5376,51000000.0,456137905.5,2026-07-14
2012-03-21,sz.002389,航天彩虹,8.9438805,8.96805315,9.02123298,8.71182306,2097577,38452409.83,4.112896,0.2703,51000001.0,457370719.61805314,2026-07-14
2012-03-22,sz.002389,航天彩虹,8.97772221,9.47084427,9.8624412,8.8955352,5588320,109107823.33,10.95749,5.6065,51000001.0,483013067.2408443,2026-07-14
2012-03-23,sz.002389,航天彩虹,9.4756788,9.59170752,9.76091607,9.34998102,4941903,97832813.89,9.690006,1.2762,50999999.0,489177073.92829245,2026-07-14
2012-03-26,sz.002389,航天彩虹,9.64488735,9.78025419,9.8624412,9.53369316,5729187,115347612.45,11.2337,1.9657,51000000.0,498792963.69000006,2026-07-14
2012-03-27,sz.002389,航天彩虹,9.8140959,9.50468598,9.89628291,9.48534786,3822352,76155349.13,7.494808,-2.8176,50999999.0,484738975.475314,2026-07-14
2012-03-28,sz.002389,航天彩虹,9.41282991,9.61588017,10.0558224,9.3789882,9145283,184431095.77,17.931927,1.1699,51000001.0,490409898.2858802,2026-07-14
2012-03-29,sz.002389,航天彩虹,9.185607,8.85202443,9.25329042,8.6538087,6952397,126869713.96,13.632151,-7.9437,51000000.0,451453245.93,2026-07-14
2012-03-30,sz.002389,航天彩虹,8.76983742,8.96805315,9.01639845,8.51360733,4916060,89081910.24,9.639333,1.3108,51000002.0,457370728.58610624,2026-07-14
2012-04-05,sz.002389,航天彩虹,8.91970785,9.07924734,9.17110341,8.74566477,3060983,57039262.64,6.001927,1.2399,51000004.0,463041650.6569894,2026-07-14
2012-04-06,sz.002389,航天彩虹,9.07924734,9.05990922,9.27262854,8.9438805,2779457,52368079.96,5.449916,-0.213,50999997.0,462055343.04027236,2026-07-14
2012-04-09,sz.002389,航天彩虹,9.06474375,9.12759264,9.18077247,8.78917554,2579334,47919969.12,5.057518,0.7471,50999996.0,465507188.12962943,2026-07-14
2012-04-10,sz.002389,航天彩虹,9.03090204,9.48534786,9.5240241,8.91003879,4234545,80738750.64,8.303029,3.9195,51000003.0,483752769.31604356,2026-07-14
2012-04-11,sz.002389,航天彩虹,9.36931914,9.49985145,9.5723694,9.31130478,3532972,69083429.97,6.927396,0.1529,51000001.0,484492433.44985145,2026-07-14
2012-04-12,sz.002389,航天彩虹,9.49985145,9.5723694,9.63521829,9.35965008,3529609,69323127.61,6.920802,0.7634,51000000.0,488190839.4,2026-07-14
2012-04-13,sz.002389,航天彩虹,9.65939094,9.38382273,9.71257077,9.3789882,3354833,65869919.12,6.578104,-1.9697,50999999.0,478574949.8461773,2026-07-14
2012-04-16,sz.002389,航天彩虹,9.3789882,9.39349179,9.56270034,9.34031196,1914419,37363339.13,3.753763,0.103,50999997.0,479068053.10952467,2026-07-14
2012-04-17,sz.002389,航天彩虹,9.39349179,8.96805315,9.4756788,8.92937691,3330594,62920641.98,6.530576,-4.5291,51000004.0,457370746.52221256,2026-07-14
2012-04-18,sz.002389,航天彩虹,9.05507469,9.48051333,9.6207147,8.9438805,3943995,76279558.8,7.733324,5.7143,50999997.0,483506151.38846004,2026-07-14
