日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002104,恒宝股份,5.30034726,5.05632699,5.31737193,5.0506521,2999752,27354420.74,0.976251,-3.467,307272617.0,1553670826.6250327,2026-07-14
2012-01-05,sz.002104,恒宝股份,4.9371543,4.61936046,5.01092787,4.55693667,5067735,42602460.66,1.649263,-8.642,307272703.0,1419403374.6755235,2026-07-14
2012-01-06,sz.002104,恒宝股份,4.62503535,4.75555782,4.77258249,4.4831631,3815510,30999498.43,1.241734,2.9484,307272733.0,1461253248.290922,2026-07-14
2012-01-09,sz.002104,恒宝股份,4.72150848,4.9371543,4.94850408,4.60801068,4202333,35726955.34,1.367624,3.8186,307272540.0,1517051942.1329222,2026-07-14
2012-01-10,sz.002104,恒宝股份,4.90877985,5.09037633,5.14145034,4.86905562,5732284,50906708.44,1.865537,3.1034,307272598.0,1564133159.7168052,2026-07-14
2012-01-11,sz.002104,恒宝股份,5.07335166,5.08470144,5.25494814,5.04497721,7155301,64841801.15,2.328649,-0.1115,307272629.0,1562389579.1488857,2026-07-14
2012-01-12,sz.002104,恒宝股份,5.03930232,5.01092787,5.14145034,4.9939032,4478874,39823889.43,1.457622,-1.4509,307272667.0,1539721170.759529,2026-07-14
2012-01-13,sz.002104,恒宝股份,5.01092787,4.76123271,5.03930232,4.72150848,4897040,41701283.81,1.593712,-4.983,307272581.0,1462996263.5433245,2026-07-14
2012-01-16,sz.002104,恒宝股份,4.69313403,4.48883799,4.69313403,4.48883799,3921382,31776414.0,1.27619,-5.7211,307272585.0,1379296852.8335042,2026-07-14
2012-01-17,sz.002104,恒宝股份,4.49451288,4.79528205,4.79528205,4.44343887,5451358,44309264.62,1.774111,6.8268,307272657.0,1473459056.5679069,2026-07-14
2012-01-18,sz.002104,恒宝股份,4.79528205,4.57963623,4.86338073,4.55693667,5893498,48955937.47,1.918003,-4.497,307272616.0,1407196804.7204778,2026-07-14
2012-01-19,sz.002104,恒宝股份,4.56828645,4.52856222,4.64206002,4.46613843,5209158,41734653.52,1.695289,-1.1152,307272565.0,1391502929.1014943,2026-07-14
2012-01-20,sz.002104,恒宝股份,4.54558689,4.63638513,4.6534098,4.53423711,3649451,29579034.33,1.187692,2.381,307272508.0,1424633686.949006,2026-07-14
2012-01-30,sz.002104,恒宝股份,4.64773491,4.64773491,4.72718337,4.56828645,3948725,32462608.34,1.285088,0.2448,307272732.0,1428122203.407474,2026-07-14
2012-01-31,sz.002104,恒宝股份,4.64206002,4.67043447,4.67043447,4.57963623,2261700,18451514.49,0.736056,0.4884,307272816.0,1435097551.5403676,2026-07-14
2012-02-01,sz.002104,恒宝股份,4.66475958,4.66475958,4.74420804,4.63638513,2740409,22652759.51,0.891849,-0.1215,307272756.0,1433353532.2240026,2026-07-14
