日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002364,中恒电气,3.0037385,2.9495357,3.01051385,2.935985,1314214,17302292.51,3.474241,-1.8045,37827370.0,111573178.252109,2026-07-14
2012-01-05,sz.002364,中恒电气,2.94727725,2.9043667,2.981154,2.83887165,1224663,15738009.08,3.237505,-1.5314,37827370.0,109864553.77657901,2026-07-14
2012-01-06,sz.002364,中恒电气,2.86145615,2.9179174,2.935985,2.81177025,771797,9820053.82,2.040313,0.4666,37827382.0,110377176.1342468,2026-07-14
2012-01-09,sz.002364,中恒电气,2.89307445,3.01954765,3.03309835,2.85693925,1573360,20589572.59,4.159316,3.483,37827374.0,114221558.26737109,2026-07-14
2012-01-10,sz.002364,中恒电气,2.981154,3.1121441,3.1347286,2.981154,1537535,20928608.0,4.064609,3.0666,37827378.0,117724251.2611698,2026-07-14
2012-01-11,sz.002364,中恒电气,3.10536875,3.17312225,3.3470229,3.0805258,1976560,27983949.13,5.225211,1.9594,37827372.0,120030875.75222701,2026-07-14
2012-01-12,sz.002364,中恒电气,3.12795325,3.15053775,3.2160328,3.11440255,905759,12622550.06,2.394454,-0.7117,37827371.0,119176560.31875524,2026-07-14
2012-01-13,sz.002364,中恒电气,3.13698705,3.0037385,3.17763915,2.9992216,842409,11401981.05,2.226982,-4.6595,37827383.0,113623566.6713455,2026-07-14
2012-01-16,sz.002364,中恒电气,2.97889555,2.935985,3.0218061,2.890816,464322,6076572.67,1.227476,-2.2556,37827379.0,111060617.333315,2026-07-14
2012-01-17,sz.002364,中恒电气,2.935985,3.09633495,3.10536875,2.86597305,726120,9712008.89,1.919562,5.4615,37827379.0,117126235.66459605,2026-07-14
2012-01-18,sz.002364,中恒电气,3.09633495,2.94276035,3.15505465,2.8320963,732941,9823396.63,1.937594,-4.9599,37827378.0,111316908.1228623,2026-07-14
2012-01-19,sz.002364,中恒电气,2.94276035,2.9405019,3.0082554,2.86597305,692769,8984994.91,1.831396,-0.0767,37827373.0,111231462.1785087,2026-07-14
2012-01-20,sz.002364,中恒电气,2.98792935,3.06019975,3.0850427,2.95631105,810590,10870221.14,2.142866,4.0707,37827377.0,115759329.63855577,2026-07-14
2012-01-30,sz.002364,中恒电气,3.06019975,3.0443906,3.0940765,3.01051385,532445,7185727.72,1.407565,-0.5166,37827383.0,115161329.22779979,2026-07-14
2012-01-31,sz.002364,中恒电气,3.026323,3.07375045,3.09181805,3.01051385,389789,5278773.32,1.030442,0.9644,37827360.0,116271864.822312,2026-07-14
2012-02-01,sz.002364,中恒电气,3.0669751,3.10988565,3.1347286,3.06019975,632360,8710774.89,1.671699,1.1756,37827384.0,117638838.67863959,2026-07-14
2012-02-02,sz.002364,中恒电气,3.10536875,3.13698705,3.19570675,3.09181805,592443,8219181.88,1.566175,0.8715,37827382.0,118664007.4694031,2026-07-14
2012-02-03,sz.002364,中恒电气,3.1392455,3.14150395,3.16860535,3.10085185,737827,10263966.41,1.950511,0.144,37827369.0,118834829.13160756,2026-07-14
2012-02-06,sz.002364,中恒电气,3.1211779,3.15505465,3.1708638,3.11891945,779909,10878984.75,2.061758,0.4313,37827378.0,119347444.8562077,2026-07-14
2012-02-07,sz.002364,中恒电气,3.15505465,3.0760089,3.15505465,3.0489075,349976,4778303.15,0.925192,-2.5054,37827392.0,116357394.4557888,2026-07-14
2012-02-08,sz.002364,中恒电气,3.0850427,3.1708638,3.17312225,3.0624582,649820,9017351.55,1.717856,3.0837,37827385.0,119945485.745163,2026-07-14
2012-02-09,sz.002364,中恒电气,3.14150395,3.17312225,3.2702356,3.14150395,930444,13118264.64,2.459711,0.0712,37827371.0,120030872.57910475,2026-07-14
2012-02-10,sz.002364,中恒电气,3.16183,3.1573131,3.2024821,3.14150395,511342,7180806.4,1.351778,-0.4982,37827365.0,119432835.05298151,2026-07-14
2012-02-13,sz.002364,中恒电气,3.14150395,3.2024821,3.206999,3.12795325,705395,9918950.98,1.864774,1.4306,37827372.0,121141481.7200412,2026-07-14
2012-02-14,sz.002364,中恒电气,3.20474055,3.19570675,3.21829125,3.15957155,525935,7417631.91,1.390356,-0.2116,37827362.0,120885156.0780935,2026-07-14
2012-02-15,sz.002364,中恒电气,3.2024821,3.26797715,3.27249405,3.16860535,1135932,16301311.06,3.002936,2.2615,37827380.0,123619013.484367,2026-07-14
2012-02-16,sz.002364,中恒电气,3.2566849,3.3379891,3.37638275,3.2476511,1551199,22701758.12,4.100731,2.1424,37827378.0,126267375.44557981,2026-07-14
2012-02-17,sz.002364,中恒电气,3.33573065,3.37638275,3.43058555,3.29959545,2191518,32805580.03,5.793471,1.1502,37827375.0,127719696.42778124,2026-07-14
