日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2022-12-08,sh.601022,宁波远洋,9.3317505,11.205672,11.205672,9.3317505,4607933,54306215.26,3.5212,44.0389,130862575.0,1466403092.5254,2026-07-14
2022-12-09,sh.601022,宁波远洋,12.3224535,12.3224535,12.3224535,12.3224535,1685624,21946824.48,1.2881,9.9662,130861269.0,1612531902.2034914,2026-07-14
2022-12-12,sh.601022,宁波远洋,13.552806,13.552806,13.552806,13.552806,1829237,26194673.84,1.3978,9.9846,130865431.0,1773593798.4493861,2026-07-14
2022-12-13,sh.601022,宁波远洋,14.90619375,14.90619375,14.90619375,14.90619375,8988281,141565425.75,6.8684,9.986,130864262.0,1950688044.3227625,2026-07-14
2022-12-14,sh.601022,宁波远洋,16.164939,16.40154525,16.40154525,15.824226,59524456,1023524135.51,45.486,10.0317,130863246.0,2146359450.8308816,2026-07-14
2022-12-15,sh.601022,宁波远洋,17.0924355,15.22797825,17.868504,15.07655025,86663370,1515886840.57,66.2243,-7.1552,130863399.0,1992784993.6930716,2026-07-14
2022-12-16,sh.601022,宁波远洋,14.01655425,16.7517225,16.7517225,14.01655425,83190592,1374699749.99,63.5706,10.0062,130863311.0,2192185871.3031974,2026-07-14
2022-12-19,sh.601022,宁波远洋,16.089225,15.07655025,16.732794,15.07655025,67057494,1120140911.85,51.2424,-10.0,130863297.0,1972967073.1011744,2026-07-14
2022-12-20,sh.601022,宁波远洋,14.41405275,13.7610195,14.9345865,13.666377,53817224,806573842.72,41.1248,-8.7257,130863187.0,1800810868.1391466,2026-07-14
2022-12-21,sh.601022,宁波远洋,14.00709,14.38566,14.6317305,13.9124475,43872475,661156117.08,33.5254,4.5392,130863390.0,1882556234.9874,2026-07-14
2022-12-22,sh.601022,宁波远洋,14.39512425,13.77048375,14.574945,13.50548475,37572946,557855066.81,28.7116,-4.2763,130863296.0,1802050891.0394402,2026-07-14
2022-12-23,sh.601022,宁波远洋,13.44869925,12.74834475,13.6095915,12.57798825,37682534,520247163.97,28.7953,-7.4227,130863488.0,1668292860.211488,2026-07-14
2022-12-26,sh.601022,宁波远洋,12.63477375,12.947094,13.174236,12.63477375,26679356,365929335.42,20.3872,1.559,130863267.0,1694299018.996098,2026-07-14
2022-12-27,sh.601022,宁波远洋,13.16477175,13.46762775,14.120661,13.10798625,37798622,539413356.69,28.884,4.0205,130863530.0,1762421308.0909574,2026-07-14
2022-12-28,sh.601022,宁波远洋,13.24048575,12.9281655,13.73262675,12.8903085,31385190,438966364.81,23.9832,-4.0056,130863229.0,1691821482.3763995,2026-07-14
2022-12-29,sh.601022,宁波远洋,12.9660225,12.55905975,13.174236,12.530667,23157888,313850097.98,17.6962,-2.8551,130863620.0,1643524022.681295,2026-07-14
2022-12-30,sh.601022,宁波远洋,12.50227425,12.7767375,12.795666,12.25620375,25324783,335001012.88,19.3521,1.7332,130863229.0,1672005125.3353875,2026-07-14
2023-01-03,sh.601022,宁波远洋,12.80513025,13.08905775,13.10798625,12.52120275,25735469,350550321.71,19.6659,2.4444,130863418.0,1712878835.5643895,2026-07-14
2023-01-04,sh.601022,宁波远洋,12.9281655,12.6253095,12.9660225,12.4738815,22745676,304786927.46,17.3812,-3.543,130863669.0,1652194323.4305556,2026-07-14
2023-01-05,sh.601022,宁波远洋,12.530667,13.212093,13.65691275,12.49281,39667976,549729199.27,30.3125,4.6477,130863426.0,1728979754.6106179,2026-07-14
