日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2020-07-23,sz.300855,图南股份,6.20191325,7.44131225,7.44131225,6.20191325,103773,1565171.49,0.2075,43.9581,50011084.0,372148092.004979,2026-07-14
2020-07-24,sz.300855,图南股份,8.183968,8.183968,8.183968,8.183968,31951,531664.64,0.0639,9.9802,50001565.0,409211207.90992,2026-07-14
2020-07-27,sz.300855,图南股份,9.0003975,9.0003975,9.0003975,9.0003975,40592,742833.6,0.0812,9.976,49990148.0,449931203.08383,2026-07-14
2020-07-28,sz.300855,图南股份,9.90043725,9.90043725,9.90043725,9.90043725,67310,1354950.3,0.1346,10.0,50007429.0,495095412.8483302,2026-07-14
2020-07-29,sz.300855,图南股份,10.8890055,10.8890055,10.8890055,10.8890055,105256,2330367.84,0.2105,9.9851,50002850.0,544481308.6656749,2026-07-14
2020-07-30,sz.300855,图南股份,11.97593875,11.97593875,11.97593875,11.97593875,101923,2481825.05,0.2038,9.9819,50011286.0,598932097.9447324,2026-07-14
2020-07-31,sz.300855,图南股份,13.17599175,13.17599175,13.17599175,13.17599175,86680,2322157.2,0.1734,10.0205,49988466.0,658647615.6111555,2026-07-14
2020-08-03,sz.300855,图南股份,14.49408275,14.49408275,14.49408275,14.49408275,141040,4156448.8,0.2821,10.0037,49996455.0,724652755.9766513,2026-07-14
2020-08-04,sz.300855,图南股份,15.9449665,15.9449665,15.9449665,15.9449665,1042507,33798076.94,2.085,10.0102,50000336.0,797253682.508744,2026-07-14
2020-08-05,sz.300855,图南股份,17.5384795,17.5384795,17.5384795,17.5384795,752635,26838964.1,1.5053,9.9938,49999004.0,876906506.6744181,2026-07-14
2020-08-06,sz.300855,图南股份,19.29429475,19.29429475,19.29429475,19.29429475,152360,5977082.8,0.3047,10.0112,50003282.0,964778061.3753694,2026-07-14
2020-08-07,sz.300855,图南股份,21.22224875,21.22224875,21.22224875,21.22224875,313116,13510955.4,0.6262,9.9924,50002555.0,1061166660.3455561,2026-07-14
2020-08-10,sz.300855,图南股份,23.34693275,23.34693275,23.34693275,23.34693275,226353,10744976.91,0.4527,10.0116,50000663.0,1167362116.5164132,2026-07-14
2020-08-11,sz.300855,图南股份,25.6831015,25.6831015,25.6831015,25.6831015,7359692,384323116.24,14.7194,10.0063,49999946.0,1284153688.112519,2026-07-14
2020-08-12,sz.300855,图南股份,27.5422,28.250428,28.250428,24.69453325,35776993,1938337103.29,71.554,9.9962,49999990.0,1412521117.49572,2026-07-14
2020-08-13,sz.300855,图南股份,29.0668575,26.656915,30.2472375,26.56346825,25147989,1462969562.27,50.296,-5.6407,49999978.0,1332845163.5478702,2026-07-14
2020-08-14,sz.300855,图南股份,25.68801975,25.1322575,26.36182,24.296155,20047083,1031641274.1,40.0942,-5.7196,49999958.0,1256611819.4451852,2026-07-14
2020-08-17,sz.300855,图南股份,25.20603125,26.9421735,27.5323635,24.0895885,18187664,949438545.41,36.3753,7.2016,50000038.0,1347109698.802593,2026-07-14
2020-08-18,sz.300855,图南股份,26.55855,25.89458625,27.73893,25.67818325,14195054,767670788.97,28.3901,-3.8883,50000014.0,1294729675.0242076,2026-07-14
2020-08-19,sz.300855,图南股份,24.866672,25.4666985,27.3356335,24.866672,15502333,822743858.81,31.0047,-1.6524,49999945.0,1273333524.3315825,2026-07-14
2020-08-20,sz.300855,图南股份,24.19779,22.92396325,24.56665875,22.919045,14585887,687681785.39,29.1718,-9.9846,49999955.0,1146197130.9216537,2026-07-14
2020-08-21,sz.300855,图南股份,23.67153725,24.079752,24.7584705,23.4403795,11227151,550510167.0,22.4543,5.0418,50000004.0,1203987696.3190079,2026-07-14
2020-08-24,sz.300855,图南股份,23.6076,24.10434325,25.2699685,21.4730795,12777849,615429313.15,25.5557,0.1021,49999996.0,1205217066.082627,2026-07-14
2020-08-25,sz.300855,图南股份,23.78957525,24.45845725,25.515881,23.77973875,11983333,602720214.24,23.9667,1.4691,49999929.0,1222921125.9495351,2026-07-14
2020-08-26,sz.300855,图南股份,24.551904,22.61903175,25.515881,22.23049,11840369,569505542.46,23.6807,-7.5206,50000080.0,1130953397.02254,2026-07-14
2020-08-27,sz.300855,图南股份,21.6403,21.75341975,22.81576175,20.45992,11892216,518437406.15,23.7844,-3.8269,50000067.0,1087672444.979123,2026-07-14
2020-08-28,sz.300855,图南股份,21.75341975,21.955068,22.47148425,21.3156955,9397342,420456388.5,18.7947,0.927,49999957.0,1097752455.932076,2026-07-14
2020-08-31,sz.300855,图南股份,21.94031325,23.04200125,24.0502425,21.39930575,12302414,571225858.44,24.6048,4.9507,50000057.0,1152101375.894071,2026-07-14
2020-09-01,sz.300855,图南股份,23.12069325,23.332178,24.49780325,23.12069325,11995885,577700597.46,23.9918,1.2593,49999937.0,1166607430.0727859,2026-07-14
2020-09-02,sz.300855,图南股份,23.7551475,26.36182,27.207759,22.82068,18551865,941714280.05,37.1037,12.9848,50000040.0,1318092054.4728,2026-07-14
2020-09-03,sz.300855,图南股份,26.07164325,26.55855,27.522527,25.2699685,16330844,877798023.54,32.6617,0.7463,49999982.0,1327927021.9461,2026-07-14
2020-09-04,sz.300855,图南股份,25.476535,25.15684875,26.16509,24.87159025,10380349,536643065.86,20.7607,-5.2778,49999995.0,1257842311.7157564,2026-07-14
2020-09-07,sz.300855,图南股份,25.2306225,23.1649575,26.2142725,23.0469195,10315291,519234408.41,20.6306,-7.9179,49999956.0,1158246855.74187,2026-07-14
2020-09-08,sz.300855,图南股份,23.115775,21.58619925,23.115775,21.24192175,10735948,480166604.54,21.4719,-6.8153,49999991.0,1079309768.2242067,2026-07-14
2020-09-09,sz.300855,图南股份,20.65665,21.83703,23.30758675,20.499266,9685274,425498414.2,19.3705,1.162,50000124.0,1091854207.79172,2026-07-14
2020-09-10,sz.300855,图南股份,21.83703,18.9352625,22.525585,18.9352625,10752525,450878518.15,21.5051,-13.2883,49999884.0,946760928.50955,2026-07-14
2020-09-11,sz.300855,图南股份,18.45819225,19.47135175,19.7615285,18.2073615,6769158,262609565.72,13.5383,2.8312,50000059.0,973568736.3097533,2026-07-14
2020-09-14,sz.300855,图南股份,19.70742775,20.11072425,20.4107375,19.692673,4419706,180471157.88,8.8394,3.2837,50000068.0,1005537580.0292491,2026-07-14
2020-09-15,sz.300855,图南股份,20.31729075,20.5091025,21.20257575,19.8205475,5130681,214179302.69,10.2614,1.9809,49999815.0,1025451330.8160375,2026-07-14
2020-09-16,sz.300855,图南股份,19.86973,20.6664865,20.8041975,19.8205475,5326632,220174360.86,10.6533,0.7674,49999831.0,1033320832.3637816,2026-07-14
2020-09-17,sz.300855,图南股份,20.61238575,21.2960225,21.63538175,20.105806,6942714,295363892.88,13.8854,3.0462,50000101.0,1064803275.8982725,2026-07-14
2020-09-18,sz.300855,图南股份,20.9025625,20.8435435,21.7485015,20.70091425,5109122,218854555.56,10.2182,-2.1247,50000215.0,1042181656.3618524,2026-07-14
2020-09-21,sz.300855,图南股份,20.8435435,21.06486475,22.01900525,20.50418425,5671861,247466758.94,11.3437,1.0618,50000097.0,1053245280.7918808,2026-07-14
2020-09-22,sz.300855,图南股份,20.5484485,20.5877945,21.63538175,20.2140075,5310283,226533596.01,10.6206,-2.2648,49999840.0,1029386430.95288,2026-07-14
2020-09-23,sz.300855,图南股份,20.7058325,20.56320325,20.98617275,20.3517185,3796456,159177809.68,7.5929,-0.1194,50000079.0,1028161786.9930568,2026-07-14
2020-09-24,sz.300855,图南股份,20.400901,19.7812015,20.50418425,19.71726425,3994469,163119130.37,7.9889,-3.8029,50000238.0,989064782.9259571,2026-07-14
2020-09-25,sz.300855,图南股份,20.00252275,19.35331375,20.3713915,19.35331375,3638858,146428574.24,7.2777,-2.1631,50000110.0,967667816.3645126,2026-07-14
2020-09-28,sz.300855,图南股份,19.4270875,18.79263325,19.574635,18.49262,3465134,133808382.4,6.9303,-2.8971,49999769.0,939627321.4017193,2026-07-14
2020-09-29,sz.300855,图南股份,18.8565705,22.0435965,22.55017625,18.6991865,10996489,469347585.36,21.993,17.2991,49999950.0,1102178722.820175,2026-07-14
2020-09-30,sz.300855,图南股份,21.16322975,21.0992925,21.8468665,21.0009275,7333779,317880117.88,14.6676,-4.2838,49999857.0,1054961607.8011725,2026-07-14
2020-10-09,sz.300855,图南股份,21.42881525,21.63538175,21.88129425,21.24684,5270999,231478426.48,10.542,2.5408,49999991.0,1081768892.7815642,2026-07-14
2020-10-12,sz.300855,图南股份,21.600954,22.132125,22.525585,21.49767075,6608482,295370331.58,13.217,2.296,49999864.0,1106603240.031,2026-07-14
2020-10-13,sz.300855,图南股份,21.89113075,21.99933225,22.8108435,21.7681745,6348504,285780697.78,12.697,-0.6,50000032.0,1099967316.478632,2026-07-14
2020-10-14,sz.300855,图南股份,21.81243875,21.99933225,22.407547,21.78292925,5206180,233597607.76,10.4124,0.0,49999808.0,1099962388.628208,2026-07-14
2020-10-15,sz.300855,图南股份,21.6894825,21.089456,21.87145775,21.05011,5214778,226321569.54,10.4296,-4.1359,49999789.0,1054468350.1247839,2026-07-14
2020-10-16,sz.300855,图南股份,21.19273925,20.59271275,21.5320985,20.32712725,4036574,171375760.51,8.0731,-2.3554,50000297.0,1029641753.5356867,2026-07-14
2020-10-19,sz.300855,图南股份,20.420574,20.87797125,21.57636275,20.4107375,3996778,171569102.6,7.9936,1.3852,49999725.0,1043892821.0579064,2026-07-14
2020-10-20,sz.300855,图南股份,20.87797125,21.148475,21.325532,20.4894295,3231798,137599009.22,6.4636,1.2956,49999969.0,1057423094.3972751,2026-07-14
2020-10-21,sz.300855,图南股份,21.325532,21.758338,21.81243875,21.0009275,5543784,242303816.24,11.0876,2.8837,49999856.0,1087913766.7993279,2026-07-14
2020-10-22,sz.300855,图南股份,21.659973,22.25508125,22.52066675,21.18290275,7169701,320660620.31,14.3394,2.283,50000007.0,1112754218.2855687,2026-07-14
2020-10-23,sz.300855,图南股份,22.13704325,21.9255585,22.87478075,21.5911175,6485778,291600819.79,12.9716,-1.4807,49999830.0,1096274197.655055,2026-07-14
2020-10-26,sz.300855,图南股份,22.23049,22.05835125,22.525585,21.56652625,4004393,179532085.53,8.0088,0.6057,49999913.0,1102915643.4234414,2026-07-14
2020-10-27,sz.300855,图南股份,21.6403,22.57968575,22.801007,21.5911175,6116436,279194296.02,12.2329,2.3634,49999886.0,1128981713.4158244,2026-07-14
2020-10-28,sz.300855,图南股份,22.6534595,21.994414,22.89445375,21.6501365,6442916,289885901.74,12.8858,-2.592,50000124.0,1099723427.3073359,2026-07-14
2020-10-29,sz.300855,图南股份,21.4927525,20.26319,21.4927525,20.223844,6496606,274721565.31,12.9932,-7.8712,50000046.0,1013160432.1067401,2026-07-14
2020-10-30,sz.300855,图南股份,20.361555,19.64840875,20.88780775,19.633654,4435490,183535742.95,8.871,-3.034,49999887.0,982418217.2298113,2026-07-14
2020-11-02,sz.300855,图南股份,19.64840875,20.01235925,20.15007025,19.44184225,2767888,111417548.54,5.5358,1.8523,49999783.0,1000613619.8180428,2026-07-14
2020-11-03,sz.300855,图南股份,20.01235925,20.64189525,20.82878875,19.98284975,2956124,123175161.62,5.9122,3.1457,50000406.0,1032103143.1094716,2026-07-14
2020-11-04,sz.300855,图南股份,20.65173175,20.58287625,21.0009275,20.164825,3031565,127339425.31,6.0631,-0.2859,50000247.0,1029148896.4704338,2026-07-14
2020-11-05,sz.300855,图南股份,20.66156825,20.7058325,20.9222355,20.57303975,2951274,124473017.14,5.9025,0.5974,50000407.0,1035300052.2738274,2026-07-14
2020-11-06,sz.300855,图南股份,20.7648515,20.164825,20.9419085,20.13039725,3293040,136867663.54,6.5861,-2.6128,49999848.0,1008238184.9466001,2026-07-14
2020-11-09,sz.300855,图南股份,20.164825,20.62222225,20.833707,20.027114,3726426,154799936.62,7.4529,2.2683,49999678.0,1031104472.1444355,2026-07-14
2020-11-10,sz.300855,图南股份,20.62222225,20.42549225,20.9419085,20.31729075,3282164,137601881.02,6.5643,-0.954,50000213.0,1021278963.1298493,2026-07-14
2020-11-11,sz.300855,图南股份,20.42549225,19.59922625,20.73042375,19.535289,3384566,137267938.48,6.7691,-4.0453,50000236.0,979965937.917395,2026-07-14
2020-11-12,sz.300855,图南股份,19.830384,20.5091025,20.68124125,18.964772,4620056,187077940.26,9.2401,4.6424,50000065.0,1025456458.0916625,2026-07-14
2020-11-13,sz.300855,图南股份,20.558285,20.65173175,21.33045025,20.16974325,4936592,208393849.09,9.8732,0.6954,49999919.0,1032584914.7097282,2026-07-14
2020-11-16,sz.300855,图南股份,20.65665,21.05011,21.581281,20.54353025,4156722,178550970.92,8.3134,1.929,50000265.0,1052511078.27915,2026-07-14
2020-11-17,sz.300855,图南股份,21.3550415,21.9845775,23.43546125,21.3550415,9926979,445706283.45,19.854,4.4393,49999894.0,1099226544.634785,2026-07-14
2020-11-18,sz.300855,图南股份,21.83211175,21.2763495,22.073106,21.0992925,5698650,248572803.82,11.3973,-3.2215,50000000.0,1063817474.9999999,2026-07-14
2020-11-19,sz.300855,图南股份,20.70091425,22.407547,23.3616875,19.84513875,10206390,449400497.63,20.4128,5.3167,49999951.0,1120376252.0301971,2026-07-14
2020-11-20,sz.300855,图南股份,22.309182,22.3386915,23.01741,21.9845775,6855543,312221395.35,13.7111,-0.3073,49999949.0,1116933435.7267334,2026-07-14
2020-11-23,sz.300855,图南股份,22.3780375,23.48464375,23.863349,21.856703,11414883,536572934.45,22.8298,5.1299,49999926.0,1174230449.6363626,2026-07-14
2020-11-24,sz.300855,图南股份,23.13052975,22.8501895,24.43878425,22.525585,11372787,544491519.29,22.7456,-2.7016,49999943.0,1142508172.5391984,2026-07-14
2020-11-25,sz.300855,图南股份,22.525585,21.935395,23.2633225,21.935395,6822775,310539393.07,13.6456,-4.0034,49999817.0,1096765735.822715,2026-07-14
