日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2023-12-05,sh.601083,锦江航运,14.6017767,15.5705736,17.0892282,14.1828375,130416475,2341774519.94,69.262,58.5778,188294411.0,2931851984.9441495,2026-07-14
2023-12-06,sh.601083,锦江航运,14.401035,13.8249936,15.099267,13.6329798,88779607,1438677496.99,47.1494,-11.2108,188294246.0,2603166745.8668256,2026-07-14
2023-12-07,sh.601083,锦江航运,13.266408,12.8038293,13.5544287,12.6641829,71308429,1061692497.5,37.8707,-7.3864,188294457.0,2410890085.5641904,2026-07-14
2023-12-08,sh.601083,锦江航运,13.1005779,12.4983528,13.702803,12.3587064,64974846,971548298.03,34.5071,-2.3858,188294137.0,2353366554.3975334,2026-07-14
2023-12-11,sh.601083,锦江航运,11.7913929,11.6604744,12.2016042,11.6168349,57350710,776898429.01,30.458,-6.7039,188294405.0,2195602089.165732,2026-07-14
2023-12-12,sh.601083,锦江航运,11.695386,11.4771885,11.7652092,11.3026305,48684042,637567909.81,25.8553,-1.5719,188294245.0,2161088543.3301826,2026-07-14
2023-12-13,sh.601083,锦江航运,11.3637258,11.1018888,11.4160932,11.084433,37226758,479312273.19,19.7705,-3.27,188294469.0,2090424256.493047,2026-07-14
2023-12-14,sh.601083,锦江航运,11.1891678,11.1891678,11.34627,11.0320656,32255242,413711378.55,17.1302,0.7862,188294603.0,2106859908.8013835,2026-07-14
2023-12-15,sh.601083,锦江航运,11.0931609,10.8662355,11.1280725,10.8313239,30501283,382647273.53,16.1987,-2.8861,188294635.0,2046053847.2965426,2026-07-14
2023-12-18,sh.601083,锦江航运,11.0669772,11.957223,11.957223,11.0669772,72971033,966956921.5,38.7537,10.0402,188294364.0,2251477699.9911723,2026-07-14
2023-12-19,sh.601083,锦江航运,12.2452437,12.2452437,12.742734,11.6430186,93937598,1319408677.17,49.8887,2.4088,188294339.0,2305710068.385414,2026-07-14
2023-12-20,sh.601083,锦江航运,11.6255628,11.8263045,12.21906,11.6255628,49648054,673133478.88,26.3673,-3.4212,188294038.0,2226822628.922571,2026-07-14
2023-12-21,sh.601083,锦江航运,11.8175766,11.4771885,11.9484951,11.2415352,45644779,603875140.25,24.2412,-2.952,188294222.0,2161088279.354847,2026-07-14
2023-12-22,sh.601083,锦江航运,11.3026305,12.0794136,12.5070807,11.3026305,68383181,937769151.34,36.3172,5.2471,188294199.0,2274483508.2017064,2026-07-14
2023-12-25,sh.601083,锦江航运,11.695386,11.2415352,11.8001208,11.0495214,48732173,633448599.85,25.8809,-6.9364,188293966.0,2116713246.736603,2026-07-14
2023-12-26,sh.601083,锦江航运,11.3113584,11.0320656,11.695386,10.9884261,36109480,466352158.85,19.1771,-1.8634,188294789.0,2077280464.3861582,2026-07-14
2023-12-27,sh.601083,锦江航运,11.2415352,10.9011471,11.3288142,10.7615007,30898696,388013816.87,16.4098,-1.1867,188294166.0,2052622401.6378186,2026-07-14
2023-12-28,sh.601083,锦江航运,10.7789565,10.8836913,10.9622424,10.3687452,38993941,476522647.04,20.709,-0.1601,188294659.0,2049340941.9947667,2026-07-14
2023-12-29,sh.601083,锦江航运,10.7789565,10.9011471,10.9709703,10.7440449,23143739,288661419.11,12.2913,0.1604,188293663.0,2052616918.3608272,2026-07-14
2024-01-02,sh.601083,锦江航运,11.1280725,11.2240794,11.433549,11.0320656,43511995,561067989.4,23.1085,2.9624,188294329.0,2113430499.2657228,2026-07-14
2024-01-03,sh.601083,锦江航运,11.1629841,10.9535145,11.3811816,10.9186029,29788503,377919057.95,15.8202,-2.4106,188294099.0,2062482143.6609356,2026-07-14
2024-01-04,sh.601083,锦江航运,10.8400518,11.2677189,11.3549979,10.8400518,41514903,534826858.04,22.0479,2.8685,188294137.0,2121645406.2340894,2026-07-14
2024-01-05,sh.601083,锦江航运,11.084433,10.9360587,11.2502631,10.909875,26869001,340022746.97,14.2697,-2.9435,188294085.0,2059195166.4227896,2026-07-14
2024-01-08,sh.601083,锦江航运,10.9360587,10.5520311,10.9796982,10.5433032,17306955,213010325.99,9.1914,-3.5116,188295091.0,1986895656.2093303,2026-07-14
2024-01-09,sh.601083,锦江航运,10.4560242,10.2814662,10.5171195,10.1941872,22580277,266934386.59,11.992,-2.5641,188294505.0,1935943588.803231,2026-07-14
2024-01-10,sh.601083,锦江航运,10.2203709,10.1854593,10.4909358,9.9672618,20718363,241910192.19,11.0032,-0.9338,188293978.0,1917860649.3540955,2026-07-14
2024-01-11,sh.601083,锦江航运,10.1505477,10.3687452,10.4298405,10.0807245,17773001,209356369.42,9.4389,1.7995,188295257.0,1952385542.2015164,2026-07-14
2024-01-12,sh.601083,锦江航运,10.4472963,10.5869427,10.9709703,10.3687452,36868641,451856509.1,19.5803,2.1044,188294566.0,1993463780.9633682,2026-07-14
2024-01-15,sh.601083,锦江航运,10.6916775,10.4996637,10.8836913,10.47348,29144856,355826180.46,15.4784,-0.8244,188293725.0,1977020789.3202825,2026-07-14
2024-01-16,sh.601083,锦江航运,10.4647521,10.1767314,10.4996637,10.0981803,24360461,286126241.01,12.9374,-3.0756,188294874.0,1916226356.6948435,2026-07-14
2024-01-17,sh.601083,锦江航运,10.1941872,9.9236223,10.2727383,9.9236223,16887110,194270816.7,8.9685,-2.4871,188293583.0,1868554399.2057009,2026-07-14
2024-01-18,sh.601083,锦江航运,9.8712549,9.8799828,9.9672618,9.687969,16782628,188499166.13,8.913,-0.4398,188293818.0,1860339683.1863306,2026-07-14
2024-01-19,sh.601083,锦江航运,9.8799828,9.5657784,9.8799828,9.5657784,14283727,158802688.27,7.5859,-3.1802,188293110.0,1801170164.5068238,2026-07-14
2024-01-22,sh.601083,锦江航运,9.3475809,8.8762743,9.426132,8.7453558,21770801,227213345.43,11.5621,-7.208,188294523.0,1671353835.335659,2026-07-14
2024-01-23,sh.601083,锦江航运,8.7977232,9.164295,9.2079345,8.7715395,16465518,170177952.29,8.7446,3.2448,188293553.0,1725577666.290135,2026-07-14
2024-01-24,sh.601083,锦江航运,9.3213972,9.8276154,10.0807245,9.2603019,38923439,435322640.5,20.6716,7.2381,188294273.0,1850483697.0666041,2026-07-14
2024-01-25,sh.601083,锦江航运,9.6966969,10.2029151,10.3425615,9.5832342,39587896,452031816.69,21.0245,3.8188,188294114.0,1921148858.9717214,2026-07-14
2024-01-26,sh.601083,锦江航运,10.124364,10.5956706,10.997154,10.0632687,48173761,588599890.14,25.5843,3.8494,188294231.0,1995103647.5563085,2026-07-14
2024-01-29,sh.601083,锦江航运,11.2240794,10.298922,11.258991,10.298922,49476876,613611768.77,26.2764,-2.8007,188293967.0,1939224879.203574,2026-07-14
2024-01-30,sh.601083,锦江航运,9.7927038,9.6181458,10.1767314,9.60069,32995661,373226551.89,17.5235,-6.6102,188293783.0,1811037058.1275616,2026-07-14
2024-01-31,sh.601083,锦江航运,9.4697715,9.4348599,10.4385684,9.3912204,31888756,359722308.23,16.9356,-1.9056,188294220.0,1776529585.6797779,2026-07-14
2024-02-01,sh.601083,锦江航运,9.3737646,9.4348599,9.862527,9.2166624,22778043,247626786.07,12.097,0.0,188294974.0,1776536699.5641425,2026-07-14
2024-02-02,sh.601083,锦江航运,9.3039414,8.8762743,9.4523157,8.5882536,25213027,260329923.33,13.3902,-5.9204,188294626.0,1671354749.5919118,2026-07-14
2024-02-05,sh.601083,锦江航运,8.8762743,7.9860285,8.8937301,7.9860285,23790017,223297404.31,12.6345,-10.0295,188294092.0,1503721985.093622,2026-07-14
2024-02-06,sh.601083,锦江航运,7.7591031,8.3700561,8.5358862,7.593273,21842581,202270178.85,11.6002,4.8087,188294866.0,1576038591.7619824,2026-07-14
2024-02-07,sh.601083,锦江航运,8.3613282,8.3089608,8.7802674,8.204226,22719202,221862693.88,12.0658,-0.7299,188294203.0,1564529151.5942423,2026-07-14
2024-02-08,sh.601083,锦江航运,8.3875119,8.5446141,8.5446141,7.7154636,29374520,275706207.59,15.6003,2.8361,188294584.0,1608904557.4000344,2026-07-14
2024-02-19,sh.601083,锦江航运,8.640621,8.7191721,8.7540837,8.5446141,21286539,211204268.26,11.3049,2.0429,188294801.0,1641774775.454252,2026-07-14
2024-02-20,sh.601083,锦江航运,8.6580768,8.7889953,8.7889953,8.4835188,16154500,160544036.01,8.5794,0.8008,188294053.0,1654915546.834951,2026-07-14
2024-02-21,sh.601083,锦江航运,8.6842605,8.8762743,9.0333765,8.6318931,18761864,190776019.74,9.9641,0.993,188294618.0,1671354678.5817175,2026-07-14
2024-02-22,sh.601083,锦江航运,8.8239069,8.9460975,8.9548254,8.7715395,13759369,139837582.38,7.3074,0.7866,188293634.0,1684493208.393315,2026-07-14
2024-02-23,sh.601083,锦江航运,8.9199138,9.0246486,9.0421044,8.8413627,15624012,160244683.6,8.2977,0.878,188293286.0,1699280739.8892996,2026-07-14
2024-02-26,sh.601083,锦江航运,9.1381113,9.0944718,9.2253903,9.0246486,14495273,151522836.63,7.6982,0.7737,188294316.0,1712437346.9622889,2026-07-14
2024-02-27,sh.601083,锦江航运,8.989737,9.2777577,9.2777577,8.9548254,13085987,137791026.92,6.9498,2.0154,188293001.0,1746936839.8838577,2026-07-14
2024-02-28,sh.601083,锦江航运,9.2690298,8.7453558,9.426132,8.7453558,21367351,223149811.98,11.3478,-5.7385,188295097.0,1646707618.6605127,2026-07-14
