日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600389,江山股份,2.3529797,2.30732487,2.40565835,2.30381296,987702,6645421.0,0.498839,0.1524,198000156.0,456850684.2026797,2026-07-14
2012-01-05,sh.600389,江山股份,2.2827415,2.30732487,2.33893206,2.21601521,462801,3004812.0,0.233738,0.0,197999897.0,456850086.60553837,2026-07-14
2012-01-06,sh.600389,江山股份,2.30732487,2.36351543,2.36702734,2.25113431,455182,3001885.0,0.22989,2.4353,197999913.0,467975849.5141576,2026-07-14
2012-01-09,sh.600389,江山股份,2.37053925,2.46184891,2.52506329,2.31434869,1590106,10787398.0,0.803084,4.1605,197999960.0,487445985.7060436,2026-07-14
2012-01-10,sh.600389,江山股份,2.45131318,2.50750374,2.51452756,2.41619408,1586378,11191380.0,0.801201,1.8545,198000002.0,496485745.53500754,2026-07-14
2012-01-11,sh.600389,江山股份,2.49696801,2.47589655,2.51101565,2.44077745,1336248,9413539.0,0.674873,-1.2605,197999920.0,490227318.828276,2026-07-14
2012-01-12,sh.600389,江山股份,2.47940846,2.47238464,2.50399183,2.45131318,755868,5332970.0,0.381752,-0.1418,197999749.0,489531538.15145534,2026-07-14
2012-01-13,sh.600389,江山股份,2.458337,2.37756307,2.48292037,2.33542015,648563,4446824.0,0.327557,-3.8352,198000043.0,470757590.095212,2026-07-14
2012-01-16,sh.600389,江山股份,2.36702734,2.28976532,2.36702734,2.28625341,387750,2566626.0,0.195833,-3.6928,198000337.0,453374305.01091284,2026-07-14
2012-01-17,sh.600389,江山股份,2.31083678,2.4232179,2.43726554,2.26167004,760117,5112791.0,0.383897,5.8282,198000245.0,479797737.88838553,2026-07-14
2012-01-18,sh.600389,江山股份,2.4232179,2.39161071,2.46887273,2.36351543,1017329,7020951.0,0.513803,-1.3043,197999817.0,473538482.9152401,2026-07-14
2012-01-19,sh.600389,江山股份,2.33893206,2.38107498,2.41970599,2.33893206,499468,3400115.0,0.252257,-0.4405,197999659.0,471452034.09343183,2026-07-14
2012-01-20,sh.600389,江山股份,2.39161071,2.40917026,2.43024172,2.38107498,533816,3660911.0,0.269604,1.1799,198000030.0,477015783.75510776,2026-07-14
2012-01-30,sh.600389,江山股份,2.44077745,2.47940846,2.51803947,2.39863453,1032541,7313531.0,0.521485,2.9155,198000134.0,490923207.32073367,2026-07-14
2012-01-31,sh.600389,江山股份,2.46887273,2.46536082,2.48994419,2.43375363,452436,3164081.0,0.228503,-0.5666,198000026.0,488141506.4593813,2026-07-14
2012-02-01,sh.600389,江山股份,2.47589655,2.41268217,2.47589655,2.38458689,787153,5425912.0,0.397552,-2.1368,198000010.0,477711093.7868217,2026-07-14
2012-02-02,sh.600389,江山股份,2.39161071,2.45131318,2.45482509,2.39161071,538852,3733454.0,0.272147,1.6012,198000345.0,485360855.34304714,2026-07-14
2012-02-03,sh.600389,江山股份,2.44428936,2.51101565,2.53559902,2.42672981,1437081,10219945.0,0.725798,2.4355,198000132.0,497181430.1540658,2026-07-14
2012-02-06,sh.600389,江山股份,2.4934561,2.6690516,2.71821834,2.48292037,3717380,28053182.0,1.877465,6.2937,197999963.0,528472118.0450908,2026-07-14
2012-02-07,sh.600389,江山股份,2.6339325,2.6690516,2.72524216,2.5636943,2565022,19378479.0,1.295466,0.0,197999948.0,528472078.0093168,2026-07-14
2012-02-08,sh.600389,江山股份,2.63744441,2.67958733,2.69012306,2.59178958,1794202,13526117.0,0.906163,0.3947,197999918.0,530558071.6138389,2026-07-14
2012-02-09,sh.600389,江山股份,2.64446823,2.65851587,2.68661115,2.64446823,1155207,8773612.0,0.583438,-0.7864,197999959.0,526386033.26084936,2026-07-14
2012-02-10,sh.600389,江山股份,2.65851587,2.65851587,2.69012306,2.64095632,1317426,10000619.0,0.665367,0.0,197999901.0,526385879.06692886,2026-07-14
2012-02-13,sh.600389,江山股份,2.65851587,2.70065879,2.7041707,2.60934913,1911815,14468931.0,0.965563,1.5852,198000027.0,534730513.33778733,2026-07-14
2012-02-14,sh.600389,江山股份,2.68661115,2.6690516,2.72173025,2.64095632,981137,7458629.0,0.495524,-1.1704,197999895.0,528471936.549582,2026-07-14
2012-02-15,sh.600389,江山股份,2.65149205,2.71821834,2.7392898,2.65149205,1342931,10338363.0,0.678248,1.8421,197999994.0,538207215.01069,2026-07-14
2012-02-16,sh.600389,江山股份,2.71821834,2.69012306,2.7392898,2.66553969,1508940,11597223.0,0.762091,-1.0336,197999976.0,532644301.3170465,2026-07-14
2012-02-17,sh.600389,江山股份,2.67958733,2.69714688,2.73226598,2.66553969,971498,7463557.0,0.490656,0.2611,197999821.0,534034599.4507085,2026-07-14
2012-02-20,sh.600389,江山股份,2.72173025,2.68309924,2.76738508,2.68309924,1007222,7790286.0,0.508698,-0.5208,197999992.0,531253628.0552061,2026-07-14
2012-02-21,sh.600389,江山股份,2.68309924,2.79196845,2.79899227,2.65149205,2143517,16722562.0,1.082584,4.0576,198000063.0,552809928.9940124,2026-07-14
2012-02-22,sh.600389,江山股份,2.76387317,3.07292125,3.07292125,2.76387317,8926268,76295826.0,4.508216,10.0629,198000007.0,608438429.0104487,2026-07-14
2012-02-23,sh.600389,江山股份,3.07994507,3.15018327,3.18881428,3.07994507,7586228,67720859.0,3.831428,2.5143,198000015.0,623736334.712749,2026-07-14
2012-02-24,sh.600389,江山股份,3.10804035,3.13613563,3.14315945,3.08345698,2791788,24732607.0,1.409994,-0.4459,197999991.0,620954826.5147793,2026-07-14
2012-02-27,sh.600389,江山股份,3.13964754,3.08345698,3.17827855,3.08345698,4361889,38789205.0,2.202974,-1.6797,198000022.0,610524549.8760536,2026-07-14
2012-02-28,sh.600389,江山股份,3.04833788,3.03077833,3.0904808,2.97107586,3228797,27770472.0,1.630706,-1.7084,197999946.0,600093945.6779702,2026-07-14
2012-02-29,sh.600389,江山股份,3.02375451,3.00619496,3.05184979,2.93946867,2107749,17924112.0,1.06452,-0.8111,197999944.0,595226433.7330823,2026-07-14
2012-03-01,sh.600389,江山股份,2.97107586,3.00268305,3.03429024,2.96756395,1408614,12051860.0,0.711421,-0.1168,198000059.0,594531421.0582999,2026-07-14
2012-03-02,sh.600389,江山股份,3.00619496,3.0904808,3.11857608,2.99565923,3322956,29142703.0,1.678261,2.924,197999954.0,611915056.2378832,2026-07-14
2012-03-05,sh.600389,江山股份,3.08345698,3.02726642,3.13964754,3.00619496,2610184,22724475.0,1.318275,-2.0455,197999962.0,599398636.1238761,2026-07-14
2012-03-06,sh.600389,江山股份,3.02726642,3.02375451,3.03780215,2.96405204,1180160,10030935.0,0.59604,-0.116,198000134.0,598703798.1631043,2026-07-14
2012-03-07,sh.600389,江山股份,2.99214732,3.00268305,3.02726642,2.94298058,871144,7435940.0,0.439972,-0.6969,197999873.0,594530862.5592526,2026-07-14
2012-03-08,sh.600389,江山股份,3.00619496,3.0202426,3.03429024,2.97809968,1602705,13723106.0,0.809447,0.5848,197999993.0,598008013.6583018,2026-07-14
2012-03-09,sh.600389,江山股份,3.03780215,3.0202426,3.03780215,2.99565923,1229679,10573728.0,0.62105,0.0,198000000.0,598008034.8,2026-07-14
2012-03-12,sh.600389,江山股份,3.02375451,3.05887361,3.08696889,3.01673069,2001137,17356385.0,1.010675,1.2791,198000049.0,605657124.6648068,2026-07-14
2012-03-13,sh.600389,江山股份,3.04833788,3.06238552,3.06940934,2.98863541,1770687,15300444.0,0.894286,0.1148,198000081.0,606352581.0132271,2026-07-14
2012-03-14,sh.600389,江山股份,3.07292125,2.7744089,3.10101653,2.75684935,3950602,33030120.0,1.995254,-9.4037,197999954.0,549332834.5771906,2026-07-14
2012-03-15,sh.600389,江山股份,2.7744089,2.69714688,2.79196845,2.68309924,2274655,17591594.0,1.148816,-2.7848,197999941.0,534034923.10833406,2026-07-14
2012-03-16,sh.600389,江山股份,2.7041707,2.75333744,2.75684935,2.70065879,1652872,12844236.0,0.834784,2.0833,197999962.0,545160708.4931773,2026-07-14
2012-03-19,sh.600389,江山股份,2.76036126,2.79899227,2.80250418,2.73577789,1228606,9706072.0,0.620508,1.6582,198000026.0,554200542.233799,2026-07-14
2012-03-20,sh.600389,江山股份,2.79899227,2.79899227,2.79899227,2.79899227,0,0.0,0.0,0.0,198000026.0,554200542.233799,2026-07-14
2012-03-21,sh.600389,江山股份,2.7392898,2.7744089,2.78845654,2.71119452,1322739,10342523.0,0.66805,-0.8783,198000000.0,549332962.2,2026-07-14
2012-03-22,sh.600389,江山股份,2.78143272,2.76738508,2.78845654,2.73226598,751547,5914881.0,0.379569,-0.2532,198000100.0,547942522.578508,2026-07-14
2012-03-23,sh.600389,江山股份,2.77792081,2.70768261,2.78494463,2.68309924,1047960,8138289.0,0.529273,-2.1574,197999898.0,536120880.5963738,2026-07-14
