日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002541,鸿路钢构,6.78114,6.407394,6.80352,6.3783,157900,4647327.0,0.464412,-4.5985,33999983.0,217851287.074302,2026-07-14
2012-01-05,sz.002541,鸿路钢构,6.407394,6.407394,6.407394,6.407394,0,0.0,0.0,0.0,33999983.0,217851287.074302,2026-07-14
2012-01-06,sz.002541,鸿路钢构,6.19926,5.84118,6.19926,5.767326,750473,19681879.3,2.207274,-8.8369,33999993.0,198600079.11174,2026-07-14
2012-01-09,sz.002541,鸿路钢构,5.76285,5.973222,5.98665,5.624094,765973,20189203.33,2.252862,2.2605,33999996.0,203089524.107112,2026-07-14
2012-01-10,sz.002541,鸿路钢构,5.98665,6.181356,6.22164,5.94189,1311529,35904238.71,3.857438,3.4845,34000002.0,210166116.362712,2026-07-14
2012-01-11,sz.002541,鸿路钢构,6.181356,6.362634,6.3783,6.123168,895780,25254984.06,2.634647,2.9327,34000001.0,216329562.362634,2026-07-14
2012-01-12,sz.002541,鸿路钢构,6.360396,6.32235,6.369348,6.237306,573400,16203858.42,1.686471,-0.6331,33999992.0,214959849.4212,2026-07-14
2012-01-13,sz.002541,鸿路钢构,6.226116,5.939652,6.338016,5.939652,708861,19186613.53,2.084885,-6.0531,34000005.0,201948197.69825998,2026-07-14
2012-01-16,sz.002541,鸿路钢构,5.86356,5.69571,5.90832,5.686758,251361,6524894.87,0.739297,-4.107,34000003.0,193654157.08713,2026-07-14
2012-01-17,sz.002541,鸿路钢构,5.700186,5.993364,5.99784,5.545764,1253192,31939576.6,3.685859,5.2259,33999998.0,203774364.013272,2026-07-14
2012-01-18,sz.002541,鸿路钢构,5.991126,5.859084,6.08736,5.77404,847896,22673433.49,2.436483,-2.2405,34799997.0,203896105.62274802,2026-07-14
2012-01-19,sz.002541,鸿路钢构,5.778516,5.912796,5.95308,5.71809,367611,9647220.67,1.056353,0.9167,34800015.0,205765389.49194,2026-07-14
2012-01-20,sz.002541,鸿路钢构,5.88594,6.067218,6.094074,5.88594,275060,7416729.83,0.790402,2.6117,34800013.0,211139265.27383402,2026-07-14
2012-01-30,sz.002541,鸿路钢构,6.069456,6.071694,6.22164,6.067218,482481,13255973.0,1.38644,0.0738,34799991.0,211294896.554754,2026-07-14
2012-01-31,sz.002541,鸿路钢构,6.056028,6.094074,6.096312,6.004554,252183,6823454.21,0.724664,0.3686,34799990.0,212073714.25926,2026-07-14
2012-02-01,sz.002541,鸿路钢构,6.167928,5.979936,6.212688,5.97546,489883,13363935.19,1.40771,-1.8729,34799994.0,208101736.92038402,2026-07-14
2012-02-02,sz.002541,鸿路钢构,5.99784,6.116454,6.129882,5.94189,391744,10555909.22,1.125701,2.2829,34800005.0,212852629.78227,2026-07-14
2012-02-03,sz.002541,鸿路钢构,6.116454,6.239544,6.2664,6.10974,619040,17171203.35,1.778851,2.0124,34799992.0,217136081.283648,2026-07-14
2012-02-06,sz.002541,鸿路钢构,6.2664,6.275352,6.338016,6.212688,477244,13354734.94,1.371391,0.5739,34799995.0,218382218.22324,2026-07-14
2012-02-07,sz.002541,鸿路钢构,6.25521,6.17688,6.25521,6.158976,396830,10996295.22,1.140316,-1.5692,34800003.0,214955442.53063998,2026-07-14
