日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600017,日照港,2.29149102,2.24952232,2.31667224,2.24952232,2622519,7116350.0,0.115777,-0.7407,2265146791.0,5095498264.430875,2026-07-14
2012-01-05,sh.600017,日照港,2.24112858,2.20755362,2.2663098,2.19915988,2351278,6244504.0,0.103802,-1.8657,2265156741.0,5000454963.461952,2026-07-14
2012-01-06,sh.600017,日照港,2.20755362,2.21594736,2.21594736,2.15719118,2965680,7715272.0,0.130926,0.3802,2265157417.0,5019469598.185569,2026-07-14
2012-01-09,sh.600017,日照港,2.2243411,2.28309728,2.29149102,2.20755362,4322939,11604262.0,0.190845,3.0303,2265157065.0,5171573933.874283,2026-07-14
2012-01-10,sh.600017,日照港,2.29149102,2.36703468,2.37542842,2.28309728,6807399,18968353.0,0.300527,3.6765,2265153880.0,5361697789.496559,2026-07-14
2012-01-11,sh.600017,日照港,2.38382216,2.34185346,2.38382216,2.31667224,5478577,15308963.0,0.241863,-1.0638,2265157134.0,5304666071.701583,2026-07-14
2012-01-12,sh.600017,日照港,2.33345972,2.33345972,2.38382216,2.3082785,3837142,10772534.0,0.169399,-0.3584,2265150326.0,5285637045.465869,2026-07-14
2012-01-13,sh.600017,日照港,2.34185346,2.29149102,2.3502472,2.28309728,3261460,8960172.0,0.143984,-1.7986,2265154462.0,5190581108.585932,2026-07-14
2012-01-16,sh.600017,日照港,2.28309728,2.27470354,2.3082785,2.25791606,2459251,6674574.0,0.108569,-0.7326,2265150273.0,5152545344.625067,2026-07-14
2012-01-17,sh.600017,日照港,2.27470354,2.37542842,2.38382216,2.2243411,7400265,20599342.0,0.3267,4.428,2265156107.0,5380716192.304361,2026-07-14
2012-01-18,sh.600017,日照港,2.37542842,2.31667224,2.40900338,2.31667224,5615328,15815541.0,0.247901,-2.4735,2265149394.0,5247608720.532622,2026-07-14
2012-01-19,sh.600017,日照港,2.33345972,2.35864094,2.37542842,2.31667224,3290301,9226678.0,0.145257,1.8116,2265158306.0,5342695116.112647,2026-07-14
2012-01-20,sh.600017,日照港,2.35864094,2.38382216,2.3922159,2.3502472,3812409,10777154.0,0.168307,1.0676,2265151776.0,5399718999.392156,2026-07-14
2012-01-30,sh.600017,日照港,2.3922159,2.37542842,2.40060964,2.35864094,3348959,9500522.0,0.147847,-0.3521,2265151812.0,5380705989.839297,2026-07-14
2012-01-31,sh.600017,日照港,2.38382216,2.37542842,2.38382216,2.3502472,2535062,7136172.0,0.111916,0.0,2265147075.0,5380694737.434872,2026-07-14
2012-02-01,sh.600017,日照港,2.37542842,2.37542842,2.40060964,2.35864094,2902506,8231070.0,0.128137,0.0,2265158385.0,5380721603.530302,2026-07-14
2012-02-02,sh.600017,日照港,2.36703468,2.3922159,2.3922159,2.35864094,2716332,7694928.0,0.119918,0.7067,2265157858.0,5418746643.917542,2026-07-14
2012-02-03,sh.600017,日照港,2.3922159,2.40900338,2.41739712,2.37542842,6426949,18361215.0,0.283731,0.7018,2265155728.0,5456767804.978361,2026-07-14
