日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2018-09-19,sz.002936,郑州银行,3.87629051,4.65014161,4.65014161,3.87629051,1665069,10973810.89,0.277511,44.00871,600001081.0,2790089992.8030806,2026-07-14
2018-09-20,sz.002936,郑州银行,5.11445227,5.11445227,5.11445227,5.11445227,1280027,9305796.29,0.213338,9.984869,599999531.0,3068668963.3218856,2026-07-14
2018-09-21,sz.002936,郑州银行,5.628008,5.628008,5.628008,5.628008,5819906,46559248.0,0.969984,10.04127,600000206.0,3376805959.369648,2026-07-14
2018-09-25,sz.002936,郑州银行,5.64207802,5.26218748,5.69132309,5.22701243,272932096,2069654030.79,45.488683,-6.5,599999996.0,3157312466.95125,2026-07-14
2018-09-26,sz.002936,郑州银行,5.07927722,5.19887239,5.32550257,5.00892712,196596943,1439734444.53,32.766157,-1.203211,600000003.0,3119323449.596617,2026-07-14
2018-09-27,sz.002936,郑州银行,5.09334724,4.86119191,5.12148728,4.81194684,182966091,1289596066.37,30.494349,-6.495264,599999990.0,2916715097.3880806,2026-07-14
2018-09-28,sz.002936,郑州银行,4.79084181,4.83305187,4.93857702,4.79084181,92218152,637237400.04,15.369692,-0.578871,600000000.0,2899831122.0,2026-07-14
2018-10-08,sz.002936,郑州银行,4.74863175,4.47426636,4.74863175,4.43909131,91759363,601290886.54,15.293227,-7.423577,600000007.0,2684559847.3198643,2026-07-14
2018-10-09,sz.002936,郑州银行,4.5024064,4.39688125,4.51647642,4.33356616,65842296,413378439.14,10.973716,-1.729562,600000000.0,2638128750.0,2026-07-14
2018-10-10,sz.002936,郑州银行,4.40391626,4.34763618,4.41798628,4.30542612,48760348,301995597.78,8.126725,-1.120003,599999975.0,2608581599.309096,2026-07-14
2018-10-11,sz.002936,郑州银行,4.13658588,3.9396056,4.18583095,3.91146556,98550720,562531093.61,16.42512,-9.385112,600000000.0,2363763360.0,2026-07-14
2018-10-12,sz.002936,郑州银行,3.90443055,4.06623578,4.11548085,3.8692555,100639437,578427541.97,16.773239,3.214291,600000018.0,2439741541.192244,2026-07-14
2018-10-15,sz.002936,郑州银行,4.05920077,3.94664061,4.05920077,3.93257059,51240037,289468415.33,8.540006,-2.941178,600000012.0,2367984413.3596873,2026-07-14
2018-10-16,sz.002936,郑州银行,3.9396056,3.87629051,4.00292069,3.84111546,39784433,222211304.37,6.630739,-1.782529,599999985.0,2325774247.8556423,2026-07-14
