日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000966,长源电力,1.513017,1.4863167,1.5219171,1.47296655,663700,2234341.18,0.119771,-1.1834,554140819.0,823628753.4313773,2026-07-14
2012-01-05,sz.000966,长源电力,1.48186665,1.4151159,1.48186665,1.4151159,1057500,3410864.0,0.190836,-4.7904,554140728.0,784173355.0303752,2026-07-14
2012-01-06,sz.000966,长源电力,1.424016,1.4151159,1.42846605,1.3706154,924999,2899655.9,0.166925,0.0,554140482.0,784173006.9118638,2026-07-14
2012-01-09,sz.000966,长源电力,1.41066585,1.47296655,1.48186665,1.3973157,1157263,3794365.36,0.208839,4.0881,554141228.0,816231492.8199234,2026-07-14
2012-01-10,sz.000966,长源电力,1.47296655,1.54416735,1.55306745,1.4685165,2638192,9014736.05,0.476086,4.8338,554141899.0,855687827.7027977,2026-07-14
2012-01-11,sz.000966,长源电力,1.54416735,1.5397173,1.55306745,1.5308172,1300600,4501697.0,0.234705,-0.2882,554142434.0,853222692.2939081,2026-07-14
2012-01-12,sz.000966,长源电力,1.53526725,1.54416735,1.59756795,1.5308172,1699412,5971897.06,0.306674,0.289,554142836.0,855689274.5876045,2026-07-14
2012-01-13,sz.000966,长源电力,1.54416735,1.47296655,1.55306745,1.45516635,1480809,4958628.26,0.267226,-4.611,554141064.0,816231251.2534091,2026-07-14
2012-01-16,sz.000966,长源电力,1.4596164,1.4151159,1.4774166,1.40176575,859496,2787396.01,0.155104,-3.9275,554141737.0,784174782.8823183,2026-07-14
2012-01-17,sz.000966,长源电力,1.41956595,1.5219171,1.54416735,1.4062158,1772830,5884059.23,0.319923,7.5472,554142716.0,843359275.3208436,2026-07-14
2012-01-18,sz.000966,长源电力,1.513017,1.4863167,1.5397173,1.4774166,1273205,4302820.95,0.229761,-2.3392,554143218.0,823632319.1051406,2026-07-14
2012-01-19,sz.000966,长源电力,1.47296655,1.4863167,1.5041169,1.46406645,1023182,3425021.2,0.184643,0.0,554140693.0,823628566.1554731,2026-07-14
2012-01-20,sz.000966,长源电力,1.51746705,1.57976775,1.63316835,1.51746705,3796564,13563304.89,0.685125,6.2874,554141799.0,875415342.9871823,2026-07-14
2012-01-30,sz.000966,长源电力,1.5842178,1.55306745,1.58866785,1.5486174,2080300,7300212.37,0.375409,-1.6901,554142282.0,860620340.8429209,2026-07-14
2012-01-31,sz.000966,长源电力,1.55306745,1.5486174,1.57086765,1.5219171,1121264,3892002.08,0.202342,-0.2865,554142986.0,858155470.2075564,2026-07-14
2012-02-01,sz.000966,长源电力,1.5575175,1.53526725,1.57086765,1.52636715,1034728,3591211.16,0.186726,-0.8621,554142433.0,850756729.2202193,2026-07-14
2012-02-02,sz.000966,长源电力,1.55306745,1.5575175,1.5664176,1.51746705,1574264,5442628.74,0.28409,1.4493,554142701.0,863086954.3047676,2026-07-14
2012-02-03,sz.000966,长源电力,1.5397173,1.5753177,1.57976775,1.5397173,1862079,6562352.48,0.336029,1.1429,554142351.0,872950253.8499128,2026-07-14
2012-02-06,sz.000966,长源电力,1.5753177,1.602018,1.61536815,1.57086765,2091482,7523681.42,0.377427,1.6949,554142125.0,887745658.80825,2026-07-14
2012-02-07,sz.000966,长源电力,1.602018,1.5664176,1.602018,1.55306745,1848491,6530182.83,0.333577,-2.2222,554142222.0,868018129.4439073,2026-07-14
2012-02-08,sz.000966,长源电力,1.5664176,1.60646805,1.62426825,1.55306745,2225205,7949141.88,0.401559,2.5568,554141484.0,890210589.2255862,2026-07-14
2012-02-09,sz.000966,长源电力,1.602018,1.60646805,1.63316835,1.602018,2405046,8749211.92,0.434013,0.0,554141466.0,890210560.3091613,2026-07-14
