日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2023-06-01,sh.688593,新相微,18.915925,20.97676525,23.49557,18.90596925,57895889.0,1204250747.69,84.675,88.4615,68374242.0,1434270423.5806904,2026-07-14
2023-06-02,sh.688593,新相微,20.75773875,21.41481825,23.176986,20.3296415,46729737.0,1022816468.65,68.3441,2.0883,68374208.0,1464221237.3076959,2026-07-14
2023-06-05,sh.688593,新相微,20.907075,20.45906625,21.8429155,20.45906625,28927683.0,611902767.55,42.3079,-4.463,68374188.0,1398872042.081955,2026-07-14
2023-06-06,sh.688593,新相微,20.1305265,19.11504,20.668137,18.995571,23587884.0,468161767.88,34.4982,-6.5693,68374246.0,1306976447.25984,2026-07-14
2023-06-07,sh.688593,新相微,19.00552675,20.35950875,21.0464555,18.995571,25747739.0,518916806.49,37.6571,6.5104,68374195.0,1392065021.3767061,2026-07-14
2023-06-08,sh.688593,新相微,20.2499955,19.6526505,20.787606,19.6526505,16699214.0,339159441.82,24.4233,-3.4719,68374110.0,1343732487.078555,2026-07-14
2023-06-09,sh.688593,新相微,19.5730045,20.8075175,20.91703075,19.314155,17527241.0,354930074.69,25.6343,5.8764,68374174.0,1422696822.053045,2026-07-14
2023-06-12,sh.688593,新相微,20.49888925,20.30973,21.225659,20.12057075,13257460.0,273668953.18,19.3896,-2.3923,68374077.0,1388659042.8692098,2026-07-14
2023-06-13,sh.688593,新相微,20.867252,20.907075,21.2057475,20.269907,15286875.0,318273054.44,22.3577,2.9412,68374095.0,1429502332.2221248,2026-07-14
2023-06-14,sh.688593,新相微,20.75773875,20.6880485,21.225659,20.45906625,13532915.0,282357762.48,19.7924,-1.0476,68374300.0,1414530834.55355,2026-07-14
2023-06-15,sh.688593,新相微,20.8871635,19.6526505,20.8871635,19.50331425,15763980.0,315836744.66,23.0554,-5.0048,68374350.0,1343737203.714675,2026-07-14
2023-06-16,sh.688593,新相微,19.56304875,19.58296025,19.792031,19.40375675,9002126.0,177317154.65,13.166,-0.3546,68374039.0,1338966087.8689497,2026-07-14
2023-06-19,sh.688593,新相微,19.433624,19.54313725,19.871677,19.4137125,8759705.0,173035107.77,12.8114,-0.2034,68374299.0,1336248309.7295377,2026-07-14
2023-06-20,sh.688593,新相微,19.74225225,18.8163675,19.74225225,18.42809325,13109834.0,249871608.81,19.1737,-3.7188,68374044.0,1286551139.36517,2026-07-14
2023-06-21,sh.688593,新相微,18.6570755,17.55198725,18.8561905,17.482297,10343274.0,187286670.33,15.1274,-6.7196,68374433.0,1200107176.2419791,2026-07-14
2023-06-26,sh.688593,新相微,17.51216425,17.442474,17.840704,17.25331475,5552728.0,97742148.31,8.1211,-0.6239,68374087.0,1192613234.771238,2026-07-14
2023-06-27,sh.688593,新相微,17.442474,17.19358025,17.55198725,17.1438015,4565382.0,79185332.93,6.6771,-1.4269,68373725.0,1175589127.7789311,2026-07-14
2023-06-28,sh.688593,新相微,17.1836245,16.57632375,17.19358025,15.93915575,7432872.0,122614481.05,10.8709,-3.59,68374026.0,1133389991.0669174,2026-07-14
2023-06-29,sh.688593,新相微,16.5464565,16.81526175,16.97455375,16.486722,4263458.0,71878450.06,6.2355,1.4414,68373956.0,1149725967.022983,2026-07-14
2023-06-30,sh.688593,新相微,16.646014,17.03428825,17.0641555,16.646014,3568629.0,60550865.14,5.2193,1.3025,68373709.0,1164697467.8276193,2026-07-14
2023-07-03,sh.688593,新相微,17.03428825,16.87499625,17.203536,16.805306,2916749.0,49641749.33,4.2659,-0.9351,68373591.0,1153804091.7240336,2026-07-14
2023-07-04,sh.688593,新相微,16.8252175,17.243359,17.49225275,16.8252175,4776991.0,82669700.63,6.9865,2.1829,68374594.0,1179007670.8212461,2026-07-14
2023-07-05,sh.688593,新相微,17.2234475,17.07411125,17.61172175,16.97455375,4623761.0,80330797.72,6.7624,-0.9815,68374556.0,1167434775.8133552,2026-07-14
2023-07-06,sh.688593,新相微,17.044244,17.39269525,17.4623855,16.7455715,4237867.0,73424092.0,6.198,1.8659,68374750.0,1189221189.5449374,2026-07-14
2023-07-07,sh.688593,新相微,17.47234125,17.362828,18.06968625,17.323005,7164978.0,127243772.82,10.4791,-0.1717,68373982.0,1187165689.141096,2026-07-14
2023-07-10,sh.688593,新相微,17.3827395,16.9446865,17.442474,16.87499625,4375265.0,75024896.06,6.399,-2.4083,68374199.0,1158579366.7436135,2026-07-14
2023-07-11,sh.688593,新相微,16.924775,17.81083675,17.8207925,16.83517325,6461605.0,113747918.29,9.4504,5.1116,68373878.0,1217795979.0224166,2026-07-14
2023-07-12,sh.688593,新相微,17.63163325,17.12389,17.800881,17.09402275,4619691.0,80701522.39,6.7565,-3.8569,68374025.0,1170829282.9572499,2026-07-14
2023-07-13,sh.688593,新相微,17.283182,17.7809695,17.960173,17.203536,7297062.0,129715501.72,10.6722,3.8372,68374487.0,1215764667.9251466,2026-07-14
