日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2015-05-15,sz.002755,奥赛康,4.93725406,5.92580326,5.92580326,4.93725406,19485,209613.0,0.076894,44.05875,25340079.0,150160322.74685755,2026-07-14
2015-05-18,sz.002755,奥赛康,6.51893278,6.51893278,6.51893278,6.51893278,4800,56976.0,0.018942,10.0093,25340513.0,165193100.85771614,2026-07-14
2015-05-19,sz.002755,奥赛康,7.17247364,7.17247364,7.17247364,7.17247364,3000,39180.0,0.011839,10.0253,25339978.0,181750324.24317992,2026-07-14
2015-05-20,sz.002755,奥赛康,7.89191778,7.89191778,7.89191778,7.89191778,5700,81909.0,0.022494,10.0306,25340091.0,199981914.709718,2026-07-14
2015-05-21,sz.002755,奥赛康,8.68275714,8.68275714,8.68275714,8.68275714,5100,80631.0,0.020126,10.0209,25340356.0,220024156.98914182,2026-07-14
2015-05-22,sz.002755,奥赛康,9.55048366,9.55048366,9.55048366,9.55048366,8300,144337.0,0.032755,9.9937,25339643.0,242005846.42173335,2026-07-14
2015-05-25,sz.002755,奥赛康,10.50608122,10.50608122,10.50608122,10.50608122,4400,84172.0,0.017364,10.0057,25339783.0,266221818.29517528,2026-07-14
2015-05-26,sz.002755,奥赛康,11.55504176,11.55504176,11.55504176,11.55504176,8380,176315.0,0.03307,9.9843,25340187.0,292806918.9912091,2026-07-14
2015-05-27,sz.002755,奥赛康,12.70834916,12.70834916,12.70834916,12.70834916,5200,120328.0,0.020521,9.981,25339896.0,322028246.0460873,2026-07-14
2015-05-28,sz.002755,奥赛康,13.9769873,13.9769873,13.9769873,13.9769873,17600,447920.0,0.069455,9.9827,25340148.0,354178926.77612036,2026-07-14
2015-05-29,sz.002755,奥赛康,15.377432,15.377432,15.377432,15.377432,63500,1778000.0,0.250592,10.0196,25339995.0,389664049.99284,2026-07-14
2015-06-01,sz.002755,奥赛康,16.9151752,16.9151752,16.9151752,16.9151752,12550,386540.0,0.049526,10.0,25340225.0,428634345.48242,2026-07-14
2015-06-02,sz.002755,奥赛康,18.60669272,18.60669272,18.60669272,18.60669272,14400,487872.0,0.056827,10.0,25340067.0,471494840.1732123,2026-07-14
2015-06-03,sz.002755,奥赛康,20.46846038,20.46846038,20.46846038,20.46846038,34100,1270907.0,0.13457,10.0059,25339972.0,518670212.91230935,2026-07-14
2015-06-04,sz.002755,奥赛康,22.516954,22.516954,22.516954,22.516954,88070,3610870.0,0.347553,10.008,25340020.0,570580064.69908,2026-07-14
2015-06-05,sz.002755,奥赛康,24.7686494,24.7686494,24.7686494,24.7686494,42550,1919005.0,0.167916,10.0,25340051.0,627638838.9971194,2026-07-14
2015-06-08,sz.002755,奥赛康,27.24551434,27.24551434,27.24551434,27.24551434,107750,5345477.0,0.425217,10.0,25340003.0,690401415.112143,2026-07-14
2015-06-09,sz.002755,奥赛康,29.96951658,29.96951658,29.96951658,24.71373,15392568,779636576.0,60.744152,9.998,25340000.0,759427550.1372,2026-07-14
2015-06-10,sz.002755,奥赛康,26.97091734,32.96811582,32.96811582,26.97091734,9437688,530313120.0,37.24423,10.0055,25340000.0,835412054.8788,2026-07-14
2015-06-11,sz.002755,奥赛康,35.10448048,36.26327982,36.26327982,34.65963334,2972800,192799292.0,11.73165,9.995,25339999.0,918911474.3755202,2026-07-14
2015-06-12,sz.002755,奥赛康,39.88796022,37.070595,39.88796022,34.47290738,14828122,1031414576.0,58.516661,2.2263,25340000.0,939368877.3,2026-07-14
