日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002171,楚江新材,5.08852863,4.85546625,5.15758415,4.85546625,1907549,22275955.95,0.59195,-3.3505,322248332.0,1564665900.144795,2026-07-14
2012-01-05,sz.002171,楚江新材,4.84683431,4.69577536,4.85115028,4.68282745,1756655,19413204.84,0.545125,-3.2889,322248108.0,1513204725.3530188,2026-07-14
2012-01-06,sz.002171,楚江新材,4.69577536,4.77346282,4.77346282,4.56629626,1478563,15998733.54,0.458828,1.6544,322247770.0,1538237748.9229114,2026-07-14
2012-01-09,sz.002171,楚江新材,4.77346282,5.02810505,5.07126475,4.70872327,3004948,34517585.07,0.932495,5.3345,322248162.0,1620297610.705418,2026-07-14
2012-01-10,sz.002171,楚江新材,5.05831684,5.28706325,5.34317086,5.0065252,5732749,68966857.6,1.778986,5.1502,322248123.0,1703746208.4947798,2026-07-14
2012-01-11,sz.002171,楚江新材,5.2654834,5.20937579,5.33022295,5.11874042,4716948,57093821.85,1.463763,-1.4694,322248069.0,1678711289.0228496,2026-07-14
2012-01-12,sz.002171,楚江新材,5.15326818,5.3086431,5.4812819,5.13168833,5372266,66265981.93,1.667121,1.9056,322248115.0,1710700232.1827567,2026-07-14
2012-01-13,sz.002171,楚江新材,5.26979937,5.1360043,5.45538608,5.06263281,4790212,58028346.88,1.486498,-3.252,322248129.0,1655067776.2109547,2026-07-14
2012-01-16,sz.002171,楚江新材,5.0065252,4.82957043,5.1360043,4.82093849,2847402,32782027.93,0.883606,-5.9664,322247925.0,1556319049.7088578,2026-07-14
2012-01-17,sz.002171,楚江新材,4.80799058,5.31295907,5.31295907,4.80799058,6708531,80683745.51,2.081791,10.0089,322248055.0,1712090726.6021087,2026-07-14
2012-01-18,sz.002171,楚江新材,5.31295907,5.28274728,5.63234085,5.26979937,9254695,117079162.84,2.871916,-0.5686,322248109.0,1702355321.3048935,2026-07-14
