日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600509,天富能源,6.58151262,6.21998134,6.58151262,6.21176472,2270078,17666351.0,0.346209,-3.5669,655695837.0,4078415870.855682,2026-07-14
2012-01-05,sh.600509,天富能源,6.22819796,6.0392157,6.3267974,5.9570495,2523172,18893070.0,0.384808,-2.9062,655696347.0,3959891673.235048,2026-07-14
2012-01-06,sh.600509,天富能源,5.97348274,6.07208218,6.09673204,5.81736696,2176798,15795056.0,0.331983,0.5442,655695623.0,3981437707.922298,2026-07-14
2012-01-09,sh.600509,天富能源,6.10494866,6.35966388,6.3678805,5.98169936,4324296,32671045.0,0.659496,4.7361,655697078.0,4170013023.178143,2026-07-14
2012-01-10,sh.600509,天富能源,6.35966388,6.35966388,6.35966388,6.35966388,0,0.0,0.0,0.0,655697078.0,4170013023.178143,2026-07-14
2012-01-11,sh.600509,天富能源,6.6965453,6.64724558,6.8608777,6.56507938,13222368,107680942.0,2.016538,4.522,655696446.0,4358575302.495209,2026-07-14
2012-01-12,sh.600509,天富能源,6.49934642,6.56507938,6.68011206,6.48291318,5908509,47430634.0,0.901104,-1.2361,655696679.0,4304700746.837379,2026-07-14
2012-01-13,sh.600509,天富能源,6.54864614,6.40074698,6.63902896,6.35966388,4344341,34173369.0,0.662554,-2.5031,655696139.0,4196945081.50191,2026-07-14
2012-01-16,sh.600509,天富能源,6.3267974,6.18711486,6.42539684,6.17889824,2197762,16895678.0,0.33518,-3.3376,655696044.0,4056866737.475614,2026-07-14
2012-01-17,sh.600509,天富能源,6.21176472,6.6143791,6.6143791,6.18711486,3853943,30292818.0,0.587763,6.9057,655696769.0,4337027004.811128,2026-07-14
2012-01-18,sh.600509,天富能源,6.66367882,6.41718022,6.66367882,6.17068162,4165108,33177381.0,0.635219,-2.9814,655696382.0,4207721852.8959637,2026-07-14
2012-01-19,sh.600509,天富能源,6.43361346,6.4911298,6.51577966,6.33501402,3253511,25491607.0,0.496192,1.1524,655695981.0,4256207722.009334,2026-07-14
2012-01-20,sh.600509,天富能源,6.4911298,6.58151262,6.58972924,6.46647994,3339628,26584817.0,0.509325,1.3924,655696854.0,4315477119.495297,2026-07-14
2012-01-30,sh.600509,天富能源,6.58972924,6.55686276,6.6143791,6.50756304,1930926,15400179.0,0.294485,-0.3745,655695876.0,4299307871.229978,2026-07-14
2012-01-31,sh.600509,天富能源,6.54042952,6.74584502,6.76227826,6.47469656,4911787,39699220.0,0.749094,2.8822,655697015.0,4423230443.266615,2026-07-14
2012-02-01,sh.600509,天富能源,6.86909432,6.71297854,6.9430439,6.68011206,8747425,72557344.0,1.334066,-0.4872,655696570.0,4401677003.161608,2026-07-14
2012-02-02,sh.600509,天富能源,6.573296,6.72941178,6.76227826,6.54042952,4824935,39130426.0,0.735849,0.2448,655696345.0,4412450708.145945,2026-07-14
2012-02-03,sh.600509,天富能源,6.6965453,6.78692812,6.80336136,6.66367882,4581763,37679142.0,0.698763,0.8547,655696280.0,4450163520.911393,2026-07-14
2012-02-06,sh.600509,天富能源,6.82801122,6.82801122,6.91839404,6.78692812,5418093,45158794.0,0.826311,0.6053,655696584.0,4477103632.467672,2026-07-14
2012-02-07,sh.600509,天富能源,6.82801122,6.67189544,6.82801122,6.62259572,4003088,32606580.0,0.610509,-2.2864,655696804.0,4374740516.630174,2026-07-14
2012-02-08,sh.600509,天富能源,6.66367882,6.8197946,6.83622784,6.63902896,4927431,40589513.0,0.75148,2.2167,655696891.0,4471718116.478588,2026-07-14
2012-02-09,sh.600509,天富能源,6.83622784,6.8197946,6.96769376,6.7787115,6844317,57275763.0,1.043824,0.0,655696458.0,4471715163.507526,2026-07-14
2012-02-10,sh.600509,天富能源,6.81157798,6.8197946,6.87731094,6.76227826,4588200,38104128.0,0.699744,0.0,655696941.0,4471718457.468319,2026-07-14
