日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000880,潍柴重机,5.47647411,5.20016361,5.52621,5.20016361,1012862.0,9872267.06,0.749519,-4.6606,135134933.0,702723761.026388,2026-07-14
2012-01-05,sz.000880,潍柴重机,5.21121603,4.88516964,5.21121603,4.88516964,1516400.0,13733456.17,1.122137,-6.0574,135135015.0,660157472.5789446,2026-07-14
2012-01-06,sz.000880,潍柴重机,4.87411722,4.973589,4.99016763,4.78569786,1857068.0,16303630.73,1.374232,1.81,135134970.0,672105800.3073299,2026-07-14
2012-01-09,sz.000880,潍柴重机,4.973589,5.22226845,5.22779466,4.81332891,1747223.0,16145658.73,1.292946,5.0,135135033.0,705711419.3256088,2026-07-14
2012-01-10,sz.000880,潍柴重机,5.22226845,5.57594589,5.59252452,5.16700635,4089009.0,40450474.28,3.02587,6.7725,135134986.0,753505369.7819076,2026-07-14
2012-01-11,sz.000880,潍柴重机,5.58699831,5.6367342,5.88541365,5.58699831,5176306.0,53661593.59,3.83047,1.0902,135135010.0,761720132.484342,2026-07-14
2012-01-12,sz.000880,潍柴重机,5.52621,5.64226041,5.73620598,5.50410516,2210289.0,22564692.3,1.635615,0.098,135135041.0,762467091.8380268,2026-07-14
2012-01-13,sz.000880,潍柴重机,5.63120799,5.4709479,5.64226041,5.40463338,2227295.0,22172938.36,1.6482,-3.0362,135134996.0,739316522.5827084,2026-07-14
2012-01-16,sz.000880,潍柴重机,5.4709479,5.39910717,5.63120799,5.39910717,1638944.0,16359299.05,1.21282,-1.3131,135134975.0,729608212.4402707,2026-07-14
2012-01-17,sz.000880,潍柴重机,5.44884306,5.79146808,5.79146808,5.35489749,2438649.0,24829595.81,1.804602,7.2671,135135005.0,782630067.9481404,2026-07-14
2012-01-18,sz.000880,潍柴重机,5.81909913,5.73067977,5.92962333,5.6367342,2555538.0,26779601.29,1.8911,-1.0496,135135001.0,774415416.4496298,2026-07-14
2012-01-19,sz.000880,潍柴重机,5.7472584,5.78041566,5.8025205,5.6367342,1908683.0,19768674.84,1.412427,0.8679,135134984.0,781136377.7274494,2026-07-14
2012-01-20,sz.000880,潍柴重机,5.8025205,5.9683068,6.04567374,5.69752251,2243054.0,23873201.9,1.659862,3.2505,135134969.0,806526954.4004892,2026-07-14
2012-01-30,sz.000880,潍柴重机,5.97383301,5.7472584,5.99593785,5.74173219,1532049.0,16264605.41,1.133717,-3.7037,135135047.0,776656034.0051447,2026-07-14
2012-01-31,sz.000880,潍柴重机,5.7472584,5.75278461,5.78041566,5.65883904,1295442.0,13380090.27,0.958628,0.0962,135135005.0,777402577.036273,2026-07-14
2012-02-01,sz.000880,潍柴重机,5.7472584,5.64226041,5.79146808,5.5814721,1282252.0,13170936.2,0.948867,-1.9212,135135061.0,762467204.6832349,2026-07-14
2012-02-02,sz.000880,潍柴重机,5.60910315,5.78041566,5.79146808,5.5814721,1455927.0,15012961.74,1.077387,2.4486,135135007.0,781136510.6770096,2026-07-14
2012-02-03,sz.000880,潍柴重机,5.77488945,5.81357292,5.84673018,5.69752251,1647066.0,17267831.77,1.21883,0.5736,135135007.0,785617217.2392105,2026-07-14
2012-02-06,sz.000880,潍柴重机,5.81357292,5.83567776,5.86330881,5.77488945,1316002.0,13853077.16,0.973842,0.3802,135135063.0,788604681.7452989,2026-07-14
2012-02-07,sz.000880,潍柴重机,5.8025205,5.65883904,5.8025205,5.5814721,1504333.0,15421487.45,1.113208,-3.0303,135134943.0,764706891.1165748,2026-07-14
2012-02-08,sz.000880,潍柴重机,5.65883904,5.81909913,5.8577826,5.60910315,2779464.0,29031262.11,2.056805,2.832,135135027.0,786364118.0482265,2026-07-14
2012-02-09,sz.000880,潍柴重机,5.84120397,6.01251648,6.06225237,5.8025205,5470125.0,59083716.24,4.047897,3.3238,135134985.0,812501324.3370528,2026-07-14
2012-02-10,sz.000880,潍柴重机,5.99593785,5.99041164,6.06225237,5.92962333,2063815.0,22394600.3,1.527225,-0.3676,135134967.0,809514079.2878158,2026-07-14
2012-02-13,sz.000880,潍柴重机,5.94067575,6.04567374,6.10093584,5.87436123,2224268.0,24238189.37,1.64596,0.9225,135134997.0,816982102.7178787,2026-07-14
