日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2017-08-21,sh.601949,中国出版,3.43093996,4.11541676,4.11541676,3.43093996,83517,398437.0,0.022913,44.01198,364496138.0,1500053515.2804728,2026-07-14
2017-08-22,sh.601949,中国出版,4.52610284,4.52610284,4.52610284,4.52610284,47540,251487.0,0.013043,9.979211,364486698.0,1649704278.9600224,2026-07-14
2017-08-23,sh.601949,中国出版,4.97956872,4.97956872,4.97956872,4.97956872,65759,382717.0,0.018041,10.01891,364497533.0,1815040513.8439677,2026-07-14
2017-08-24,sh.601949,中国出版,5.4758144,5.4758144,5.4758144,5.4758144,122860,786304.0,0.033706,9.965634,364504836.0,1995960829.8384383,2026-07-14
2017-08-25,sh.601949,中国出版,6.02339584,6.02339584,6.02339584,6.02339584,414719,2919622.0,0.113778,9.999998,364498409.0,2195518200.4572186,2026-07-14
2017-08-28,sh.601949,中国出版,6.62231304,6.62231304,6.62231304,6.62231304,379421,2936719.0,0.104094,9.943179,364498434.0,2413822732.5377793,2026-07-14
2017-08-29,sh.601949,中国出版,7.28112196,7.28112196,7.28112196,7.28112196,482984,4110194.0,0.132506,9.948327,364499721.0,2653966922.9869733,2026-07-14
2017-08-30,sh.601949,中国出版,8.00837856,8.00837856,8.00837856,8.00837856,763864,7149767.0,0.209565,9.988242,364499797.0,2919052359.4191527,2026-07-14
2017-08-31,sh.601949,中国出版,8.8126388,8.8126388,8.8126388,8.8126388,2462279,25361474.0,0.675522,10.04274,364500194.0,3212208552.2519274,2026-07-14
2017-09-01,sh.601949,中国出版,9.69390268,9.69390268,9.69390268,9.69390268,5861369,66409311.0,1.608057,9.999997,364500077.0,3533428273.290507,2026-07-14
2017-09-04,sh.601949,中国出版,10.66072616,10.66072616,10.66072616,10.66072616,15504660,193188064.0,4.253679,9.973523,364500001.0,3885834695.980726,2026-07-14
2017-09-05,sh.601949,中国出版,11.122748,11.43076256,11.7216652,10.13025664,247564729,3135240864.0,67.918993,7.223111,364499999.0,4166512941.6892376,2026-07-14
2017-09-06,sh.601949,中国出版,10.83184536,11.31097912,12.30347048,10.8232894,194840100,2596258432.0,53.454074,-1.0479,364500001.0,4122851900.5509796,2026-07-14
2017-09-07,sh.601949,中国出版,11.0371884,12.14090724,12.44036584,10.96018476,205796252,2866930032.0,56.459877,7.337362,364500001.0,4425360701.120908,2026-07-14
2017-09-08,sh.601949,中国出版,11.8072248,11.10563608,12.05534764,11.02007648,168959868,2281494976.0,46.353873,-8.527132,364500002.0,4048004373.371272,2026-07-14
2017-09-11,sh.601949,中国出版,10.9944086,11.11419204,11.31953508,10.50671888,99817039,1272881568.0,27.384647,0.077043,364500003.0,4051123031.9225764,2026-07-14
2017-09-12,sh.601949,中国出版,10.908849,10.54949868,11.02863244,10.44682716,92400366,1153462148.0,25.349895,-5.08083,364499995.0,3845292216.1125064,2026-07-14
2017-09-13,sh.601949,中国出版,10.37837948,10.44682716,10.61794636,10.25004008,57547025,699991215.0,15.787936,-0.973235,364499989.0,3807868384.904901,2026-07-14
2017-09-14,sh.601949,中国出版,10.42115928,10.57516656,10.85751324,10.32704372,63120633,785216725.0,17.317046,1.228498,364500002.0,3854648232.270333,2026-07-14
2017-09-15,sh.601949,中国出版,10.42971524,9.84790996,10.45538312,9.7537944,75006049,883675965.0,20.577791,-6.877018,364500004.0,3589563219.8116403,2026-07-14
