日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000555,神州信息,2.8559934,2.7827628,2.89993176,2.7827628,273970,1585107.84,0.302303,-0.8696,90627615.0,252195155.674722,2026-07-14
2012-01-05,sz.000555,神州信息,2.77299872,2.65094772,2.77299872,2.64606568,192600,1062881.0,0.212518,-4.7368,90627617.0,240249074.65518323,2026-07-14
2012-01-06,sz.000555,神州信息,2.6363016,2.65094772,2.685122,2.54354284,273650,1460129.12,0.30195,0.0,90627587.0,240248995.12675163,2026-07-14
2012-01-09,sz.000555,神州信息,2.65094772,2.7827628,2.7827628,2.60212732,403021,2260220.37,0.4447,4.9724,90627614.0,252195152.8919592,2026-07-14
2012-01-10,sz.000555,神州信息,2.79252688,2.8804036,2.89504972,2.7827628,613749,3572772.69,0.67722,3.5088,90627713.0,261044390.78496683,2026-07-14
2012-01-11,sz.000555,神州信息,2.89504972,2.88528564,2.91945992,2.84134728,520020,3064581.92,0.573798,0.1695,90627712.0,261486836.0196557,2026-07-14
2012-01-12,sz.000555,神州信息,2.86087544,2.86575748,2.9048138,2.8559934,418720,2475013.4,0.462022,-0.6768,90627719.0,259717063.61958814,2026-07-14
2012-01-13,sz.000555,神州信息,2.84622932,2.78764484,2.86575748,2.72417832,426720,2438407.0,0.47085,-2.7257,90627588.0,252637528.04984593,2026-07-14
2012-01-16,sz.000555,神州信息,2.73882444,2.69976812,2.77788076,2.65582976,255700,1422987.0,0.282143,-3.1524,90627802.0,244674050.62527224,2026-07-14
2012-01-17,sz.000555,神州信息,2.7339424,2.82181912,2.8315832,2.685122,296399,1678392.91,0.327051,4.5208,90627761.0,255735148.7925903,2026-07-14
2012-01-18,sz.000555,神州信息,2.80229096,2.78764484,2.87063952,2.76323464,338900,1955843.99,0.373948,-1.2111,90627574.0,252637489.02281815,2026-07-14
2012-01-19,sz.000555,神州信息,2.75347056,2.89016768,2.929224,2.75347056,656172,3875912.22,0.72403,3.6778,90627736.0,261929353.49877247,2026-07-14
2012-01-20,sz.000555,神州信息,2.89016768,2.93898808,2.9780444,2.87552156,393488,2372255.49,0.434181,1.6892,90627641.0,266353556.6175193,2026-07-14
2012-01-30,sz.000555,神州信息,2.9780444,2.929224,2.99269052,2.92434196,284000,1709442.0,0.31337,-0.3322,90627693.0,265468813.40023202,2026-07-14
2012-01-31,sz.000555,神州信息,2.90969584,2.9780444,3.03174684,2.8804036,640363,3895181.56,0.706587,1.6667,90627623.0,269893085.1604612,2026-07-14
2012-02-01,sz.000555,神州信息,2.9536342,3.0024546,3.06103908,2.9536342,559620,3462355.75,0.617493,0.8197,90627748.0,272105698.8702408,2026-07-14
2012-02-02,sz.000555,神州信息,3.00733664,3.10497744,3.13426968,2.9780444,1027571,6462115.68,1.133838,3.4146,90627673.0,281396880.1046971,2026-07-14
2012-02-03,sz.000555,神州信息,3.10497744,3.26120272,3.26120272,3.06103908,1941731,12863788.61,2.142536,5.0314,90627695.0,295555285.4413304,2026-07-14
2012-02-06,sz.000555,神州信息,3.25143864,3.24167456,3.36372556,3.1977362,1076165,7234313.9,1.187457,-0.5988,90627703.0,293785519.2463357,2026-07-14
2012-02-07,sz.000555,神州信息,3.22702844,3.10497744,3.22702844,3.08056724,890641,5670744.31,0.982747,-4.2169,90627700.0,281396963.939088,2026-07-14
2012-02-08,sz.000555,神州信息,3.07080316,3.18309008,3.18797212,3.07080316,534694,3448567.16,0.58999,2.5157,90627638.0,288475935.49163103,2026-07-14
2012-02-09,sz.000555,神州信息,3.173326,3.23191048,3.32466924,3.15379784,741968,4945004.13,0.818699,1.5337,90627691.0,292900584.32110167,2026-07-14
2012-02-10,sz.000555,神州信息,3.23191048,3.23191048,3.26608476,3.1977362,372111,2465010.15,0.410593,0.0,90627702.0,292900619.8721169,2026-07-14
2012-02-13,sz.000555,神州信息,3.18797212,3.3686076,3.3930178,3.18797212,945696,6478330.9,1.043496,4.2296,90627659.0,305289020.87760836,2026-07-14
2012-02-14,sz.000555,神州信息,3.3686076,3.38325372,3.3930178,3.33443332,532500,3669744.66,0.587569,0.4348,90627654.0,306616347.53037286,2026-07-14
2012-02-15,sz.000555,神州信息,3.38325372,3.42719208,3.48577656,3.3441974,1313818,9244942.89,1.449687,1.2987,90627701.0,310598539.0958081,2026-07-14
2012-02-16,sz.000555,神州信息,3.4418382,3.3930178,3.45648432,3.35884352,831280,5784119.3,0.917247,-0.9972,90627715.0,307501450.168327,2026-07-14
2012-02-17,sz.000555,神州信息,3.3930178,3.3930178,3.3930178,3.3930178,0,0.0,0.0,0.0,90627715.0,307501450.168327,2026-07-14
2012-02-20,sz.000555,神州信息,3.417428,3.3930178,3.45160228,3.37837168,465200,3256764.74,0.513309,0.0,90627673.0,307501307.6615794,2026-07-14
2012-02-21,sz.000555,神州信息,3.36372556,3.38813576,3.417428,3.3197872,379644,2610815.78,0.418905,-0.1439,90627708.0,307058978.32163805,2026-07-14
2012-02-22,sz.000555,神州信息,3.3930178,3.43695616,3.45648432,3.3686076,666483,4678174.16,0.735408,1.4409,90627652.0,311483266.8077363,2026-07-14
2012-02-23,sz.000555,神州信息,3.43207412,3.39789984,3.45648432,3.33931536,524374,3649150.89,0.578602,-1.1364,90627754.0,307944030.81615937,2026-07-14
2012-02-24,sz.000555,神州信息,3.38325372,3.44672024,3.46136636,3.38325372,723239,5088779.05,0.798033,1.4368,90627706.0,312368348.5749694,2026-07-14
2012-02-27,sz.000555,神州信息,3.4418382,3.48577656,3.53459696,3.42231004,1065903,7616557.11,1.176134,1.1331,90627684.0,315907856.57428706,2026-07-14
2012-02-28,sz.000555,神州信息,3.45648432,3.417428,3.47601248,3.37837168,699151,4887720.77,0.771454,-1.9608,90627698.0,309713632.720744,2026-07-14
2012-02-29,sz.000555,神州信息,3.39789984,3.31002312,3.40766392,3.295377,585899,4035634.65,0.64649,-3.1429,90627697.0,299979772.3823546,2026-07-14
2012-03-01,sz.000555,神州信息,3.30025904,3.37348964,3.38813576,3.28073088,428600,2938967.0,0.472924,1.9174,90627670.0,305731505.8423388,2026-07-14
2012-03-02,sz.000555,神州信息,3.37837168,3.4418382,3.4418382,3.36372556,884351,6159953.33,0.975807,2.026,90627655.0,311925724.955421,2026-07-14
2012-03-05,sz.000555,神州信息,3.4418382,3.45160228,3.47601248,3.417428,919527,6501657.79,1.01462,0.2837,90627723.0,312810855.3380084,2026-07-14
2012-03-06,sz.000555,神州信息,3.42231004,3.3930178,3.44672024,3.32955128,895837,6236037.22,0.988481,-1.6973,90627640.0,307501195.691992,2026-07-14
2012-03-07,sz.000555,神州信息,3.3686076,3.43695616,3.4662484,3.32466924,934437,6561977.61,1.031072,1.295,90627716.0,311483486.77293056,2026-07-14
2012-03-08,sz.000555,神州信息,3.43695616,3.43695616,3.43695616,3.43695616,0,0.0,0.0,0.0,90627716.0,311483486.77293056,2026-07-14
2012-03-09,sz.000555,神州信息,3.46136636,3.48089452,3.50042268,3.42231004,1851824,13108666.78,2.043332,1.2784,90627661.0,315465328.5353177,2026-07-14
2012-03-12,sz.000555,神州信息,3.4662484,3.50042268,3.52483288,3.417428,1644191,11669288.52,1.814226,0.561,90627684.0,317235200.5094731,2026-07-14
