日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600619,海立股份,6.20918268,5.86988308,6.26007762,5.86140059,3291642,23893783.0,1.033241,-4.6832,318574466.0,1869994867.6934354,2026-07-14
2012-01-05,sh.600619,海立股份,5.78505818,5.5136185,5.8529181,5.48817103,1817854,12111472.0,0.570621,-6.0694,318574676.0,1756499227.225106,2026-07-14
2012-01-06,sh.600619,海立股份,5.5136185,5.58996091,5.64933834,5.41182862,3091257,20211546.0,0.97034,1.3846,318574623.0,1780819689.487987,2026-07-14
2012-01-09,sh.600619,海立股份,5.63237336,6.07346284,6.14132276,5.45424107,2691123,18458880.0,0.844739,8.6495,318574495.0,1934850357.1542659,2026-07-14
2012-01-10,sh.600619,海立股份,6.01408541,6.1922177,6.23463015,5.96319047,5529757,39727817.0,1.735781,1.9553,318574578.0,1972683140.6616304,2026-07-14
2012-01-11,sh.600619,海立股份,6.14980525,6.09891031,6.17525272,6.03953288,2617489,18841288.0,0.821625,-1.5068,318574654.0,1942958241.7852826,2026-07-14
2012-01-12,sh.600619,海立股份,6.07346284,6.11587529,6.2770426,6.07346284,2384931,17363278.0,0.748626,0.2782,318574428.0,1948361472.231084,2026-07-14
2012-01-13,sh.600619,海立股份,6.13284027,5.78505818,6.24311264,5.7680932,2170557,15177895.0,0.681334,-5.4092,318574590.0,1842972537.8196461,2026-07-14
2012-01-16,sh.600619,海立股份,5.70023328,5.5984434,5.78505818,5.5984434,979536,6574878.0,0.307475,-3.2258,318574193.0,1783519588.2111762,2026-07-14
2012-01-17,sh.600619,海立股份,5.64085585,5.91229553,5.937743,5.58147842,1426109,9789327.0,0.447653,5.6061,318574655.0,1883507508.727792,2026-07-14
2012-01-18,sh.600619,海立股份,5.99712043,5.80202316,6.05649786,5.72568075,1739507,12144876.0,0.546028,-1.8651,318574688.0,1848377717.965774,2026-07-14
2012-01-19,sh.600619,海立股份,5.75112822,5.8529181,5.90381304,5.6832683,1154387,7939355.0,0.36236,0.8772,318574622.0,1864591171.3044581,2026-07-14
2012-01-20,sh.600619,海立股份,5.90381304,5.91229553,5.97167296,5.80202316,1312232,9131370.0,0.411907,1.0145,318574824.0,1883508507.9057367,2026-07-14
2012-01-30,sh.600619,海立股份,5.937743,5.88684806,5.96319047,5.86988308,976835,6812825.0,0.306627,-0.4304,318574359.0,1875398847.2448936,2026-07-14
2012-01-31,sh.600619,海立股份,5.88684806,5.92077802,5.937743,5.7680932,987140,6810122.0,0.309862,0.5764,318574075.0,1886206381.0018315,2026-07-14
2012-02-01,sh.600619,海立股份,5.94622549,5.87836557,5.98015545,5.8529181,1078581,7536595.0,0.338565,-0.7163,318574277.0,1872696061.4044428,2026-07-14
2012-02-02,sh.600619,海立股份,5.89533055,6.00560292,6.01408541,5.8529181,1366617,9575736.0,0.428979,2.1645,318574336.0,1913230962.5186613,2026-07-14
2012-02-03,sh.600619,海立股份,5.98863794,6.12435778,6.14980525,5.97167296,2185153,15686268.0,0.685916,1.9774,318574432.0,1951063801.128281,2026-07-14
2012-02-06,sh.600619,海立股份,6.1073928,6.16677023,6.20918268,6.07346284,1894227,13712477.0,0.594595,0.6925,318574324.0,1964574657.2855744,2026-07-14
