日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2022-09-27,sh.688392,骄成超声,80.47769,84.41059972,89.575168,80.47769,13646683,1637994076.66,78.2164,69.4577,17447342.0,1472740601.7399442,2026-07-14
2022-09-28,sh.688392,骄成超声,83.276914,79.2880198,83.276914,77.75544466,6006415,688283596.43,34.4259,-6.0686,17447372.0,1383367576.5939655,2026-07-14
2022-09-29,sh.688392,骄成超声,80.47769,79.30201592,82.01026514,74.78826722,4418853,495676855.35,25.3268,0.0177,17447340.0,1383609234.4416528,2026-07-14
2022-09-30,sh.688392,骄成超声,76.97866,73.24169596,79.06408188,73.2346979,3032299,327937127.2,17.3797,-7.6421,17447361.0,1277874309.6663616,2026-07-14
2022-10-10,sh.688392,骄成超声,72.78682206,74.5643293,77.03464448,71.4152023,2648926,282119695.05,15.1824,1.8058,17447347.0,1300949727.1193671,2026-07-14
2022-10-11,sh.688392,骄成超声,74.89323812,80.34472686,81.86330588,74.3893778,3004978,341720612.33,17.2231,7.7522,17447370.0,1401804177.0753582,2026-07-14
2022-10-12,sh.688392,骄成超声,80.47769,91.5346248,91.5346248,79.47696742,2885291,346593043.22,16.5371,13.9274,17447382.0,1597039565.1122737,2026-07-14
2022-10-13,sh.688392,骄成超声,88.875362,92.13645796,96.573228,88.42748616,2219518,294060830.33,12.7212,0.6575,17447395.0,1607541175.9290142,2026-07-14
2022-10-14,sh.688392,骄成超声,94.47381,92.71729694,97.82588074,90.09302444,1915225,254612392.42,10.9772,0.6304,17447300.0,1617666494.901262,2026-07-14
2022-10-17,sh.688392,骄成超声,91.20571598,92.35339782,96.0833638,88.525459,1776185,231978956.73,10.1803,-0.3925,17447276.0,1611315221.3033383,2026-07-14
2022-10-18,sh.688392,骄成超声,92.71729694,94.6137712,96.4682571,89.8201001,1611010,217400928.42,9.2336,2.4475,17447258.0,1650750876.4793696,2026-07-14
2022-10-19,sh.688392,骄成超声,93.79499818,97.26603594,97.273034,91.23370822,1028334,139227229.31,5.8939,2.8033,17447429.0,1697042256.1745982,2026-07-14
2022-10-20,sh.688392,骄成超声,95.873422,92.85026008,95.873422,89.58916412,1937760,254633780.15,11.1063,-4.5399,17447395.0,1619995163.4684916,2026-07-14
2022-10-21,sh.688392,骄成超声,92.3394017,92.38139006,95.78944528,90.3449546,921648,121356623.06,5.2825,-0.505,17447194.0,1611796034.3664916,2026-07-14
2022-10-24,sh.688392,骄成超声,91.7445666,97.78389238,99.34445976,91.4646442,1324286,182728660.66,7.5902,5.848,17447314.0,1706066274.4960673,2026-07-14
2022-10-25,sh.688392,骄成超声,97.17506116,97.96584194,100.67409116,94.3338488,1342051,186888562.12,7.692,0.1861,17447361.0,1709245409.9961205,2026-07-14
2022-10-26,sh.688392,骄成超声,98.27375658,101.2619282,103.16540052,97.4129952,1071073,153706892.02,6.1389,3.3645,17447311.0,1766748353.7650702,2026-07-14
2022-10-27,sh.688392,骄成超声,101.47886806,96.923131,102.82949364,95.873422,1435186,201410194.87,8.2258,-4.2847,17447373.0,1691054018.884863,2026-07-14
2022-10-28,sh.688392,骄成超声,95.89441618,93.6340428,96.97211742,93.074198,987318,133494800.24,5.6588,-3.3935,17447480.0,1633678089.072144,2026-07-14
2022-10-31,sh.688392,骄成超声,94.41082746,98.8126072,100.96101162,94.123907,947286,133484027.98,5.4294,5.5306,17447342.0,1724017351.7300625,2026-07-14
2022-11-01,sh.688392,骄成超声,98.8126072,106.370512,108.76384852,98.672646,1340247,199768525.07,7.6817,7.6487,17447271.0,1855875149.272752,2026-07-14
2022-11-02,sh.688392,骄成超声,108.42794164,109.00178256,114.5582422,105.6357157,1015205,158845793.87,5.8187,2.4737,17447282.0,1901784838.8270018,2026-07-14
2022-11-03,sh.688392,骄成超声,110.80728204,110.219445,116.167796,108.47692806,696638,110931081.08,3.9928,1.1171,17447355.0,1923037784.8179748,2026-07-14
2022-11-04,sh.688392,骄成超声,110.94724324,117.15452246,118.75008014,107.81211236,854262,137929865.03,4.8962,6.2921,17447449.0,2044047555.7402046,2026-07-14
2022-11-07,sh.688392,骄成超声,116.867602,122.116147,123.78868334,114.768184,967589,164962133.71,5.5458,4.2351,17447239.0,2130589602.468133,2026-07-14
2022-11-08,sh.688392,骄成超声,121.25538562,117.4974274,121.7312537,114.2083392,949507,158444041.6,5.4421,-3.7822,17447438.0,2050029079.7210014,2026-07-14
2022-11-09,sh.688392,骄成超声,116.51070094,124.565468,124.69143308,116.2377766,1036041,180071288.33,5.9381,6.0155,17447348.0,2173337068.9788637,2026-07-14
2022-11-10,sh.688392,骄成超声,124.565468,121.6262828,130.56980348,119.70881436,846658,151230176.6,4.8526,-2.3596,17447513.0,2122076150.2946763,2026-07-14
2022-11-11,sh.688392,骄成超声,124.66344084,116.867602,128.064498,115.34202492,847490,144337003.61,4.8574,-3.9125,17447400.0,2039035799.1348002,2026-07-14
2022-11-14,sh.688392,骄成超声,116.2377766,111.269154,116.94458066,109.5896196,1089028,175181632.94,6.2418,-4.7904,17447339.0,1941350650.081206,2026-07-14
2022-11-15,sh.688392,骄成超声,111.52808222,119.82778138,120.16368826,111.52808222,964904,161985255.01,5.5304,7.6918,17447273.0,2090668014.7211769,2026-07-14
2022-11-16,sh.688392,骄成超声,119.65982794,117.52541964,121.52830996,115.6079512,594652,100593838.22,3.4083,-1.9214,17447173.0,2050486328.3566775,2026-07-14
2022-11-17,sh.688392,骄成超声,117.52541964,116.16079794,117.52541964,110.34541008,1076094,174374544.44,6.1677,-1.1611,17447249.0,2026686365.697867,2026-07-14
2022-11-18,sh.688392,骄成超声,114.9781258,114.54424608,116.167796,111.6890376,740219,120296264.54,4.2426,-1.3917,17447296.0,1998487366.4545996,2026-07-14
2022-11-21,sh.688392,骄成超声,113.36157394,125.265274,127.02878512,112.92769422,996366,172875712.29,5.7107,9.3597,17447353.0,2185547454.119722,2026-07-14
2022-11-22,sh.688392,骄成超声,125.55919252,121.1014283,127.364692,120.56957574,501567,88819857.88,2.8747,-3.324,17447629.0,2112932792.3485007,2026-07-14
2022-11-23,sh.688392,骄成超声,121.766244,120.98246128,124.09659798,115.6079512,704943,121180546.9,4.0404,-0.0982,17447357.0,2110824192.690837,2026-07-14
