日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2014-01-27,sz.300378,鼎捷数智,10.61871104,12.74500992,12.74500992,10.61871104,1921454,57063266.0,6.404847,44.00577,29999998.0,382350272.10998017,2026-07-14
2014-01-28,sz.300378,鼎捷数智,14.0190848,14.0190848,14.0190848,14.0190848,8939360,294104944.0,29.797867,9.9967,30000000.0,420572544.0,2026-07-14
2014-01-29,sz.300378,鼎捷数智,14.700864,14.52615808,14.92670336,13.98925696,19607932,663731248.0,65.359773,3.617,30000000.0,435784742.4,2026-07-14
2014-01-30,sz.300378,鼎捷数智,13.8699456,13.32878336,14.1469184,13.209472,9017605,288115152.0,30.058683,-8.2429,30000000.0,399863500.79999995,2026-07-14
2014-02-07,sz.300378,鼎捷数智,12.9111936,13.71654528,13.86142336,12.79614336,5853001,185687487.0,19.510003,2.9092,30000001.0,411496372.11654526,2026-07-14
2014-02-10,sz.300378,鼎捷数智,13.79750656,14.6369472,14.98635904,13.59723392,9469217,319561152.0,31.564057,6.7102,30000000.0,439108416.0,2026-07-14
2014-02-11,sz.300378,鼎捷数智,14.6156416,14.95227008,15.24628736,13.87420672,10392151,357791872.0,34.640503,2.1543,30000000.0,448568102.4,2026-07-14
2014-02-12,sz.300378,鼎捷数智,14.82017536,16.4479232,16.4479232,14.7434752,12072832,452701856.0,40.242773,10.0028,30000000.0,493437696.00000006,2026-07-14
2014-02-13,sz.300378,鼎捷数智,16.56723456,15.9792,16.56723456,15.71501056,9003813,338620160.0,30.01271,-2.8497,30000000.0,479376000.0,2026-07-14
2014-02-14,sz.300378,鼎捷数智,16.05163904,17.0018688,17.18935808,15.81727744,9876232,384663056.0,32.920773,6.4,30000000.0,510056064.0,2026-07-14
2014-02-17,sz.300378,鼎捷数智,16.99760768,17.41945856,17.89244288,16.54592896,8657687,349025744.0,28.858957,2.4561,30000000.0,522583756.79999995,2026-07-14
2014-02-18,sz.300378,鼎捷数智,17.257536,16.8101184,17.88392064,16.62689024,8554675,343421728.0,28.515583,-3.498,30000000.0,504303552.0,2026-07-14
2014-02-19,sz.300378,鼎捷数智,16.724896,16.22634496,16.99334656,15.86841088,6114717,233435971.0,20.38239,-3.4728,30000000.0,486790348.79999995,2026-07-14
2014-02-20,sz.300378,鼎捷数智,16.18373376,16.35417856,17.03595776,15.77040512,6119630,235957788.0,20.398767,0.7878,30000000.0,490625356.8,2026-07-14
2014-02-21,sz.300378,鼎捷数智,16.192256,16.56297344,16.8740352,15.94084992,4532437,174752484.0,15.108123,1.2767,30000001.0,496889219.7629734,2026-07-14
2014-02-24,sz.300378,鼎捷数智,16.40957312,16.7888128,16.90812416,16.39678976,3955426,154735064.0,13.184753,1.3635,30000001.0,503664400.78881276,2026-07-14
2014-02-25,sz.300378,鼎捷数智,16.9805632,16.3627008,18.46343296,15.9792,9985295,409532464.0,33.284317,-2.5381,30000000.0,490881023.99999994,2026-07-14
2014-02-26,sz.300378,鼎捷数智,15.68944384,15.71501056,15.9578944,14.72643072,5786390,210036569.0,19.287967,-3.9583,29999999.0,471450301.0849894,2026-07-14
2014-02-27,sz.300378,鼎捷数智,15.6809216,14.59859712,15.97493888,14.5304192,4987353,177747316.0,16.62451,-7.1041,30000000.0,437957913.6,2026-07-14
2014-02-28,sz.300378,鼎捷数智,14.6582528,15.2761152,15.37838208,14.5304192,3941418,138751227.0,13.13806,4.641,30000000.0,458283456.0,2026-07-14
2014-03-03,sz.300378,鼎捷数智,15.233504,16.62689024,16.7462016,15.08862592,6331338,239766804.0,21.10446,8.8424,30000000.0,498806707.20000005,2026-07-14
2014-03-04,sz.300378,鼎捷数智,16.21782272,16.53740672,17.23196928,15.81301632,6186466,238653495.0,20.621553,-0.5382,30000000.0,496122201.6,2026-07-14
2014-03-05,sz.300378,鼎捷数智,16.618368,16.98482432,17.83704832,16.3627008,7709243,309732752.0,25.697477,2.7055,30000000.0,509544729.6,2026-07-14
2014-03-06,sz.300378,鼎捷数智,16.93369088,17.94783744,18.6850112,16.11129472,9489737,390105920.0,31.632457,5.6698,30000000.0,538435123.2,2026-07-14
2014-03-07,sz.300378,鼎捷数智,17.7688704,16.58427904,17.89244288,16.4905344,7190295,290086896.0,23.96765,-7.5973,30000000.0,497528371.1999999,2026-07-14
2014-03-10,sz.300378,鼎捷数智,16.03033344,15.68518272,16.4692288,15.5956992,3767653,141348806.0,12.558843,-5.4214,30000001.0,470555497.2851827,2026-07-14
2014-03-11,sz.300378,鼎捷数智,15.77040512,16.1283392,16.16668928,15.42951552,3907453,145836080.0,13.024843,2.8253,30000001.0,483850192.1283392,2026-07-14
2014-03-12,sz.300378,鼎捷数智,15.90676096,15.7235328,16.0431168,15.02897024,4330940,158210810.0,14.436467,-2.5099,29999999.0,471705968.2764672,2026-07-14
2014-03-13,sz.300378,鼎捷数智,15.48064896,15.63404928,15.91102208,15.44656,2159221,79212158.0,7.197403,-0.5691,30000001.0,469021494.0340493,2026-07-14
2014-03-14,sz.300378,鼎捷数智,15.45934336,15.72779392,16.00902784,15.34429312,2989908,110457904.0,9.96636,0.5996,30000000.0,471833817.6,2026-07-14
2014-03-17,sz.300378,鼎捷数智,15.553088,15.83432192,15.83432192,15.3826432,2399802,88135277.0,7.99934,0.6773,30000000.0,475029657.6,2026-07-14
2014-03-18,sz.300378,鼎捷数智,15.766144,15.99624448,16.5331456,15.70648832,3960083,150142803.0,13.200277,1.0226,29999999.0,479887318.4037555,2026-07-14
2014-03-19,sz.300378,鼎捷数智,15.872672,15.54882688,15.872672,15.25907072,3290209,119707406.0,10.967363,-2.797,30000001.0,466464821.9488269,2026-07-14
2014-03-20,sz.300378,鼎捷数智,15.37838208,14.90539776,15.62126592,14.90539776,2948708,105050356.0,9.829027,-4.1381,29999999.0,447161917.89460224,2026-07-14
2014-03-21,sz.300378,鼎捷数智,14.8500032,14.87983104,15.10140928,14.37701888,2488706,85789871.0,8.295687,-0.1715,29999999.0,446394916.3201689,2026-07-14
2014-03-24,sz.300378,鼎捷数智,14.82443648,14.12987392,14.90965888,14.0830016,2716083,92040836.0,9.05361,-5.0401,30000000.0,423896217.59999996,2026-07-14
2014-03-25,sz.300378,鼎捷数智,14.061696,14.19379072,14.37701888,13.98499584,1499566,49911987.0,4.998553,0.4524,30000002.0,425813749.9875815,2026-07-14
2014-03-26,sz.300378,鼎捷数智,14.274752,14.18100736,14.40684672,14.15970176,1228668,41196387.0,4.09556,-0.0901,30000000.0,425430220.8,2026-07-14
2014-03-27,sz.300378,鼎捷数智,14.08726272,13.2520832,14.26622976,13.24356096,2080875,66771181.0,6.93625,-6.5505,30000000.0,397562496.0,2026-07-14
2014-03-28,sz.300378,鼎捷数智,13.21373312,13.2307776,13.66115072,12.74927104,2812693,87042558.0,9.375643,-0.1608,30000001.0,396923341.23077756,2026-07-14
2014-03-31,sz.300378,鼎捷数智,13.09868288,12.9324992,13.2733888,12.570304,1538292,46768021.0,5.12764,-2.2544,30000000.0,387974976.0,2026-07-14
2014-04-01,sz.300378,鼎捷数智,12.81744896,13.13703296,13.2520832,12.79614336,1418872,43702429.0,4.729573,1.5815,30000002.0,394111015.0740659,2026-07-14
2014-04-02,sz.300378,鼎捷数智,13.1881664,13.28617216,13.32452224,12.73648768,2130031,65025165.0,7.100103,1.1353,30000001.0,398585178.08617216,2026-07-14
2014-04-03,sz.300378,鼎捷数智,13.19242752,13.1668608,13.5716672,13.00067712,1928946,60186489.0,6.42982,-0.898,30000000.0,395005824.0,2026-07-14
2014-04-04,sz.300378,鼎捷数智,13.1242496,13.33304448,13.52053376,12.91971584,1495934,46640928.0,4.986447,1.2621,29999998.0,399991307.73391104,2026-07-14
2014-04-08,sz.300378,鼎捷数智,13.07311616,13.34582784,13.41400576,12.8685824,1873609,57856489.0,6.245363,0.0959,30000002.0,400374861.8916557,2026-07-14
2014-04-09,sz.300378,鼎捷数智,13.19242752,13.5503616,13.61001728,13.17112192,2840551,89422463.0,9.468503,1.5326,30000001.0,406510861.55036163,2026-07-14
2014-04-10,sz.300378,鼎捷数智,13.46940032,13.45661696,13.94664576,13.39696128,3094912,99176940.0,10.316373,-0.6918,30000001.0,403698522.25661695,2026-07-14
2014-04-11,sz.300378,鼎捷数智,13.20521088,12.91971584,13.20521088,12.89841024,1924256,58770775.0,6.414187,-3.9899,29999998.0,387591449.36056834,2026-07-14
2014-04-14,sz.300378,鼎捷数智,12.83449344,12.89414912,13.00493824,12.83449344,1084193,32831835.0,3.613977,-0.1979,29999997.0,386824434.91755265,2026-07-14
2014-04-15,sz.300378,鼎捷数智,12.9111936,12.9111936,13.0390272,12.83449344,1045207,31718939.0,3.484023,0.1322,30000003.0,387335846.7335808,2026-07-14
2014-04-16,sz.300378,鼎捷数智,12.8685824,12.7620544,12.94102144,12.676832,1070265,32103962.0,3.56755,-1.1551,30000000.0,382861632.0,2026-07-14
2014-04-17,sz.300378,鼎捷数智,12.86432128,12.9538048,13.0390272,12.78762112,1172394,35669011.0,3.90798,1.5025,30000000.0,388614144.0,2026-07-14
2014-04-18,sz.300378,鼎捷数智,12.9538048,13.0603328,13.102944,12.87710464,1072217,32739241.0,3.574057,0.8224,29999997.0,391809944.81900156,2026-07-14
2014-04-21,sz.300378,鼎捷数智,12.98789376,13.14981632,13.49496704,12.80040448,2314229,71990742.0,7.714097,0.6852,29999999.0,394494476.4501837,2026-07-14
2014-04-22,sz.300378,鼎捷数智,13.05607168,13.0390272,13.32026112,12.8472768,1522021,46597723.0,5.073403,-0.8425,30000002.0,391170842.07805437,2026-07-14
2014-04-23,sz.300378,鼎捷数智,12.996416,12.98363264,13.26060544,12.90267136,977701,29997427.0,3.259003,-0.4248,30000003.0,389509018.1508979,2026-07-14
2014-04-24,sz.300378,鼎捷数智,12.91545472,12.32315904,12.98363264,12.25924224,1991115,58677130.0,6.63705,-5.087,30000000.0,369694771.2,2026-07-14
2014-04-25,sz.300378,鼎捷数智,12.28907008,11.92261376,12.38281472,11.84165248,1497910,42534201.0,4.993033,-3.2503,30000002.0,357678436.64522755,2026-07-14
2014-04-28,sz.300378,鼎捷数智,11.79051904,11.00647296,11.9098304,10.99795072,1689295,44983533.0,5.630983,-7.6841,30000002.0,330194210.8129459,2026-07-14
2014-04-29,sz.300378,鼎捷数智,11.07465088,11.3132736,11.3132736,11.01073408,1173632,30782455.0,3.912107,2.7875,29999997.0,339398174.06017923,2026-07-14
2014-04-30,sz.300378,鼎捷数智,11.19822336,11.3558848,11.36866816,11.13004544,944645,25010702.0,3.148817,0.3766,29999997.0,340676509.9323456,2026-07-14
2014-05-05,sz.300378,鼎捷数智,11.28344576,11.64564096,11.6754688,11.17265664,929854,25041794.0,3.099513,2.5516,30000003.0,349369263.73692286,2026-07-14
2014-05-06,sz.300378,鼎捷数智,11.64564096,12.02488064,12.21663104,11.51780736,1952634,55069045.0,6.50878,3.2565,30000000.0,360746419.2,2026-07-14
