日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2017-10-12,sh.603103,横店影视,12.64311198,15.17309825,15.17309825,12.64311198,18469,407225.0,0.034847,44.01295,53000258.0,804178121.9093485,2026-07-14
2017-10-13,sh.603103,横店影视,16.69381776,16.69381776,16.69381776,16.69381776,5100,124848.0,0.009623,10.02247,52998026.0,884739387.6837418,2026-07-14
2017-10-16,sh.603103,横店影视,18.36456341,18.36456341,18.36456341,18.36456341,9093,244874.0,0.017157,10.00817,52998776.0,973299382.5043861,2026-07-14
2017-10-17,sh.603103,横店影视,20.19897394,20.19897394,20.19897394,20.19897394,20800,616096.0,0.039245,9.988861,53000382.0,1070553334.828045,2026-07-14
2017-10-18,sh.603103,横店影视,22.21750746,22.21750746,22.21750746,22.21750746,35918,1170208.0,0.06777,9.993251,52999852.0,1177524607.188896,2026-07-14
2017-10-19,sh.603103,横店影视,24.44062208,24.44062208,24.44062208,24.44062208,96879,3472143.0,0.182791,10.00613,52999874.0,1295349890.721618,2026-07-14
2017-10-20,sh.603103,横店影视,26.88195654,26.88195654,26.88195654,26.88195654,225328,8882430.0,0.425147,9.988834,53000021.0,1424744261.1410873,2026-07-14
2017-10-23,sh.603103,横店影视,29.50059462,29.56878832,29.56878832,27.99351385,24619844,1049484278.0,46.452536,9.994933,53000000.0,1567145780.96,2026-07-14
2017-10-24,sh.603103,横店影视,29.3914847,29.98476989,32.29653632,28.10944314,30661824,1371856610.0,57.852498,1.406828,53000000.0,1589192804.1699998,2026-07-14
2017-10-25,sh.603103,横店影视,28.641354,29.50059462,31.1645209,28.641354,20434772,888417048.0,38.556174,-1.614744,52999999.0,1563531485.3594055,2026-07-14
2017-10-26,sh.603103,横店影视,28.99596124,26.68419481,29.15280675,26.54780741,20589703,824876142.0,38.848496,-9.54692,53000000.0,1414262324.93,2026-07-14
2017-10-27,sh.603103,横店影视,26.3909619,26.08409025,26.84785969,25.83177356,10870804,418053500.0,20.510951,-2.248917,53000000.0,1382456783.25,2026-07-14
2017-10-30,sh.603103,横店影视,25.83177356,23.97008555,25.83177356,23.9359887,11188719,403978799.0,21.110791,-8.104571,52999999.0,1270414510.1799145,2026-07-14
2017-10-31,sh.603103,横店影视,23.64957516,24.45426082,24.90433924,23.64957516,7594136,271327532.0,14.328558,2.019912,53000002.0,1296075872.3685215,2026-07-14
2017-11-01,sh.603103,横店影视,24.46789956,24.46108019,24.73385499,24.01100177,6880243,246609937.0,12.981591,0.027882,52999998.0,1296437201.1478395,2026-07-14
2017-11-02,sh.603103,横店影视,24.24286035,24.69975814,24.93161672,23.74504634,7846993,280412528.0,14.805647,0.975752,53000001.0,1309087206.1197581,2026-07-14
2017-11-03,sh.603103,横店影视,24.6861194,24.15420854,24.8907005,24.04509862,5525496,198332132.0,10.425464,-2.208733,53000001.0,1280173076.7742085,2026-07-14
2017-11-06,sh.603103,横店影视,24.33151216,23.97690492,24.52927389,23.867795,4835270,171166637.0,9.123151,-0.734044,53000000.0,1270775960.76,2026-07-14
2017-11-07,sh.603103,横店影视,23.86097563,23.33588414,23.867795,22.85852824,7622925,259580861.0,14.382877,-2.673489,53000001.0,1236801882.7558842,2026-07-14
2017-11-08,sh.603103,横店影视,23.24041296,25.66810868,25.66810868,23.10402556,16683919,607694546.0,31.479092,9.99415,53000001.0,1360409785.7081087,2026-07-14
2017-11-09,sh.603103,横店影视,25.15665593,25.20439152,25.38169514,24.7543131,11001561,403987397.0,20.757662,-1.80659,53000001.0,1335832775.7643917,2026-07-14
2017-11-10,sh.603103,横店影视,25.0952816,25.19757215,25.80449608,25.03390727,8970360,333947907.0,16.925208,-0.027052,52999999.0,1335471298.7524278,2026-07-14
2017-11-13,sh.603103,横店影视,24.9588942,24.71339688,25.56581813,24.55655137,6571912,238636059.0,12.399834,-1.921513,53000000.0,1309810034.64,2026-07-14
2017-11-14,sh.603103,横店影视,24.71339688,23.64275579,24.72703562,23.36998099,7077067,247415908.0,13.352957,-4.332239,52999998.0,1253066009.5844884,2026-07-14
2017-11-15,sh.603103,横店影视,23.5268265,23.11084493,23.5268265,22.86534761,4404904,149523555.0,8.31114,-2.24978,52999998.0,1224874735.06831,2026-07-14
2017-11-16,sh.603103,横店影视,23.09038682,22.61985029,23.47227154,22.59939218,4002367,135295094.0,7.551636,-2.124524,52999999.0,1198852042.7501497,2026-07-14
2017-11-17,sh.603103,横店影视,22.46300478,20.81271724,22.83125076,20.7308848,6172498,195439860.0,11.646223,-7.989141,52999998.0,1103073972.0945656,2026-07-14
2017-11-20,sh.603103,横店影视,20.8672722,20.92182716,20.9354659,19.78299237,3468891,104243520.0,6.545077,0.524246,53000003.0,1108856902.2454815,2026-07-14
