日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002636,金安国纪,3.28613222,3.05559065,3.31174795,3.05193126,3653441,31723398.03,6.524002,-6.0742,55999998.0,171113070.28881872,2026-07-14
2012-01-05,sz.002636,金安国纪,3.04827187,2.86896176,3.04827187,2.86530237,3643550,29418607.73,6.506339,-6.1078,56000002.0,160661864.2979235,2026-07-14
2012-01-06,sz.002636,金安国纪,2.8543242,2.9641059,2.99338102,2.84334603,3083081,24579093.18,5.505502,3.3163,55999998.0,165989924.4717882,2026-07-14
2012-01-09,sz.002636,金安国纪,2.95312773,3.09950333,3.11780028,2.91287444,3979109,33077068.84,7.105552,4.5679,55999998.0,173572180.28099334,2026-07-14
2012-01-10,sz.002636,金安国纪,3.08486577,3.23490076,3.26051649,3.06656882,5828674,50678450.33,10.408346,4.3684,56000002.0,181154449.02980152,2026-07-14
2012-01-11,sz.002636,金安国纪,3.21294442,3.22758198,3.26417588,3.1836693,4157453,36624176.2,7.424023,-0.2262,56000002.0,180744597.33516395,2026-07-14
2012-01-12,sz.002636,金安国纪,3.18732869,3.19830686,3.2568571,3.16903174,3180509,27922797.59,5.67948,-0.907,56000004.0,179105196.95322746,2026-07-14
2012-01-13,sz.002636,金安国纪,3.20562564,2.99704041,3.21660381,2.97142468,4280638,35724578.53,7.643996,-6.2929,56000003.0,167834271.9511212,2026-07-14
2012-01-16,sz.002636,金安国纪,2.98240285,2.94580895,3.02997492,2.93117139,2113379,17226344.92,3.773891,-1.7094,56000001.0,164965304.14580894,2026-07-14
2012-01-17,sz.002636,金安国纪,2.95312773,3.15439418,3.17269113,2.93483078,3324639,27895398.99,5.936855,7.0807,56000003.0,176646083.54318255,2026-07-14
2012-01-18,sz.002636,金安国纪,3.15805357,3.05193126,3.20196625,3.02997492,3317150,28293557.84,5.923482,-3.2483,56000001.0,170908153.61193126,2026-07-14
2012-01-19,sz.002636,金安国纪,3.0372937,3.09584394,3.10682211,3.0006998,2391871,20054680.67,4.271198,1.4388,56000003.0,173367269.9275318,2026-07-14
2012-01-20,sz.002636,金安国纪,3.10682211,3.16537235,3.19830686,3.08486577,2987508,25730964.08,5.334836,2.2459,55999997.0,177260842.10388297,2026-07-14
2012-01-30,sz.002636,金安国纪,3.18000991,3.1470754,3.20196625,3.11780028,2321374,20056736.2,4.145311,-0.578,55999996.0,176236209.81169838,2026-07-14
2012-01-31,sz.002636,金安国纪,3.1470754,3.13975662,3.15805357,3.05559065,2193585,18542803.92,3.917116,-0.2326,56000001.0,175826373.85975662,2026-07-14
2012-02-01,sz.002636,金安国纪,3.11780028,3.09584394,3.15805357,3.0738876,2202743,18793782.44,3.93347,-1.3986,55999995.0,173367245.1607803,2026-07-14
2012-02-02,sz.002636,金安国纪,3.1104815,3.15439418,3.15805357,3.08120638,2367077,20186796.98,4.226923,1.8913,56000003.0,176646083.54318255,2026-07-14
2012-02-03,sz.002636,金安国纪,3.1470754,3.2202632,3.23856015,3.13243784,4729432,41308638.15,8.445414,2.0882,56000002.0,180334745.6405264,2026-07-14
2012-02-06,sz.002636,金安国纪,3.23490076,3.23490076,3.26051649,3.20196625,4058113,35843038.81,7.24663,0.4545,56000003.0,181154452.2647023,2026-07-14
2012-02-07,sz.002636,金安国纪,3.2202632,3.15073479,3.23124137,3.13609723,3075223,26716922.71,5.49147,-2.6018,55999996.0,176441135.63706085,2026-07-14
