日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600268,国电南自,4.43813964,4.41450108,4.59769992,4.38495288,6331553,48179898.0,0.996708,1.0825,635246532.0,2804296501.5802546,2026-07-14
2012-01-05,sh.600268,国电南自,4.4026818,4.24903116,4.47359748,4.1958444,2813564,20626602.0,0.442909,-3.7483,635246518.0,2699182249.263501,2026-07-14
2012-01-06,sh.600268,国电南自,4.24312152,4.32585648,4.33176612,4.08947088,3318110,23523797.0,0.522334,1.8081,635246796.0,2747986468.875838,2026-07-14
2012-01-09,sh.600268,国电南自,4.36131432,4.55633244,4.56224208,4.27266972,4618289,34990781.0,0.727007,5.3279,635246841.0,2894395789.0558224,2026-07-14
2012-01-10,sh.600268,国电南自,4.5208746,4.73362164,4.77498912,4.5208746,5898968,46752844.0,0.928611,3.8911,635246406.0,3007016134.1738257,2026-07-14
2012-01-11,sh.600268,国电南自,4.7572602,4.75135056,4.8163566,4.65679632,3978029,31844076.0,0.626218,0.3745,635246671.0,3018279625.9939857,2026-07-14
2012-01-12,sh.600268,国电南自,4.75135056,4.70407344,4.7868084,4.68043488,2959338,23648144.0,0.465857,-0.995,635246009.0,2988243878.8029013,2026-07-14
2012-01-13,sh.600268,国电南自,4.68634452,4.55633244,4.76316984,4.47950712,3585779,27977757.0,0.564471,-3.1407,635245921.0,2894391597.2299776,2026-07-14
2012-01-16,sh.600268,国电南自,4.4617782,4.284489,4.5208746,4.26676008,2376944,17733119.0,0.374177,-5.9663,635245886.0,2721704010.8622537,2026-07-14
2012-01-17,sh.600268,国电南自,4.33176612,4.5504228,4.56815172,4.21357332,3915025,29222078.0,0.6163,6.2069,635246633.0,2890640762.426432,2026-07-14
2012-01-18,sh.600268,国电南自,4.56224208,4.4913264,4.6095192,4.43813964,3696827,28352525.0,0.581952,-1.2987,635246034.0,2853097282.999498,2026-07-14
2012-01-19,sh.600268,国电南自,4.4913264,4.60360956,4.63315776,4.43813964,2832418,21833628.0,0.445877,2.5,635246492.0,2924426823.527663,2026-07-14
2012-01-20,sh.600268,国电南自,4.61542884,4.65088668,4.68043488,4.579971,2842845,22328919.0,0.447518,1.027,635247074.0,2954462154.9755745,2026-07-14
2012-01-30,sh.600268,国电南自,4.65679632,4.61542884,4.71589272,4.59769992,2438050,19169409.0,0.383796,-0.7624,635246329.0,2931934227.3707285,2026-07-14
2012-01-31,sh.600268,国电南自,4.62133848,4.59769992,4.62133848,4.47359748,1606842,12401541.0,0.252948,-0.3841,635245979.0,2920670386.828622,2026-07-14
2012-02-01,sh.600268,国电南自,4.60360956,4.59179028,4.68634452,4.56224208,2119930,16603098.0,0.333718,-0.1285,635245926.0,2916916068.416399,2026-07-14
2012-02-02,sh.600268,国电南自,4.64497704,4.73953128,4.74544092,4.55633244,3382574,26644188.0,0.532482,3.2175,635246637.0,3010771306.576305,2026-07-14
2012-02-03,sh.600268,国电南自,4.79271804,4.94636868,4.95227832,4.74544092,7340893,60391768.0,1.155598,4.3641,635246253.0,3142162169.926556,2026-07-14
2012-02-06,sh.600268,国电南自,4.9345494,4.875453,4.98773616,4.82817588,5212804,43202030.0,0.820596,-1.4337,635246089.0,3097112450.3533173,2026-07-14
2012-02-07,sh.600268,国电南自,4.86363372,4.77498912,4.86363372,4.73362164,2997784,24225837.0,0.471909,-2.0606,635246202.0,3033293703.071322,2026-07-14
2012-02-08,sh.600268,国电南自,4.77498912,4.89318192,4.91091084,4.71589272,3861142,31592783.0,0.607818,2.4752,635246406.0,3108376228.5841794,2026-07-14
2012-02-09,sh.600268,国电南自,4.88727228,4.88136264,4.95818796,4.85181444,4290825,35659122.0,0.675458,-0.2415,635246751.0,3100869757.5127826,2026-07-14
2012-02-10,sh.600268,国电南自,4.88136264,4.875453,4.92273012,4.8459048,3115804,25730548.0,0.490487,-0.1211,635247010.0,3097116940.64553,2026-07-14
2012-02-13,sh.600268,国电南自,4.8459048,4.88727228,4.92273012,4.78089876,3857011,31750378.0,0.607168,0.2424,635246093.0,3104620621.297202,2026-07-14
2012-02-14,sh.600268,国电南自,4.89909156,4.88136264,4.91682048,4.8459048,2359151,19450224.0,0.371376,-0.1209,635245950.0,3100865847.541308,2026-07-14
2012-02-15,sh.600268,国电南自,4.82226624,5.03501328,5.0527422,4.82226624,5824308,48849356.0,0.916858,3.1477,635246461.0,3198474367.208002,2026-07-14
2012-02-16,sh.600268,国电南自,5.023194,4.99955544,5.0822904,4.9345494,5323573,45150607.0,0.838033,-0.7042,635246225.0,3175948719.938214,2026-07-14
2012-02-17,sh.600268,国电南自,5.01137472,4.98182652,5.04092292,4.9345494,2644359,22323067.0,0.416273,-0.3546,635246341.0,3164687068.3267636,2026-07-14
2012-02-20,sh.600268,国电南自,5.05865184,4.94636868,5.07638076,4.9345494,3850934,32642228.0,0.606211,-0.7117,635246474.0,3142163263.074034,2026-07-14
2012-02-21,sh.600268,国电南自,4.94636868,4.9936458,4.9936458,4.88136264,3833766,32061321.0,0.603508,0.9558,635246923.0,3172198129.0018735,2026-07-14
2012-02-22,sh.600268,国电南自,5.01137472,5.170935,5.17684464,5.00546508,6788238,58703897.0,1.068599,3.5503,635246524.0,3284818484.57994,2026-07-14
2012-02-23,sh.600268,国电南自,5.18275428,5.15911572,5.21821212,5.10001932,5420857,47265092.0,0.853347,-0.2286,635246506.0,3277310235.179674,2026-07-14
2012-02-24,sh.600268,国电南自,5.170935,5.22412176,5.2300314,5.12956752,5089427,44763221.0,0.801174,1.26,635246151.0,3318603240.3953457,2026-07-14
2012-02-27,sh.600268,国电南自,5.2300314,5.170935,5.2891278,5.170935,7774582,68984488.0,1.223869,-1.0181,635246256.0,3284817098.76936,2026-07-14
2012-02-28,sh.600268,国电南自,5.1413868,5.0822904,5.16502536,5.01728436,6229559,53503353.0,0.980652,-1.7143,635246652.0,3228507961.0917406,2026-07-14
2012-02-29,sh.600268,国电南自,5.023194,4.99955544,5.0822904,4.98773616,5250396,44662241.0,0.826513,-1.6279,635246633.0,3175950759.7568336,2026-07-14
2012-03-01,sh.600268,国电南自,4.97591688,5.01728436,5.06456148,4.97000724,3244515,27529012.0,0.510749,0.3546,635246471.0,3187212183.6934934,2026-07-14
2012-03-02,sh.600268,国电南自,5.03501328,5.17684464,5.18866392,5.01137472,5955073,51703403.0,0.937443,3.1802,635246410.0,3288571972.687742,2026-07-14
2012-03-05,sh.600268,国电南自,5.18275428,5.41323024,5.50187484,5.18275428,14549193,132739609.0,2.290323,4.5662,635246339.0,3438734692.124091,2026-07-14
2012-03-06,sh.600268,国电南自,5.4073206,5.62006764,5.64961584,5.3777724,15146517,141116402.0,2.384353,3.821,635246417.0,3570127831.607646,2026-07-14
2012-03-07,sh.600268,国电南自,5.56688088,5.4959652,5.72644116,5.4368688,9817338,93216649.0,1.545438,-2.2082,635246319.0,3491291662.6520987,2026-07-14
2012-03-08,sh.600268,国电南自,5.4959652,5.5255134,5.6437062,5.466417,5672729,53198328.0,0.892997,0.5376,635246143.0,3510061075.4448166,2026-07-14
2012-03-09,sh.600268,国电南自,5.56097124,5.614158,5.63779656,5.5550616,4103651,38830531.0,0.645994,1.6043,635245993.0,3566371373.568894,2026-07-14
2012-03-12,sh.600268,国电南自,5.614158,5.86827252,5.8800918,5.614158,8254557,80947602.0,1.299426,4.5263,635246409.0,3727799045.3633804,2026-07-14
2012-03-13,sh.600268,国电南自,5.86827252,5.83872432,5.90373036,5.761899,4406866,43338011.0,0.693725,-0.5035,635246820.0,3709031057.1366625,2026-07-14
2012-03-14,sh.600268,国电南自,5.8800918,5.5846098,5.98055568,5.53733268,10989056,106449973.0,1.729889,-4.3522,635246308.0,3547602757.070618,2026-07-14
2012-03-15,sh.600268,国电南自,5.5550616,5.6732544,5.7323508,5.39550132,6069815,57347474.0,0.955506,1.5873,635246142.0,3603912970.184525,2026-07-14
2012-03-16,sh.600268,国电南自,5.66734476,5.7323508,5.73826044,5.59051944,3598707,34590590.0,0.566506,1.0417,635246052.0,3641453214.3790417,2026-07-14
2012-03-19,sh.600268,国电南自,5.72644116,5.91554964,5.9982846,5.67916404,5036463,49903352.0,0.792836,3.1959,635246507.0,3757832245.7951074,2026-07-14
2012-03-20,sh.600268,国电南自,5.92736892,5.8505436,6.05147136,5.761899,6211719,62076037.0,0.977844,-1.0989,635246420.0,3716536876.953912,2026-07-14
2012-03-21,sh.600268,国电南自,5.8505436,5.80326648,5.94509784,5.74417008,4545883,44786990.0,0.715609,-0.8081,635246762.0,3686506240.4431376,2026-07-14
2012-03-22,sh.600268,国电南自,5.76780864,5.73826044,5.80326648,5.64961584,2706508,26261670.0,0.426056,-1.1202,635247010.0,3645212787.1112847,2026-07-14
2012-03-23,sh.600268,国电南自,5.69689296,5.6732544,5.7323508,5.59051944,3817510,36512845.0,0.600949,-1.1329,635246918.0,3603917372.6299396,2026-07-14
2012-03-26,sh.600268,国电南自,5.66143512,5.70871224,5.72644116,5.57279052,2583543,24716883.0,0.406699,0.625,635246952.0,3626442050.3050923,2026-07-14
2012-03-27,sh.600268,国电南自,5.69689296,5.75007972,5.8505436,5.66143512,2362183,23087462.0,0.371853,0.7246,635246455.0,3652717758.0973926,2026-07-14
2012-03-28,sh.600268,国电南自,5.75007972,5.53142304,5.7914472,5.3482242,5427243,50995405.0,0.854352,-3.8027,635246713.0,3513818304.3724675,2026-07-14
2012-03-29,sh.600268,国电南自,5.53142304,5.41913988,5.59642908,5.4073206,2606400,24117472.0,0.410297,-2.0299,635247150.0,3442493164.221342,2026-07-14
2012-03-30,sh.600268,国电南自,5.4959652,5.44868808,5.5550616,5.38368204,1531312,14088624.0,0.241058,0.5453,635246289.0,3461258882.7385354,2026-07-14
2012-04-05,sh.600268,国电南自,5.4959652,5.60233872,5.614158,5.44868808,2425279,22792808.0,0.381786,2.82,635245661.0,3558861363.3322935,2026-07-14
2012-04-06,sh.600268,国电南自,5.60824836,5.5550616,5.65552548,5.45459772,3202005,29933875.0,0.504057,-0.8439,635246609.0,3528834044.1861143,2026-07-14
2012-04-09,sh.600268,国电南自,5.54915196,5.5255134,5.56097124,5.4368688,2102034,19545829.0,0.330901,-0.5319,635245587.0,3510058003.259366,2026-07-14
