日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600158,中体产业,5.4680508,5.09260365,5.49693135,5.0829768,19385254,107449577.0,2.948348,-5.5357,657495452.0,3348363738.7135997,2026-07-14
2012-01-05,sh.600158,中体产业,5.0252157,5.07334995,5.2562601,4.8519324,27237745,143053803.0,4.142652,-0.3781,657495368.0,3335704092.3680315,2026-07-14
2012-01-06,sh.600158,中体产业,4.99633515,5.13111105,5.1599916,4.91932035,16988646,89135003.0,2.583843,1.1385,657495289.0,3373681342.7108436,2026-07-14
2012-01-09,sh.600158,中体产业,5.13111105,5.36215545,5.43917025,5.07334995,24942261,137052483.0,3.793526,4.5028,657495454.0,3525592832.0163245,2026-07-14
2012-01-10,sh.600158,中体产业,5.34290175,5.70872205,5.90125905,5.30439435,50338518,295302552.0,7.656102,6.4632,657495394.0,3753458453.501238,2026-07-14
2012-01-11,sh.600158,中体产业,5.61245355,5.63170725,5.80499055,5.5258119,35304157,208084475.0,5.369491,-1.3491,657495413.0,3702821684.2338443,2026-07-14
2012-01-12,sh.600158,中体产业,5.583573,5.6220804,5.76648315,5.55469245,21912804,128537827.0,3.332769,-0.1709,657495434.0,3696492192.5808935,2026-07-14
2012-01-13,sh.600158,中体产业,5.6605878,5.2562601,5.6605878,5.24663325,26046226,146039524.0,3.961431,-6.5068,657495385.0,3455966758.1096387,2026-07-14
2012-01-16,sh.600158,中体产业,5.16961845,5.0444694,5.24663325,5.03484255,11407327,61134566.0,1.734967,-4.0293,657495330.0,3316715072.827902,2026-07-14
2012-01-17,sh.600158,中体产业,5.09260365,5.4487971,5.5258119,5.03484255,21355200,117857254.0,3.247962,8.0153,657495377.0,3582558903.4610066,2026-07-14
2012-01-18,sh.600158,中体产业,5.4102897,5.24663325,5.57394615,5.2370064,22559903,127139446.0,3.431188,-3.7102,657495392.0,3449637185.388984,2026-07-14
2012-01-19,sh.600158,中体产业,5.2370064,5.2562601,5.3717823,5.13111105,18388004,100429167.0,2.796674,0.1835,657495439.0,3455967041.9476843,2026-07-14
2012-01-20,sh.600158,中体产业,5.2947675,5.38140915,5.51618505,5.2755138,21628981,121574452.0,3.289602,2.381,657495375.0,3538251627.107681,2026-07-14
2012-01-30,sh.600158,中体产业,5.4102897,5.4487971,5.53543875,5.3525286,18063106,102242631.0,2.74726,1.2522,657495323.0,3582558609.2259636,2026-07-14
2012-01-31,sh.600158,中体产业,5.43917025,5.8146174,5.9108859,5.2947675,44348780,259723759.0,6.745109,6.7138,657495379.0,3823084071.1529946,2026-07-14
2012-02-01,sh.600158,中体产业,5.6798415,5.61245355,5.86275165,5.55469245,38637029,229386602.0,5.876395,-3.4768,657495437.0,3690162599.499451,2026-07-14
2012-02-02,sh.600158,中体产业,5.63170725,5.7953637,5.8338711,5.5643193,33729954,200854945.0,5.130067,3.259,657495389.0,3810424910.3279796,2026-07-14
2012-02-03,sh.600158,中体产业,5.7376026,5.77611,5.8531248,5.70872205,26313262,158287964.0,4.002045,-0.3322,657495405.0,3797765783.77455,2026-07-14
