日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2017-12-01,sz.002913,奥士康,16.01859162,19.22143125,19.22143125,16.01859162,19716,855946.44,0.054747,44.00922,36012932.0,692220096.5489249,2026-07-14
2017-12-04,sz.002913,奥士康,21.14577111,21.14577111,21.14577111,21.14577111,12558,604416.54,0.034871,10.01143,36012733.0,761517009.0635436,2026-07-14
2017-12-05,sz.002913,奥士康,23.25903018,23.25903018,23.25903018,23.25903018,71745,3798180.3,0.19922,9.993762,36012951.0,837626314.1798612,2026-07-14
2017-12-06,sz.002913,奥士康,25.042779,25.58317581,25.58317581,23.28978447,16758520,937802587.99,46.53464,9.992446,36013000.0,921326910.44553,2026-07-14
2017-12-07,sz.002913,奥士康,24.8670402,23.54021226,24.9549096,23.4611298,13355578,737585416.05,37.085436,-7.98557,36013000.0,847753664.11938,2026-07-14
2017-12-08,sz.002913,奥士康,22.4945664,24.4276932,25.56120846,22.43305782,15261199,850779837.66,42.376917,3.770057,36013000.0,879714515.2116001,2026-07-14
2017-12-11,sz.002913,奥士康,23.75549229,23.78185311,24.79674468,23.285391,9645304,525008615.9,26.78284,-2.64388,36012999.0,856455852.2685769,2026-07-14
2017-12-12,sz.002913,奥士康,23.23266936,21.528003,23.23266936,21.528003,11121508,565806661.8,30.881926,-9.477186,36013000.0,775287972.0389999,2026-07-14
2017-12-13,sz.002913,奥士康,21.088656,21.25560786,21.90144795,20.93927802,6309695,306717996.79,17.520604,-1.265304,36012999.0,765478184.6065722,2026-07-14
2017-12-14,sz.002913,奥士康,21.2643948,21.63344628,21.91023489,21.18091887,6394302,314183828.8,17.755538,1.777595,36013001.0,779085322.5150863,2026-07-14
2017-12-15,sz.002913,奥士康,21.40059237,20.57901348,21.51482259,20.3857008,6889120,327976626.42,19.129537,-4.874089,36012999.0,741111991.8762265,2026-07-14
2017-12-18,sz.002913,奥士康,20.71521105,20.10891219,20.86458903,19.78379541,4485968,205738826.91,12.456524,-2.284372,36013000.0,724182254.6984701,2026-07-14
2017-12-19,sz.002913,奥士康,20.04740361,19.97271462,20.35055304,19.64320437,4825599,219380546.08,13.399603,-0.677303,36013000.0,719277371.6100601,2026-07-14
2017-12-20,sz.002913,奥士康,19.9024191,20.15284689,20.26707711,19.81894317,4426112,202295851.44,12.290317,0.901891,36013001.0,725764495.2024169,2026-07-14
2017-12-21,sz.002913,奥士康,19.9902885,19.66956519,20.00346891,19.15992267,5557563,248139057.15,15.432102,-2.398078,36013001.0,708360070.8570352,2026-07-14
2017-12-22,sz.002913,奥士康,19.59926967,19.86287787,20.20117506,19.50261333,4635168,210370441.39,12.870819,0.982798,36013000.0,715321820.7323099,2026-07-14
2017-12-25,sz.002913,奥士康,19.6827456,19.48503945,19.7266803,18.891921,4939124,216954935.18,13.714836,-1.902236,36013001.0,701714745.1978894,2026-07-14
2017-12-26,sz.002913,奥士康,19.31369412,20.3857008,20.80747392,19.26975942,7296516,336444218.31,20.260784,4.622329,36012999.0,734150222.5246991,2026-07-14
2017-12-27,sz.002913,奥士康,20.36373345,21.2204601,22.35397536,20.36373345,10656103,514226686.83,29.589601,4.094823,36013000.0,764212429.5813,2026-07-14
2017-12-28,sz.002913,奥士康,20.80747392,21.50603565,21.95856306,20.649309,10282686,500728541.1,28.552706,1.345759,36013000.0,774496861.86345,2026-07-14
2017-12-29,sz.002913,奥士康,21.14577111,21.07547559,22.31004066,20.93927802,7695847,376829875.01,21.369636,-2.002042,36013000.0,758991102.42267,2026-07-14
2018-01-02,sz.002913,奥士康,21.71252874,21.46210095,21.89266101,21.09304947,5745420,280660020.91,15.953739,1.834474,36013000.0,772914641.51235,2026-07-14
2018-01-03,sz.002913,奥士康,21.2204601,20.24950323,21.25560786,19.97271462,7845938,365362298.45,21.786405,-5.649946,36013000.0,729245359.8219899,2026-07-14
2018-01-04,sz.002913,奥士康,20.18360118,20.13527301,20.67127635,20.02543626,5263757,243676007.86,14.616269,-0.56411,36013000.0,725131586.90913,2026-07-14
