日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2020-04-17,sz.002978,安宁股份,28.25828896,33.91680556,33.91680556,28.25828896,279777,11025488.0,0.6891,44.0117,40600348.0,1377034108.784335,2026-07-14
2020-04-20,sz.002978,安宁股份,37.31191552,30.66744527,37.31191552,30.53884262,17875796,665970960.0,44.0291,-9.5804,40599958.0,1245096989.9292986,2026-07-14
2020-04-21,sz.002978,安宁股份,28.48120022,28.6355234,29.43285983,28.47262671,12124741,407807504.0,29.8639,-6.6257,40599992.0,1162602020.955813,2026-07-14
2020-04-22,sz.002978,安宁股份,28.292583,29.27853665,30.4359605,27.31520286,11873904,399405216.0,29.2461,2.2455,40599957.0,1188707329.012924,2026-07-14
2020-04-23,sz.002978,安宁股份,28.96989029,28.00108366,28.96989029,27.96678962,7857817,260176144.0,19.3542,-4.3631,40600061.0,1136845704.6621032,2026-07-14
2020-04-24,sz.002978,安宁股份,27.6924373,28.32687704,28.56693532,27.64956975,6609469,217882268.0,16.2795,1.1635,40599951.0,1150069819.807025,2026-07-14
2020-04-27,sz.002978,安宁股份,27.94106909,26.74077769,27.9496426,26.577881,6590016,208015385.0,16.2316,-5.5993,40599916.0,1085673327.9886742,2026-07-14
2020-04-28,sz.002978,安宁股份,26.38069027,25.07751675,26.38069027,24.40020946,6662976,197340827.0,16.4113,-6.2199,40599928.0,1018145374.468794,2026-07-14
2020-04-29,sz.002978,安宁股份,25.01750218,25.39473662,25.98630881,24.6059737,5256363,156152988.0,12.9467,1.265,40600022.0,1031026865.4562056,2026-07-14
2020-04-30,sz.002978,安宁股份,25.50619225,25.67766245,25.81483861,25.25756046,4732465,141490065.0,11.6563,1.1141,40600062.0,1042514687.4850719,2026-07-14
2020-05-06,sz.002978,安宁股份,25.21469291,26.15777901,26.30352868,25.1203843,5157883,155465972.0,12.7041,1.8698,40600145.0,1062009620.6839564,2026-07-14
2020-05-07,sz.002978,安宁股份,25.9777353,27.28948233,28.0353777,25.8920002,7962797,248875689.0,19.6128,4.3264,40600001.0,1107953009.8874822,2026-07-14
2020-05-08,sz.002978,安宁股份,26.87795385,27.19517372,27.6924373,26.67218961,6432583,204306580.0,15.8438,-0.3456,40600001.0,1104124080.2271738,2026-07-14
2020-05-11,sz.002978,安宁股份,27.19517372,27.8639075,28.7212585,27.0065565,7856798,257043030.0,19.3517,2.459,40600040.0,1131275759.0563,2026-07-14
2020-05-12,sz.002978,安宁股份,27.64956975,28.59265585,28.71268499,27.2637618,7785403,255295233.0,19.1759,2.6154,40599935.0,1160859968.9873698,2026-07-14
2020-05-13,sz.002978,安宁股份,28.1211128,27.95821611,28.70411148,27.87248101,5846735,192097232.0,14.4008,-2.2189,40600071.0,1135105559.0993438,2026-07-14
2020-05-14,sz.002978,安宁股份,27.435232,28.28400949,28.67839095,27.1780267,7198773,236543241.0,17.731,1.1653,40599927.0,1148328720.5613072,2026-07-14
2020-05-15,sz.002978,安宁股份,28.36974459,27.56383465,28.4640532,27.46095253,5508575,179265203.0,13.5679,-2.5462,40600056.0,1119093230.3647404,2026-07-14
2020-05-18,sz.002978,安宁股份,27.28090882,27.87248101,28.51549426,26.79221875,7206388,234450833.0,17.7497,1.1197,40600055.0,1131624261.9924557,2026-07-14
2020-05-19,sz.002978,安宁股份,27.90677505,30.65887176,30.65887176,27.83818697,16239552,568631104.0,39.9989,9.9969,40599996.0,1244750070.820513,2026-07-14
2020-05-20,sz.002978,安宁股份,30.97609163,30.79604792,32.1506625,30.48740156,16921599,616660336.0,41.6788,0.4474,40600015.0,1250320007.4927187,2026-07-14
